"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
75.0093	-5.70544	0.409091	-4.47221	-0.596909	-6.70633	0.340612	-62.9425	3.73744	-3.72032	1683.48	-63.6411	-52.4906	-50.8118	-0.000432111	-42.1289
75.0100	-11.2141	1.32468	-10.8824	0.938	-9.46458	0.340612	-166.379	-1.14354	-3.72032	1684.39	-62.7154	-51.4213	-49.7437	-0.000279637	-34.938
75.0107	-13.9404	-0.194805	-13.6154	0.938	-10.9789	0.0361255	-253.972	-5.10411	-3.72032	1683.36	-63.7568	-52.6456	-51.1169	-0.00104241	-22.5898
75.0113	-11.2141	-1.11039	-12.075	0.618227	-6.11142	0.340612	-221.614	-6.63814	-3.72633	1684.09	-63.3518	-52.6456	-50.6592	-0.000432111	-35.2648
75.0120	-4.80606	-0.506494	-7.20523	0.319773	3.02867	0.340612	-102.947	-2.64968	-3.72633	1686.1	-61.3269	-50.6619	-48.5229	0.000483344	-29.4539
75.0127	3.14783	0.116883	0.447221	-0.298454	12.2228	0.340612	-57.7432	4.04424	-3.72633	1685.92	-60.4012	-49.7476	-49.5911	0.00033087	-28.6912
75.0133	11.3828	0.720779	8.64627	-0.895363	18.9292	0.340612	-80.0085	5.57827	-3.73836	1686.53	-60.1119	-49.4376	-39.6729	0.00033087	-29.5992
75.0140	15.964	0.116883	13.2179	-0.298454	23.2018	-0.268361	-80.9261	3.43063	-3.73836	1688.24	-59.8226	-48.8332	-46.8445	0.000788496	-30.0713
75.0147	15.6548	0.116883	13.2179	0.618227	25.0406	-1.18698	-54.3789	3.73744	-3.73836	1688.24	-59.5333	-48.0583	-94.4519	0.00109385	-29.7445
75.0153	12.9005	0.409091	11.429	0.618227	22.2823	-1.18698	7.52374	4.65785	-3.73836	1686.83	-60.2855	-48.5232	83.7708	0.000483344	-29.3087
75.0160	10.4553	0.409091	9.88855	0.0213182	16.4954	-0.877333	109.798	4.35105	-3.73234	1685.92	-61.5004	-50.352	-188.904	0.000178192	-29.7445
75.0167	9.24675	0.720779	8.99411	0.0213182	11.5738	-0.877333	205.282	4.35105	-3.73836	1685.49	-61.5004	-51.2663	-165.253	0.000483344	-29.1271
75.0173	8.0101	1.63636	7.45368	-0.298454	8.54517	-0.572847	181.793	3.73744	-3.75139	1684.58	-61.9633	-51.2663	2694.55	0.00109385	-28.546
75.0180	5.28386	1.63636	5.61511	-0.895363	5.46242	-0.268361	46.6105	2.23131	-3.74537	1684.7	-62.5418	-51.1114	4999.85	0.00109385	-29.1271
75.0187	3.14783	0.720779	3.47838	0.0213182	3.35317	-0.268361	-13.8241	1.00409	-3.75139	1685.92	-61.5004	-50.6619	4999.85	0.00109385	-29.4539
75.0193	2.52951	0.720779	1.63981	0.618227	6.70633	-0.268361	11.1939	0.390479	-3.74537	1685.61	-61.2111	-50.8169	4889.37	0.000941174	-29.4539
75.0200	2.52951	1.32468	2.2361	0.618227	13.1423	-0.572847	-31.196	0.697283	-3.74537	1684.7	-61.2111	-51.2663	4999.85	0.000483344	-29.3087
75.0207	4.35637	-0.194805	4.72067	1.23645	14.6566	-0.877333	-50.4641	0.083674	-3.74537	1685	-60.2855	-51.2663	4993.59	0.000178192	-29.4539
75.0213	7.41988	-2.02597	8.04998	1.85468	11.8983	-0.572847	80.8037	-2.95648	-3.74537	1685.19	-60.5747	-51.4213	4993.9	0.00033087	-29.4539
75.0220	8.0101	-2.02597	9.29226	1.23645	5.46242	-0.268361	164.727	-6.94494	-3.75139	1685.19	-61.0376	-51.4213	4999.85	0.000941174	-29.1271
75.0227	3.42888	-0.194805	5.31696	-0.298454	-5.5165	-0.268361	97.5639	-8.75788	-3.7574	1685.31	-60.5747	-51.2663	4999.69	0.00109385	-29.3087
75.0233	-2.9792	1.03247	-0.795059	-0.596909	-17.0903	0.0361255	53.0332	-9.06468	-3.7574	1684.39	-61.3269	-52.0257	4999.69	0.00033087	-29.4539
75.0240	-6.0146	1.63636	-3.82622	0.319773	-23.2018	0.340612	86.0031	-10.5987	-3.7574	1682.87	-63.0047	-53.405	4999.69	-0.000126959	-30.2166
75.0247	-6.32376	1.03247	-4.47221	0.938	-24.1212	0.340612	101.846	-12.1327	-3.7574	1683.66	-63.3518	-53.0951	4999.69	0.000483344	-30.3619
75.0253	-6.63293	0.409091	-5.0685	1.23645	-21.3629	0.340612	67.9583	-15.4797	-3.7574	1685	-62.2525	-52.0257	4999.69	0.000636022	-30.0713
75.0260	-8.76895	0.409091	-8.09967	1.53491	-19.5241	0.0361255	38.0469	-20.9743	-3.76341	1685.19	-60.7483	-51.7313	4999.69	0.00033087	-29.7445
75.0267	-12.7318	-0.194805	-11.4787	0.938	-20.1731	0.0361255	25.5685	-19.4403	-3.76341	1685.8	-59.5333	-50.8169	4999.69	0.000636022	-28.9818
75.0273	-15.177	-0.194805	-13.6154	-0.895363	-21.0384	0.340612	-15.6592	-4.49051	-3.76341	1687.32	-58.7234	-49.2826	4999.69	0.00124633	-28.8365
75.0280	-14.8679	1.03247	-12.3731	-2.43027	-22.2823	0.949584	-61.7191	13.8062	-3.76341	1687.14	-58.7234	-49.2826	4999.69	0.00124633	-29.3087
75.0287	-13.3502	1.32468	-9.34195	-1.81204	-22.2823	0.949584	-53.7672	24.1818	-3.76943	1686.41	-59.3598	-50.042	4999.69	0.00124633	-29.5992
75.0293	-12.1135	1.03247	-8.44751	-0.298454	-19.2537	0.340612	-50.4641	25.409	-3.76943	1686.41	-59.1862	-50.042	4999.69	0.00124633	-29.4539
75.0300	-8.45979	1.03247	-5.96295	0.319773	-12.2228	0.0361255	-90.4072	24.7954	-3.76943	1685.61	-59.8226	-50.8169	4999.69	0.000483344	-29.7445
75.0307	-5.39628	1.03247	-2.93178	0.618227	-6.11142	0.340612	-81.8436	27.5566	-3.76943	1683.78	-61.7897	-52.9556	4999.54	-0.000889941	-30.9793
75.0313	-5.11522	1.32468	-3.22993	0.0213182	-3.35317	0.340612	-31.5018	26.3294	-3.77544	1682.87	-62.4261	-53.56	4999.54	-0.000737263	-31.1246
75.0320	-5.11522	1.03247	-5.0685	-0.298454	1.51433	0.0361255	-27.22	18.7151	-3.77544	1682.75	-62.079	-53.405	4999.69	-0.000584789	-31.1246
