"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
21.3653	0.922464	-0.0309615	0.871087	-0.38121	-3.45488	-0.0458386	1.58659	-0.737641	-6.88415	-1759.77	-78.5869	-5.79449	-84.9915	0.000355923	-41.1995
21.3660	1.5176	-0.0309615	1.79341	-0.691347	-5.28103	0.565342	-17.9131	-0.737641	-6.87822	-1759.77	-79.2207	-5.79449	-84.9915	0.00050851	-63.3318
21.3667	1.81517	-0.634711	1.48597	-0.38121	-6.51492	0.870933	-39.6134	-0.4098	-6.87229	-1759.95	-79.5376	-5.79449	-85.2966	0.00050851	-42.4218
21.3673	0.922464	-0.634711	0.563645	0.226141	-6.51492	-0.347609	-51.4872	-0.10928	-6.86551	-1759.77	-79.0623	-5.49818	-84.8389	0.000355923	-53.5537
21.3680	0	-0.332836	-0.947948	-0.0775342	-5.89797	-0.6532	-47.5464	-0.10928	-6.85364	-1759.18	-78.2701	-4.8891	-84.2285	0.00050851	-51.4289
21.3687	-1.22003	-0.0309615	-1.25539	-0.0775342	-5.89797	-0.0458386	-16.9918	0.19124	-6.8477	-1759.47	-78.4285	-5.33357	-84.3811	0.000355923	-50.6579
21.3693	-1.22003	0.580528	-0.0512404	0.529817	-6.19411	0.565342	10.1337	0.49176	-6.83499	-1759.65	-78.7454	-5.49818	-84.2285	5.07485e-005	-52.0306
21.3700	-0.327326	0.580528	0.256202	0.529817	-6.19411	0.565342	4.35031	0.49176	-6.82905	-1759.36	-78.5869	-5.18541	-83.9233	0.000203336	-51.2784
21.3707	-0.327326	-0.0309615	0.256202	0.226141	-5.89797	-0.0458386	1.2795	-0.737641	-6.82312	-1760.12	-80.2506	-5.95911	-85.4492	-0.000101839	-51.5793
21.3713	-0.624895	-0.0309615	-0.0512404	-0.0775342	-3.75101	-0.0458386	16.5824	-1.03816	-6.81719	-1761.6	-82.0727	-7.17727	-86.9751	-0.000254426	-52.181
21.3720	-0.327326	0.278654	-0.358683	0.226141	-0.715654	-0.0458386	22.6728	-0.10928	-6.80447	-1762.54	-82.548	-8.08266	-87.4329	-0.000101839	-52.181
21.3727	-0.624895	-0.332836	-0.640505	0.226141	1.1105	-0.0458386	18.6808	-0.10928	-6.79854	-1762.37	-82.7064	-8.08266	-87.2803	-0.000101839	-52.0306
21.3733	-1.22003	-0.0309615	-0.640505	-0.0775342	1.72744	-0.0458386	16.2753	0.19124	-6.78667	-1762.37	-82.3895	-7.62173	-87.1277	-0.000101839	-52.181
21.3740	-0.624895	0.580528	0.256202	-0.0775342	2.34438	-0.0458386	12.5903	-0.10928	-6.78074	-1762.07	-81.5181	-7.01265	-86.3647	0.000203336	-51.8802
21.3747	0	-0.332836	0.563645	0.226141	2.34438	0.259752	13.2045	-0.4098	-6.77395	-1761.48	-81.0428	-6.56819	-86.0596	0.000203336	-51.8802
21.3753	0.595138	-0.332836	0.563645	0.226141	1.43131	-0.0458386	26.6137	0.19124	-6.76802	-1762.07	-81.9142	-7.17727	-86.3647	-0.000254426	-52.181
21.3760	0.922464	0.278654	-0.0512404	0.529817	-0.0987109	-0.0458386	40.6882	0.49176	-6.75615	-1762.54	-82.548	-7.01265	-86.2122	-0.000101839	-52.3315
21.3767	0.595138	0.278654	-0.947948	0.226141	-1.62873	-0.0458386	39.767	-0.4098	-6.74344	-1762.84	-82.548	-7.01265	-86.5173	-0.000101839	-52.3315
21.3773	0.595138	0.278654	-0.358683	0.226141	-2.24567	-0.0458386	32.4482	-1.03816	-6.7375	-1763.02	-82.8649	-7.62173	-87.1277	-0.000254426	-51.8802
21.3780	1.22003	0.278654	0.871087	0.529817	-1.92486	-0.0458386	29.3774	-1.03816	-6.73157	-1763.31	-83.4986	-8.39543	-87.5854	-0.000254426	-51.7297
21.3787	1.5176	-0.0309615	1.17853	0.226141	-1.92486	0.259752	30.6057	-1.33868	-6.72564	-1764.96	-85.0038	-9.92636	-88.9587	-0.0005596	-52.3315
21.3793	1.81517	0.278654	1.17853	-0.0775342	-2.24567	0.259752	27.842	-1.33868	-6.7197	-1766.03	-86.1921	-10.3708	-89.8743	-0.0005596	-52.4819
21.3800	1.81517	0.278654	1.17853	-0.0775342	-1.3326	0.259752	8.90535	-1.33868	-6.70699	-1765.44	-85.4791	-9.61359	-88.8062	-0.000407013	-52.4819
21.3807	2.44007	-0.0309615	1.79341	0.226141	-1.01179	0.259752	-7.57466	-1.03816	-6.70105	-1763.78	-83.0233	-8.39543	-86.6699	-0.000101839	-52.3315
