"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
49.3800	-0.187032	0.318456	0.602996	-0.430746	-0.465672	-0.653145	-1.53599	0.0641644	-7.57013	-1767.75	-211.027	59.9682	-83.6182	0.000163373	-39.9854
49.3807	0.411471	0.622567	0.602996	-0.430746	0.155224	-0.342124	-1.23259	-0.241211	-7.54601	-1769.86	-212.227	58.1356	-85.2966	0.000163373	-66.6793
49.3813	0.112219	0.0143449	0.602996	-0.125634	-0.155224	-0.956391	-1.53599	-0.546586	-7.53367	-1771.98	-213.286	56.456	-86.5173	0.000163373	-42.4262
49.3820	0.112219	-0.900857	0.287141	0.179477	-0.465672	-1.8739	-0.92918	-0.241211	-7.51516	-1772.46	-212.721	56.456	-86.5173	-0.00029437	-54.7857
49.3827	0.112219	-0.292635	-0.0287141	0.179477	-0.465672	-1.25964	-0.00948143	-0.241211	-7.49104	-1771.37	-210.744	57.6766	-85.907	-0.000446968	-53.2547
49.3833	-0.187032	0.318456	-0.315855	-0.430746	-1.08657	-1.25964	0.59733	-0.851367	-7.4787	-1770.17	-208.414	59.3562	-84.3811	0.000163373	-51.1245
49.3840	-1.12219	-0.292635	-0.315855	-0.735857	-1.08657	-0.653145	0.910218	-0.851367	-7.45402	-1769.26	-207.214	60.4239	-82.8552	0.000926311	-51.1245
49.3847	-1.12219	-0.292635	-0.315855	-0.125634	-0.77612	-0.342124	0.59733	-0.241211	-7.43607	-1768.35	-206.579	60.8829	-82.7026	0.000773713	-50.6585
49.3853	-0.187032	0.0143449	-0.63171	-0.125634	-1.08657	-0.956391	0.293924	-0.546586	-7.42373	-1767.45	-205.873	61.7975	-82.55	-0.000141823	-50.3478
49.3860	-0.187032	0.318456	-0.918851	-0.430746	-1.34527	-1.56288	0.293924	-0.241211	-7.41139	-1767.45	-206.014	62.7122	-82.2449	-0.000446968	-50.5032
49.3867	-0.486284	0.0143449	-0.315855	-0.430746	-1.34527	-0.653145	0.293924	0.0641644	-7.38727	-1768.78	-207.355	62.2565	-82.7026	-0.000141823	-51.2798
49.3873	-0.486284	0.0143449	0.287141	-0.430746	-1.34527	-0.342124	-0.00948143	-0.241211	-7.36876	-1769.74	-208.767	61.4916	-83.6182	0.000163373	-51.4129
49.3880	-0.785536	0.0143449	0.287141	0.179477	-1.34527	-0.342124	-0.00948143	-0.851367	-7.35025	-1770.04	-209.968	61.4916	-83.9233	0.000163373	-51.5683
49.3887	-0.785536	-0.292635	0.602996	0.484589	-1.08657	-0.653145	-0.312887	-0.546586	-7.3323	-1770.95	-211.309	61.3418	-83.4656	0.000468569	-51.8789
49.3893	-0.486284	-0.596746	0.602996	-0.125634	-1.08657	-2.17715	-0.312887	0.0641644	-7.31379	-1770.95	-211.803	61.4916	-83.6182	0.000315971	-51.4129
49.3900	-0.187032	-0.292635	-0.0287141	0.179477	-0.77612	-1.8739	-0.312887	-0.241211	-7.29584	-1770.04	-212.227	62.2565	-83.1604	1.07747e-005	-51.4129
49.3907	0.112219	0.0143449	-0.315855	0.179477	0.155224	-0.653145	-0.00948143	-0.241211	-7.2835	-1769.38	-212.086	63.3242	-82.0923	-0.00029437	-51.4129
49.3913	0.411471	-0.292635	-0.315855	-0.735857	1.39702	-1.25964	0.293924	-0.241211	-7.27116	-1768.78	-211.521	65.0038	-81.3293	-0.000599566	-51.2798
