"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.20934	-0.567806	0.665612	-0.108507	-0.088938	0.988016	-0.204899	1.90472	16.6388	1438.3	34.3144	-85.1445	4970.09	-0.000755192	-40.1294
0.0007	-0.399648	-0.275792	0.665612	-0.406902	-0.392554	1.5918	-0.495173	2.51788	16.6449	1438.77	34.8312	-84.9946	4970.7	-0.000297483	-59.517
0.0013	-0.0951543	0.648921	0.361746	-0.108507	-0.699237	1.8937	0.10245	4.04427	16.6388	1440.41	36.2782	-83.3099	4972.53	0.000160305	-47.7529
0.0020	0.20934	1.55741	0.665612	-0.108507	0.521361	1.5918	0.409798	4.95749	16.6449	1441.2	37.2084	-82.3961	4973.45	7.73503e-006	-52.029
0.0027	0.20934	0.957159	0.665612	-0.108507	0.521361	0.0548898	-0.204899	4.95749	16.6449	1441.78	38.0353	-81.9392	4974.37	-0.000144835	-52.1838
0.0033	0.20934	0.0324461	0.665612	0.189888	-0.392554	-1.15269	-0.495173	4.95749	16.6388	1442.73	38.6554	-81.0254	4975.74	7.73503e-006	-51.1196
0.0040	-0.0951543	-0.275792	0.665612	0.488283	-0.088938	-1.75647	-0.204899	3.118	16.6327	1442.73	38.3453	-81.0254	4975.59	-0.000144835	-51.7194
0.0047	-0.399648	0.0324461	0.0578793	0.488283	-0.088938	-1.75647	-0.204899	1.29156	16.6388	1441.94	37.7252	-81.4823	4974.21	-0.000297483	-51.7194
0.0053	-0.0951543	-0.275792	0.0578793	-0.406902	-0.392554	-1.75647	-0.802522	0.991497	16.6388	1441.36	37.105	-81.7893	4973.91	-0.000297483	-51.4292
0.0060	-0.0951543	-0.876044	0.361746	-1.32921	-0.392554	-1.45458	-0.495173	-0.234828	16.6327	1441.52	36.8983	-81.9392	4974.06	-0.000297483	-51.4292
0.0067	-0.0951543	-0.567806	0.361746	-1.32921	-0.392554	-0.247004	-0.204899	-0.847991	16.6388	1441.94	37.105	-81.7893	4974.06	7.73503e-006	-51.1196
0.0073	-0.0951543	-0.567806	0.361746	-1.32921	-0.088938	0.0548898	-0.204899	-0.534887	16.6449	1441.94	36.8983	-81.9392	4974.06	7.73503e-006	-51.5839
0.0080	-0.0951543	-0.876044	0.361746	-1.32921	0.217745	-0.850792	0.10245	-0.847991	16.6388	1441.52	36.8983	-82.3961	4974.06	-0.000297483	-52.029
0.0087	0.20934	-0.275792	0.361746	-1.03082	0.217745	-1.15269	-0.204899	-2.06127	16.6388	1441.94	37.8285	-81.6322	4974.67	-0.000144835	-51.8742
0.0093	-0.0951543	0.340684	0.361746	-0.732424	-0.088938	-1.15269	-0.495173	-3.58765	16.6449	1443.15	39.1722	-80.5686	4975.74	0.000465523	-51.2744
0.0100	-0.0951543	-0.275792	0.665612	-0.406902	-0.392554	-2.05837	-0.204899	-3.90076	16.6388	1443.79	39.4823	-80.1117	4976.5	0.000465523	-50.81
0.0107	-0.0951543	-0.275792	0.361746	-0.732424	-0.392554	-2.6896	0.409798	-4.20082	16.6388	1443.63	39.0688	-79.8047	4976.2	0.000160305	-50.9648
0.0113	-0.704142	-0.567806	-0.253222	-1.03082	-0.088938	-1.45458	0.10245	-4.50088	16.6388	1443.05	38.4487	-80.4115	4974.98	-0.000144835	-51.2744
0.0120	-0.399648	-1.80076	-0.253222	-1.62761	-0.392554	-0.850792	-0.495173	-2.37438	16.6388	1441.78	36.8983	-81.9392	4973.91	7.73503e-006	-51.4292
0.0127	0.20934	-1.49252	0.0578793	-1.95313	-0.699237	-0.850792	-0.802522	0.0782761	16.6388	1441.04	35.5547	-82.5531	4973.45	7.73503e-006	-51.5839
0.0133	0.20934	-0.876044	-0.253222	-2.25153	-0.088938	-0.548898	-0.204899	0.991497	16.6388	1440.88	35.2446	-83.01	4973.14	7.73503e-006	-51.7194
0.0140	-0.0951543	-1.18428	-0.253222	-1.95313	-0.088938	-0.850792	0.10245	1.29156	16.6449	1440.41	34.9346	-83.3099	4972.99	7.73503e-006	-51.5839
0.0147	-0.0951543	-1.18428	-0.557088	-1.32921	-0.392554	-0.850792	-0.204899	2.81794	16.6449	1440.73	35.2446	-83.1599	4972.99	-0.000297483	-51.7194
0.0153	0.513833	-0.567806	-0.860955	-0.732424	-0.088938	-0.850792	-0.204899	4.64438	16.6449	1441.2	35.5547	-83.1599	4972.84	-0.000602622	-51.7194
0.0160	0.20934	0.0324461	0.0578793	-1.03082	0.217745	-0.548898	0.10245	5.57065	16.6388	1440.73	35.1413	-83.6168	4972.53	-0.000602622	-51.8742
0.0167	-0.0951543	0.0324461	0.361746	-1.03082	0.217745	0.0548898	0.10245	5.25754	16.6388	1440.57	35.2446	-83.1599	4972.84	-0.000450053	-52.1838
0.0173	-0.704142	-0.275792	0.0578793	-0.732424	-0.088938	0.0548898	0.10245	4.64438	16.6388	1441.36	35.8648	-82.5531	4973.45	-0.000144835	-51.7194
0.0180	-0.0951543	0.340684	0.0578793	-0.108507	-0.088938	-0.548898	0.409798	4.64438	16.6388	1441.52	35.4513	-82.5531	4973.75	-0.000297483	-51.5839
0.0187	0.20934	0.648921	-0.253222	0.189888	-0.392554	-0.850792	0.409798	4.34432	16.6388	1440.25	34.2111	-83.6168	4972.38	-0.000755192	-52.029
0.0193	-0.0951543	0.648921	-0.557088	0.189888	-0.088938	-0.850792	-0.204899	3.4311	16.6449	1438.62	32.6607	-85.2944	4970.25	-0.00121298	-52.1838
0.0200	-0.0951543	1.24917	0.0578793	0.189888	0.521361	-0.850792	-0.204899	2.20478	16.6388	1437.67	31.4204	-86.2154	4969.18	-0.00136555	-52.3386
0.0207	0.20934	0.648921	-0.253222	0.488283	-0.088938	-0.850792	-0.495173	0.991497	16.6388	1438.3	31.4204	-85.9084	4969.79	-0.000907761	-52.1838
0.0213	0.513833	-0.567806	-0.557088	0.189888	-0.699237	-0.247004	-0.204899	2.51788	16.6449	1440.41	33.6943	-83.7739	4972.38	-0.000144835	-51.4292
