"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
70.6407	-0.54657	-2.83858	-0.892536	2.59111	-0.786906	13.3233	4.55938	-188.106	1.43227	-1772.15	-37.1056	-122.534	4999.69	0.000407179	-28.086
70.6413	0.0638567	-1.91796	-0.892536	2.59111	-0.480085	11.5052	3.34074	-214.999	1.42031	-1770	-35.2743	-120.083	4999.69	0.00101757	-37.706
70.6420	0.36907	-1.91796	-0.281645	2.91957	-0.173264	6.02083	3.04659	-169.478	1.40742	-1769.1	-35.2743	-119.32	4999.69	0.000712375	-33.0987
70.6427	0.0638567	-2.53171	-0.281645	2.91957	-0.480085	-1.31147	2.73143	-111.841	1.4019	-1771.11	-37.1056	-120.847	4999.69	-0.00050841	-36.6371
70.6433	0.0638567	-2.22483	0.023801	2.59111	-0.480085	-3.45751	2.43727	-67.8611	1.39545	-1772.79	-38.6185	-122.374	4999.85	-0.000966111	-36.3053
70.6440	0.0638567	-1.61109	0.023801	2.91957	-0.786906	-0.387479	1.82795	-38.5877	1.39545	-1774.29	-40.9277	-124.048	4999.08	-0.00127131	-36.3053
70.6447	-0.241357	-2.83858	-0.587091	3.83193	-1.09012	0.506704	1.51279	-5.60257	1.39545	-1775.52	-42.4406	-124.971	4998.32	-0.0018817	-37.3742
70.6453	-0.241357	-3.7592	-1.50343	4.12389	-1.09012	-0.715346	0.903471	32.2148	1.38993	-1773.7	-40.4499	-122.681	4999.24	-0.000660914	-36.3053
70.6460	0.0638567	-3.7592	-1.19798	3.21152	-1.09012	1.43069	1.21864	50.8433	1.37704	-1772.15	-38.937	-121.007	4999.85	-5.05217e-005	-35.7156
70.6467	-0.241357	-2.22483	-0.281645	2.0072	-0.786906	8.13706	1.82795	42.2994	1.37152	-1772.34	-39.3352	-120.699	4999.69	-0.000355718	-36.1579
70.6473	-0.241357	-0.115078	0.023801	0.182473	-0.786906	11.5052	2.43727	35.2962	1.36508	-1771.69	-39.3352	-119.776	4999.69	0.000101983	-35.5682
70.6480	-0.241357	1.11242	0.023801	-0.437935	-0.173264	10.5812	1.82795	25.2116	1.35311	-1771.82	-39.3352	-119.628	4999.69	0.000254675	-35.3839
70.6487	-0.241357	0.49867	0.023801	-0.145978	0.129948	9.06105	1.21864	6.58302	1.34667	-1771.82	-39.6537	-119.48	4999.69	-0.000203214	-35.5682
70.6493	-0.241357	0.191796	-0.587091	-0.145978	-0.786906	7.24288	1.21864	6.86315	1.34667	-1770.78	-39.0963	-118.261	4999.69	0.000254675	-35.2365
70.6500	-0.54657	0.191796	-0.892536	-0.145978	-1.09012	6.31889	1.21864	24.9314	1.3347	-1770.91	-39.6537	-118.101	4999.54	0.000407179	-35.089
70.6507	-0.54657	0.49867	-0.281645	-1.05834	-1.09012	8.46493	0.903471	35.2962	1.32826	-1772.15	-41.0073	-119.025	4999.69	0.000559871	-35.2365
70.6513	-0.241357	1.41929	-0.281645	-1.3503	-1.09012	11.2071	0.609318	30.3939	1.32274	-1772.6	-41.9628	-119.32	4999.54	0.000254675	-36.0105
70.6520	0.0638567	1.72616	0.023801	-1.3503	-1.09012	11.8032	0.609318	10.2247	1.30985	-1773.7	-43.1572	-120.083	4999.08	-0.000966111	-36.9319
70.6527	0.0638567	2.33991	0.329247	-1.3503	-0.786906	11.5052	0.609318	-10.5048	1.30433	-1773.7	-43.1572	-119.48	4999.08	-0.000660914	-36.4528
70.6533	0.0638567	2.33991	0.023801	-1.97071	-0.480085	11.2071	0	-12.0455	1.30433	-1771.37	-41.0073	-116.574	4999.69	0.000559871	-35.5682
70.6540	0.0638567	2.03304	0.023801	-1.97071	-0.480085	9.35912	-0.315164	-5.32244	1.30433	-1770	-39.4944	-114.752	4999.69	0.00086488	-34.9416
70.6547	-0.241357	2.33991	-0.281645	-1.97071	-1.09012	7.24288	0	-3.78173	1.29788	-1769.55	-39.4944	-113.681	4999.69	0.000559871	-34.9416
70.6553	-0.54657	2.33991	-0.281645	-1.97071	-0.786906	6.02083	0.294153	0.770353	1.28592	-1769.1	-39.4944	-113.065	4999.69	0.000407179	-35.089
70.6560	-0.241357	2.64679	0.023801	-1.67875	-0.480085	4.47091	0	12.6758	1.27947	-1769.42	-39.4944	-112.918	4999.69	0.000559871	-35.2365
70.6567	0.36907	2.33991	-0.281645	-1.67875	-0.173264	2.65274	0	18.4885	1.27947	-1769.55	-40.1314	-112.61	4999.69	0.000712375	-35.3839
70.6573	0.36907	1.41929	-0.281645	-1.97071	-0.480085	1.72875	0	9.66443	1.26751	-1769.42	-40.9277	-112.462	4999.69	0.000407179	-35.3839
70.6580	0.0638567	2.03304	0.329247	-2.26266	-0.480085	1.13263	-0.630329	-0.140064	1.25554	-1769.42	-41.4851	-112.302	4999.69	0.000407179	-35.2365
70.6587	0.0638567	2.95366	0.329247	-2.59111	-0.173264	-0.0894183	-0.315164	-5.60257	1.25554	-1769.55	-41.6443	-111.539	4999.69	0.000407179	-35.3839
70.6593	-0.241357	3.26053	-0.281645	-2.59111	-0.173264	-1.9374	0	-16.3175	1.2491	-1769.75	-42.1221	-110.775	4999.69	0.000712375	-35.3839
70.6600	-0.241357	2.95366	-0.281645	-2.88307	0.129948	-3.15945	0.294153	-30.0438	1.23713	-1769.42	-42.2813	-110.012	4999.69	0.000712375	-35.2365
70.6607	0.0638567	2.95366	0.023801	-2.59111	0.129948	-4.05363	0	-35.5063	1.23713	-1768.51	-41.1666	-108.793	4999.69	0.000254675	-35.089
70.6613	0.36907	2.95366	0.023801	-2.59111	-0.173264	-5.57374	0	-33.9656	1.23069	-1767.15	-40.6092	-107.266	4999.69	0.000559871	-35.2365
70.6620	0.36907	3.26053	-0.281645	-3.50348	0.436769	-7.42172	0	-26.4021	1.23069	-1766.96	-41.1666	-106.663	4999.69	0.000712375	-35.089
70.6627	0.0638567	4.18115	-0.281645	-5.94862	0.129948	-7.12366	0	-20.2393	1.22516	-1768.32	-42.7591	-107.722	4999.85	-0.000203214	-35.7156
70.6633	0.0638567	6.29091	-0.892536	-8.0653	-0.173264	-4.67956	0.294153	-13.2361	1.21228	-1770.65	-45.6256	-110.172	4999.39	-0.00127131	-37.2268
70.6640	0.0638567	7.21153	-0.281645	-7.48139	0.129948	-3.45751	0.294153	49.3026	1.20676	-1773.51	-48.9699	-112.918	4998.02	-0.00218671	-38.2957
70.6647	-0.241357	6.29091	0.023801	-6.53253	0.436769	-4.35169	0	154.281	1.20031	-1774.29	-49.7662	-113.065	4997.71	-0.0023394	-38.0008
70.6653	-0.241357	4.18115	-0.892536	-5.03625	0.129948	-6.19967	-0.315164	222.982	1.20031	-1773.96	-50.1643	-112.462	4998.47	-0.00218671	-37.8534
70.6660	-0.241357	0.805543	-0.587091	-1.97071	0.129948	-8.01784	0	261.99	1.19387	-1773.25	-50.1643	-111.391	4998.78	-0.0015765	-37.8534
70.6667	-0.241357	-2.22483	0.023801	1.09484	-0.173264	-10.7898	0	272.425	1.19387	-1770.65	-47.1385	-108.485	4999.39	-0.000203214	-36.4528
70.6673	-0.241357	-3.14545	-0.281645	2.29916	-0.173264	-11.0879	-0.315164	259.259	1.1819	-1768.97	-45.6256	-106.663	4999.85	0.000101983	-35.863
70.6680	0.0638567	-1.34257	-0.281645	-1.05834	-0.173264	-9.86582	-0.315164	258.348	1.1819	-1768.97	-46.4219	-106.355	4999.69	-5.05217e-005	-35.863
70.6687	0.36907	2.03304	-0.281645	-4.41584	-0.480085	-8.01784	-0.315164	260.8	1.1819	-1768.77	-46.5015	-105.739	4999.69	0.000254675	-35.3839
70.6693	0.0638567	2.03304	-0.281645	-3.50348	-0.786906	-6.79579	-0.315164	230.266	1.16994	-1768.64	-46.2626	-105.444	4999.54	0.000407179	-35.3839
70.6700	-0.241357	-0.728825	0.023801	-0.437935	-1.70015	-12.906	0.294153	55.3954	1.16349	-1769.55	-47.2978	-106.047	4999.39	0.000101983	-36.1579
70.6707	-0.241357	-4.06608	-0.281645	2.29916	-1.70015	-22.0565	-0.315164	-191.468	1.16349	-1770.78	-48.9699	-106.958	4999.54	-0.000355718	-36.4528
