"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
40.7587	0.0764873	-0.285881	-2.36765	1.33976	-0.25498	-0.486457	0.968945	0.167155	9.27603	-1900.65	67.9337	-220.642	4989.32	3.22348e-005	-73.1005
40.7593	0.0764873	0	-2.36765	1.33976	-0.560486	0.121614	0.0512423	-0.125366	9.25746	-1900.47	68.2323	-220.794	4989.32	0.000337414	-33.5613
40.7600	0.0764873	-0.898482	-1.75629	1.33976	-0.25498	0.121614	0.0512423	0.167155	9.23937	-1900.35	67.7844	-221.253	4988.86	0.000184843	-44.717
40.7607	0.0764873	-0.612602	-1.14492	1.33976	0.049351	0.434336	0.968945	0.167155	9.21461	-1900.65	66.8139	-221.711	4988.1	3.22348e-005	-47.447
40.7613	0.688386	0	-1.14492	0.412234	-0.25498	0.434336	0.968945	-0.752195	9.20271	-1900.78	65.7688	-221.711	4987.79	3.22348e-005	-43.4931
40.7620	0.382437	0	-0.839239	-0.180352	-0.25498	-0.799179	0.0512423	-1.04472	9.18415	-1900.65	64.5744	-221.253	4987.79	-0.000120336	-44.717
40.7627	0.0764873	0	0.377935	0.412234	-0.560486	-1.7026	-0.251553	-1.35813	9.15987	-1900.96	63.4546	-221.1	4987.79	-0.000272944	-44.8582
40.7633	0.382437	0	0.683619	0.103058	-0.865992	-0.486457	0.666149	-1.35813	9.14749	-1901.27	63.0067	-221.405	4987.33	-0.000120336	-45.0229
40.7640	0.688386	0	0.0778102	-0.489528	-0.560486	-0.173735	0.968945	-1.04472	9.1294	-1900.04	63.6039	-220.183	4988.1	3.22348e-005	-44.8582
40.7647	0.0764873	0	-0.533556	-0.489528	0.049351	-0.799179	0.968945	-0.438781	9.10512	-1897.9	64.873	-218.503	4990.54	-0.000120336	-44.8582
40.7653	0.0764873	-0.285881	-0.839239	0.103058	0.354857	-1.09453	1.57919	0.480569	9.09274	-1897.11	65.6195	-218.045	4991.3	-0.000272944	-44.717
40.7660	0.0764873	-0.285881	-0.839239	0.103058	0.049351	-1.40725	1.57919	-0.125366	9.07418	-1896.98	65.9181	-218.503	4990.39	-0.000272944	-44.717
