"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
33.7780	-0.242975	1.0991	0.718971	0.223264	0.491224	0.117051	-0.36764	0.279931	14.8942	-1970.99	81.821	-88.9577	4967.35	-0.00052472	-17.0905
33.7787	0.0586492	1.0991	0.108499	0.527715	-0.118012	0.117051	-0.36764	0.279931	14.8942	-1970.8	82.0968	-88.6511	4967.8	-0.000372091	-65.9093
33.7793	0.670277	0.179444	-0.196083	0.223264	-0.423368	-0.484924	-0.0620115	-0.324131	14.8942	-1970.36	82.7403	-88.1983	4968.57	8.56604e-005	-51.2714
33.7800	0.364463	-0.112153	-0.196083	-0.0811869	-0.118012	-0.183937	-0.0620115	-0.324131	14.8942	-1969.91	83.0161	-87.8917	4968.41	0.000390851	-52.7897
33.7807	0.0586492	0.493471	0.108499	-0.0811869	-0.118012	0.117051	-0.36764	-0.0294665	14.8942	-1969.6	83.2919	-87.7383	4968.11	8.56604e-005	-54.9309
33.7813	0.364463	0.179444	0.108499	-0.0811869	-0.118012	-0.183937	-0.673268	-0.0294665	14.8942	-1970.04	82.8322	-88.1983	4968.11	-0.00052472	-53.5489
33.7820	0.364463	-0.717776	0.108499	-0.0811869	-0.118012	-0.484924	-0.36764	-0.324131	14.8881	-1970.8	81.6371	-88.6511	4967.5	-0.00021953	-54.4832
33.7827	0.0586492	-1.0318	-0.196083	-0.0811869	-0.423368	0.117051	-0.0620115	-0.633529	14.8881	-1971.31	80.9016	-89.5711	4966.58	-0.000372091	-54.4832
33.7833	-0.242975	-0.717776	0.108499	-0.0811869	-0.423368	0.434759	-0.36764	-0.324131	14.8881	-1972.07	80.0742	-90.4838	4965.67	-0.000677282	-54.3275
33.7840	-0.242975	-0.42618	-0.196083	-0.0811869	-0.728723	0.117051	-0.36764	-0.324131	14.8942	-1972.96	79.7984	-91.0972	4965.21	-0.00052472	-54.3275
33.7847	-0.548789	-0.717776	-0.500665	-0.0811869	-0.423368	0.434759	-0.0620115	-0.633529	14.9002	-1972.33	80.5339	-90.4838	4965.82	8.56604e-005	-54.1718
33.7853	-0.242975	-0.717776	0.108499	0.223264	0.187344	0.117051	-0.36764	-0.324131	14.8942	-1970.55	81.821	-88.6511	4967.65	0.000238222	-54.016
