"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.231037	-0.817405	0.417378	-0.236075	-0.00562459	0.131623	0.324689	0.211113	0.432105	-1835.35	128.329	-203.401	4998.78	0.000192339	967.553
0.0007	0.231037	-0.817405	0.110381	-0.236075	0.909777	0.131623	0.629735	0.211113	0.432105	-1835.35	127.873	-204.009	4998.63	0.000344847	966.63
0.0013	-0.073932	-0.204351	-0.193167	0.0708226	0.604643	0.444228	0.934781	0.211113	0.432105	-1835.01	128.482	-203.551	4998.78	-0.000265398	965.103
0.0020	0.536007	0.408702	0.110381	0.377721	-0.312165	0.131623	0.629735	0.211113	0.432105	-1834.28	130.004	-202.943	4999.39	-0.000418119	962.97
0.0027	0.231037	0.0817405	0.417378	0.0708226	-0.00562459	0.131623	0.324689	0.211113	0.425987	-1833.5	131.374	-202.177	4999.54	0.000344847	961.443
0.0033	-0.073932	0.0817405	0.720926	0.377721	0.299509	0.444228	0.934781	0.211113	0.419868	-1832.71	132.592	-201.569	4999.54	0.000802584	961.156
0.0040	-0.073932	-0.204351	1.02792	0.377721	0.299509	-0.164529	1.85107	-0.707851	0.419868	-1832.88	133.048	-201.876	4998.78	0.000344847	960.679
0.0047	-0.073932	-1.14437	0.110381	-0.236075	0.299509	-0.773285	1.24098	-1.0121	0.41375	-1834.11	132.135	-202.943	4998.02	-0.00011289	959.183
0.0053	-0.073932	-0.204351	-0.193167	0.0708226	0.299509	0.131623	0.934781	0.211113	0.407631	-1835.18	131.374	-203.859	4997.86	-0.000570627	957.656
0.0060	-0.073932	0.694794	0.110381	0.684619	-0.00562459	0.131623	1.54603	-0.0931383	0.407631	-1835.01	131.222	-203.859	4997.56	-0.000265398	957.656
0.0067	-0.073932	0.408702	0.110381	0.0708226	-0.312165	0.131623	1.24098	-0.707851	0.407631	-1835.01	130.613	-204.16	4997.56	-0.000265398	956.415
0.0073	0.231037	0.408702	0.417378	-0.236075	0.299509	0.444228	0.934781	-0.0931383	0.395394	-1836.53	128.329	-206.45	4995.58	-0.00179133	951.546
0.0080	0.231037	0.0817405	0.720926	0.0708226	0.299509	0.444228	0.934781	-0.0931383	0.395394	-1837.31	126.959	-207.673	4994.2	-0.00224907	948.936
0.0087	0.231037	-0.204351	0.110381	0.684619	0.299509	0.74038	0.629735	-0.39739	0.389275	-1835.01	128.938	-205.691	4996.8	-0.000723348	951.227
0.0093	0.231037	-0.204351	-0.193167	0.377721	0.299509	0.444228	0.934781	-0.39739	0.389275	-1833.5	129.699	-204.317	4998.32	-0.000265398	951.386
0.0100	-0.378901	0.0817405	-0.193167	-0.236075	0.299509	-0.164529	0.934781	-0.0931383	0.389275	-1833.33	129.243	-204.925	4998.02	-0.000418119	949.413
0.0107	-0.073932	0.0817405	0.417378	-0.236075	-0.00562459	0.131623	0.934781	-0.39739	0.383157	-1833.22	129.547	-205.076	4997.86	-0.000265398	947.886
0.0113	-0.073932	-0.204351	0.417378	0.0708226	-0.312165	0.444228	0.934781	-0.707851	0.377038	-1832.71	130.156	-204.618	4997.71	-0.00011289	947.122
