"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.403387	-0.478021	0.0517514	1.13727	0.171432	0.673624	0.158462	-0.723919	-17.288	1886.28	-163.276	-87.4343	4974.98	-0.000187891	-82.8554
0.0007	-0.403387	-0.478021	0.349322	1.44178	-0.146941	0.673624	0.458707	-0.417499	-17.288	1885.25	-163.885	-87.8919	4974.37	-0.000340479	-36.4664
0.0013	-0.403387	-0.782216	-0.258757	1.44178	-0.146941	0.0633068	0.158462	-0.112993	-17.288	1885.07	-163.702	-88.0434	4974.37	-0.000340479	-46.389
0.0020	-0.08644	-0.782216	-0.866837	1.74709	-0.146941	-0.547011	-0.150122	-0.112993	-17.288	1886	-162.788	-87.4343	4975.59	0.000117286	-51.2709
0.0027	-0.403387	-0.478021	-0.569266	1.74709	-0.146941	-1.15733	-0.150122	0.191513	-17.2817	1886.57	-162.667	-86.8219	4976.2	-0.000187891	-46.548
0.0033	-0.08644	-1.39061	-0.569266	1.74709	0.171432	-1.15733	-0.150122	0.80244	-17.2817	1886.75	-162.362	-86.5157	4976.35	-0.000187891	-47.7514
0.0040	-0.403387	-1.39061	-0.569266	1.44178	0.783687	-0.547011	0.158462	1.10695	-17.2817	1887.03	-161.875	-86.0581	4977.11	0.000269874	-47.6152
0.0047	-0.403387	-0.478021	0.349322	1.13727	0.783687	0.0633068	-0.150122	0.80244	-17.2817	1887.5	-162.058	-85.9067	4977.42	0.000269874	-47.6152
0.0053	0.230507	-0.168997	0.349322	0.831949	0.171432	0.673624	-0.450367	0.497934	-17.288	1887.21	-162.484	-86.5157	4976.35	0.000117286	-48.2283
0.0060	0.835587	0.135198	-0.569266	0.526632	0.171432	0.673624	-0.150122	0.497934	-17.2817	1886.11	-163.58	-87.7372	4974.98	-3.53024e-005	-48.2283
0.0067	0.835587	0.743588	-0.258757	0.221315	0.171432	0.36896	0.158462	0.497934	-17.2817	1884.44	-164.798	-88.9586	4973.6	0.000117286	-48.0693
0.0073	0.51864	0.439393	0.659831	0.831949	0.465314	1.28394	0.158462	0.191513	-17.2817	1883.69	-165.407	-89.8739	4972.84	0.000269874	-48.5234
0.0080	-0.08644	0.135198	0.0517514	0.831949	0.171432	1.28394	-0.450367	0.191513	-17.2817	1883.98	-165.529	-89.7225	4973.45	0.000117286	-48.6824
0.0087	-0.08644	-0.168997	-0.866837	0.831949	-0.146941	0.36896	-0.450367	0.191513	-17.2817	1885.36	-164.494	-88.0434	4975.13	0.000117286	-48.0693
0.0093	-1.00847	-0.168997	-0.569266	0.831949	-0.146941	-0.547011	-0.150122	-0.112993	-17.2759	1887.21	-162.362	-86.0581	4977.11	0.000269874	-47.4562
0.0100	-1.2966	-0.168997	0.0517514	1.13727	-0.146941	-0.851675	-0.450367	0.80244	-17.2759	1888.59	-161.144	-84.8399	4978.33	0.000117286	-47.4562
0.0107	-0.403387	-0.168997	0.0517514	1.13727	0.171432	-0.241357	-0.758952	1.41337	-17.2759	1889.34	-160.84	-84.3823	4978.49	-3.53024e-005	-47.7514
0.0113	-0.08644	0.135198	0.0517514	1.13727	0.465314	0.673624	-0.758952	1.10695	-17.2759	1888.88	-160.84	-84.8399	4978.49	-3.53024e-005	-48.0693
0.0120	-0.403387	-0.168997	0.0517514	0.526632	-0.146941	0.36896	0.458707	1.41337	-17.2759	1888.13	-161.449	-85.7552	4977.88	-3.53024e-005	-47.9104
0.0127	-0.08644	-0.478021	0.349322	-0.0840026	0.171432	-0.241357	0.458707	1.10695	-17.2759	1887.67	-162.058	-86.2128	4976.81	0.000117286	-47.4562
0.0133	-0.403387	-0.168997	0.349322	-0.693829	0.171432	0.0633068	-0.150122	0.497934	-17.2817	1887.38	-162.179	-86.3643	4976.35	0.000117286	-47.7514
0.0140	-0.69152	0.135198	-0.258757	-0.999146	-0.146941	-0.241357	0.158462	0.80244	-17.2817	1887.5	-162.179	-86.2128	4976.5	-3.53024e-005	-48.3645
0.0147	-0.08644	0.135198	0.0517514	-0.999146	0.171432	-0.851675	0.158462	1.10695	-17.2759	1887.5	-162.179	-86.0581	4976.81	0.000117286	-47.9104
0.0153	-0.403387	0.135198	0.0517514	-0.38932	0.171432	-1.46199	0.158462	1.71787	-17.2759	1887.03	-162.179	-86.3643	4976.81	0.000117286	-47.7514
0.0160	-0.69152	0.743588	0.0517514	-0.38932	0.465314	-1.46199	-0.150122	1.41337	-17.2817	1887.96	-161.753	-85.7552	4977.72	-0.000187891	-47.7514
0.0167	-0.08644	0.439393	0.0517514	-0.693829	0.465314	-1.46199	-0.150122	0.497934	-17.2759	1889.52	-160.231	-84.2276	4978.94	-3.53024e-005	-47.2973
0.0173	-0.403387	0.439393	-0.258757	-0.999146	-0.146941	-1.46199	-0.150122	0.80244	-17.2759	1890.27	-159.317	-83.3123	4979.86	-3.53024e-005	-47.4562
0.0180	-0.403387	0.439393	-0.866837	-0.693829	-0.146941	-1.46199	0.158462	0.80244	-17.2817	1890.27	-159.439	-83.467	4980.01	-0.000187891	-47.9104
0.0187	0.230507	0.439393	-0.569266	-0.0840026	-0.146941	-1.46199	0.458707	1.41337	-17.2817	1889.06	-160.535	-84.5338	4978.64	-0.000187891	-47.7514
0.0193	-0.08644	0.135198	-0.258757	0.221315	-0.146941	-0.851675	0.158462	1.41337	-17.2759	1886.92	-162.484	-86.5157	4976.04	-0.000493068	-47.9104
0.0200	-0.08644	-0.168997	-0.258757	-0.0840026	0.465314	-0.547011	-0.450367	0.80244	-17.2759	1885.71	-164.007	-88.0434	4974.82	-0.000340479	-47.9104
0.0207	-0.08644	0.135198	-0.258757	0.221315	0.783687	-1.15733	-0.450367	0.191513	-17.2817	1885.36	-164.189	-88.0434	4974.82	0.000117286	-47.9104
0.0213	0.51864	0.135198	-0.258757	0.221315	0.171432	-1.76765	-0.450367	0.191513	-17.2817	1885.36	-163.885	-88.0434	4974.52	-3.53024e-005	-48.2283
0.0220	1.12372	0.135198	0.349322	0.526632	0.171432	-0.851675	-0.150122	0.80244	-17.2817	1886.28	-163.276	-87.5857	4975.13	-3.53024e-005	-48.2283
0.0227	-0.08644	0.439393	0.349322	0.221315	0.465314	-0.851675	0.158462	0.191513	-17.2817	1886.75	-163.093	-86.8219	4976.2	-3.53024e-005	-48.0693
0.0233	-1.00847	0.135198	-0.258757	-0.38932	-0.146941	-1.46199	-0.150122	0.191513	-17.2817	1887.03	-162.667	-86.3643	4976.5	-0.000187891	-47.7514
0.0240	-0.403387	-0.168997	-0.258757	-0.0840026	-0.440824	-1.46199	-0.150122	0.497934	-17.2817	1887.5	-162.058	-85.7552	4976.65	-3.53024e-005	-47.4562
0.0247	-0.08644	-0.168997	-0.258757	0.526632	-0.146941	-1.46199	-0.150122	0.80244	-17.2759	1886.92	-162.179	-86.5157	4976.65	-0.000340479	-48.0693
0.0253	-0.08644	0.135198	-0.258757	0.221315	-0.146941	-1.76765	-0.150122	1.10695	-17.2759	1886.28	-162.971	-87.1281	4976.65	-3.53024e-005	-48.5234
0.0260	-0.08644	-0.168997	0.349322	0.526632	0.465314	-1.46199	-0.150122	1.10695	-17.288	1885.71	-164.007	-87.5857	4975.59	0.000269874	-48.2283
0.0267	0.230507	-0.782216	0.0517514	0.526632	0.465314	-0.851675	-0.150122	0.191513	-17.288	1884.44	-165.407	-88.9586	4973.6	0.000117286	-48.2283
0.0273	-0.08644	-0.782216	-0.258757	-0.0840026	-0.146941	-0.851675	-0.150122	-0.112993	-17.2817	1883.4	-166.138	-89.7225	4972.69	0.000117286	-48.5234
0.0280	-0.08644	-0.782216	-0.569266	-0.693829	-0.146941	-0.851675	-0.150122	-0.112993	-17.2759	1883.86	-165.834	-89.5677	4973.6	0.000269874	-48.6824
0.0287	-0.08644	-0.478021	0.0517514	-0.693829	0.783687	-0.241357	-0.150122	0.191513	-17.2817	1885.53	-164.311	-87.8919	4975.28	0.000575051	-48.2283
0.0293	0.230507	-0.478021	0.349322	-0.0840026	0.465314	0.0633068	-0.150122	0.497934	-17.2817	1887.38	-162.362	-85.9067	4977.11	0.000422463	-47.7514
0.0300	0.51864	-0.782216	0.0517514	-0.38932	0.171432	-0.241357	0.158462	-0.417499	-17.288	1888.59	-161.144	-84.8399	4978.33	0.000117286	-47.6152
