"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
13.7213	0.0498645	0.378342	-0.147652	0.41199	0.18443	-0.750942	0.00487089	-0.523402	9.63103	-1990.04	72.0276	-87.8889	4967.96	0.000126017	-90.7941
13.7220	0.357362	0.674436	-0.147652	0.102998	0.18443	-0.132519	-0.608861	-0.523402	9.62471	-1991.12	71.2496	-88.3501	4967.19	-2.65744e-005	-38.457
13.7227	0.357362	0.0657986	-0.147652	-0.205995	-0.120693	-1.06015	-0.301995	-0.213238	9.62471	-1991.57	70.4717	-89.1115	4966.74	-0.000331757	-54.3112
13.7233	-0.864317	-0.542839	-0.452457	-0.514988	-0.425816	-1.06015	-0.301995	-0.823874	9.62471	-1992.01	69.8882	-89.7191	4966.28	-0.000484348	-57.3733
13.7240	-1.47516	-0.542839	-0.452457	-0.514988	-0.425816	-0.132519	-0.608861	-1.43451	9.62471	-1991.89	69.8882	-89.5726	4966.58	-2.65744e-005	-52.4982
13.7247	-0.864317	-0.542839	-0.147652	-0.514988	-0.425816	0.176692	-0.608861	-2.04515	9.62471	-1991.25	70.4717	-89.2652	4967.5	-0.000179166	-54.3112
13.7253	-0.864317	-1.15148	-0.147652	-0.205995	-0.425816	-0.132519	-0.910857	-2.04515	9.62471	-1990.8	70.7958	-88.804	4967.5	0.000126017	-54.4724
13.7260	-0.864317	-1.76011	-0.757994	0.41199	-0.120693	-0.750942	-0.608861	-2.35531	9.62471	-1990.67	71.12	-88.1964	4967.19	0.000278608	-54.0091
13.7267	-0.253478	-1.76011	-0.452457	0.102998	-0.120693	-0.441731	0.00487089	-2.04515	9.61841	-1990.67	71.3793	-88.6503	4967.5	-0.000179166	-53.8681
13.7273	-0.864317	-1.76011	0.462691	-0.514988	-0.120693	-0.132519	0.00487089	-1.74467	9.61841	-1990.48	70.9255	-89.1115	4967.65	-0.000179166	-54.4724
13.7280	-1.17181	-1.76011	-0.147652	-0.205995	-0.120693	-0.441731	0.00487089	-1.43451	9.62471	-1991.25	70.4717	-89.1115	4967.04	0.000126017	-54.3112
13.7287	-0.560975	-1.76011	-0.452457	0.41199	0.18443	-0.132519	0.306866	0.0872337	9.62471	-1992.33	69.7585	-89.8728	4965.97	-2.65744e-005	-54.0091
13.7293	-0.253478	-1.46402	0.157885	0.41199	0.18443	0.176692	0.306866	1.30851	9.62471	-1993.1	68.5267	-91.4027	4964.6	-0.000636939	-54.6336
13.7300	-0.864317	-1.46402	-0.452457	0.720983	-0.120693	0.176692	0.613732	1.00803	9.62471	-1993.74	68.0729	-91.8566	4964.29	-0.000789531	-54.9357
13.7307	-0.560975	-1.46402	-0.757994	0.720983	-0.425816	-0.441731	0.306866	0.397398	9.62471	-1993.23	68.7861	-90.6341	4965.67	-0.000484348	-54.6336
13.7313	-0.560975	-1.15148	0.157885	0.102998	0.18443	-0.132519	0.306866	1.61867	9.62471	-1991.89	70.0179	-89.4189	4967.65	-0.000179166	-54.1702
13.7320	-0.560975	-0.855382	0.462691	0.41199	0.18443	0.463817	0.613732	3.14041	9.61841	-1990.36	71.7035	-88.5039	4968.72	-2.65744e-005	-54.1702
13.7327	0.357362	-0.855382	0.157885	0.720983	0.18443	-0.132519	0.915728	4.97232	9.61841	-1989.27	72.8056	-87.5888	4968.87	0.000126017	-54.1702
