"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.56291	-0.0636223	0.0493317	-0.325891	0.414805	-0.488747	-0.329054	10.3633	11.1648	-2074.11	-77.9914	-77.3612	4978.94	4.83135e-005	-75.6932
0.0007	0.56291	-0.668034	0.0493317	-0.923356	-0.195443	-0.181017	-0.634451	10.0594	11.1648	-2073.54	-76.9231	-76.6004	4979.71	0.000505998	-68.3507
0.0013	0.256884	-0.668034	0.354707	-0.0271575	-0.50115	0.126712	-0.329054	15.2483	11.1586	-2073.03	-76.0073	-75.8344	4980.16	0.000658703	-44.3931
0.0020	-0.352936	-1.28835	0.0493317	0.896199	0.109681	-0.181017	0.281739	20.126	11.1586	-2073.54	-76.4652	-76.2929	4979.71	4.83135e-005	-62.8588
0.0027	-0.658962	-1.28835	0.0493317	0.597466	0.414805	-0.488747	-0.0236575	19.2141	11.1648	-2073.79	-76.9231	-76.6004	4979.55	-0.000256881	-57.3668
0.0033	-0.352936	-0.668034	-0.255803	0.271575	0.109681	-0.796476	-0.0236575	14.3292	11.1648	-2073.35	-76.4652	-76.6004	4979.71	0.000200803	-56.6107
0.0040	-0.658962	-0.97024	-0.255803	-0.325891	-0.195443	-1.41194	-0.0236575	16.1601	11.1648	-2073.67	-77.0757	-77.21	4979.25	0.000200803	-57.6852
0.0047	-1.26878	-1.59056	-0.255803	-0.624623	-0.806274	-0.796476	-0.0236575	14.0252	11.1648	-2075.19	-78.4493	-78.4294	4978.03	-0.000104176	-57.8245
0.0053	-1.57481	-0.97024	0.0493317	-0.923356	-0.806274	0.434442	-0.329054	-18.324	11.1648	-2076.58	-79.6703	-79.8051	4976.2	-0.000104176	-57.8245
0.0060	-0.962755	-0.365828	0.0493317	-0.923356	-0.195443	0.434442	-0.0236575	-54.0312	11.1648	-2076.9	-80.2808	-80.1073	4975.89	-0.000104176	-58.1429
0.0067	-0.049143	-0.0636223	0.0493317	-0.923356	0.109681	-0.181017	-0.0236575	-54.943	11.1648	-2075.95	-78.9072	-78.7368	4978.03	-0.000256881	-57.8245
0.0073	-0.049143	0.238584	0.0493317	-0.624623	0.109681	-0.796476	-0.0236575	-33.2756	11.1648	-2073.67	-76.4652	-76.444	4980.32	-0.000256881	-57.6852
0.0080	-0.962755	-0.0636223	-0.255803	-0.624623	-0.50115	-1.10421	-0.0236575	-14.3581	11.1648	-2071.83	-75.0916	-74.9224	4981.69	-0.000256881	-57.6852
0.0087	-0.962755	0.238584	0.0493317	-0.624623	-0.195443	-0.488747	0.281739	-7.94619	11.1648	-2071.07	-74.1758	-74.1564	4982.3	-0.000256881	-57.6852
0.0093	-0.658962	0.54079	0.0493317	-0.624623	0.414805	0.724069	-0.0236575	-7.03433	11.1708	-2071.07	-74.0232	-74.3128	4982.15	-0.000104176	-57.8245
0.0100	-0.352936	0.54079	-0.255803	-0.624623	0.414805	1.64726	-0.0236575	-4.58823	11.1648	-2072.02	-74.9389	-74.9224	4981.54	0.000200803	-57.6852
0.0107	0.256884	0.54079	0.0493317	-0.325891	-0.195443	1.95499	-0.0236575	-1.84543	11.1586	-2072.91	-75.5494	-75.6832	4980.62	-0.000104176	-57.526
0.0113	-0.049143	0.238584	0.0493317	0.271575	-0.50115	2.26272	0.587136	0.296715	11.1648	-2073.22	-76.0073	-75.9907	4980.01	-0.000256881	-57.6852
0.0120	-0.352936	0.238584	0.0493317	0.597466	-0.195443	1.64726	-0.0236575	1.81648	11.1708	-2072.91	-76.16	-75.8344	4980.32	0.000200803	-57.8245
