"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
46.8060	-1.30936	1.44793	3.6029	-0.700729	-0.309362	0.234484	-2.21552	-0.453479	5.507	-1876.1	89.0912	-223.544	4985.66	-0.000426419	-49.2928
46.8067	-1.30936	1.14164	2.99406	-0.989264	-0.613482	-0.0639503	-2.52085	-0.758404	5.48839	-1876.65	87.9116	-224.457	4984.89	3.13303e-005	-44.7131
46.8073	-0.0885118	1.14164	3.29848	-0.989264	0	-0.0639503	-2.82617	-1.36825	5.47034	-1876.65	87.4259	-224.918	4984.28	-0.000426419	-41.5051
46.8080	0.521914	0.222758	3.29848	-0.700729	0.608238	0.234484	-2.21552	-1.67318	5.45172	-1876.22	88.4667	-224.611	4984.74	-0.000273863	-45.1556
46.8087	0.827127	-0.0835344	3.29848	-0.0824387	0.304119	0.554236	-1.30108	-1.36825	5.43367	-1875.29	89.8544	-223.544	4985.96	0.000183927	-43.3414
46.8093	0.521914	-0.0835344	2.99406	-0.370974	0.304119	0.234484	-0.690433	-1.67318	5.41506	-1874.67	90.3401	-223.238	4986.11	-0.000121267	-43.4963
46.8100	0.216701	-1.00241	3.6029	-0.700729	0	0.234484	-0.0797834	-1.67318	5.39701	-1874.54	90.4789	-223.691	4985.96	-0.000121267	-43.9387
46.8107	0.216701	-0.69612	3.6029	-0.370974	-0.613482	0.234484	0.530866	-1.67318	5.3846	-1874.67	90.6177	-223.691	4986.27	3.13303e-005	-43.9387
46.8113	0.216701	0.529051	3.6029	-0.700729	-0.309362	0.234484	1.14152	-1.67318	5.36655	-1874.23	91.3809	-223.238	4986.27	3.13303e-005	-43.7839
46.8120	0.521914	0.835344	3.91067	-0.700729	0.304119	0.554236	1.44684	-1.06333	5.34173	-1873.92	91.8666	-223.238	4985.96	0.000336524	-43.9387
46.8127	-0.0885118	0.529051	4.51952	-0.700729	-0.309362	0.554236	1.75063	-0.758404	5.32368	-1874.85	91.2421	-224.151	4985.05	0.000336524	-44.0936
46.8133	-0.698938	0.222758	4.2151	-0.700729	-0.309362	0.234484	2.05596	-0.758404	5.30563	-1875.79	90.3401	-225.371	4983.83	-0.000121267	-44.2485
46.8140	0.216701	0.529051	3.91067	-0.989264	-0.309362	-0.0639503	2.66661	-0.453479	5.29322	-1876.1	90.4789	-225.831	4983.22	-0.000121267	-44.0936
46.8147	0.827127	0.835344	3.6029	0.247316	-0.613482	-0.0639503	3.27725	-0.453479	5.27461	-1875.29	90.7564	-225.064	4983.98	0.000183927	-43.7839
46.8153	0.216701	0.222758	3.29848	1.15414	-0.917601	-0.362385	3.27725	-0.148553	5.26276	-1873.49	92.1441	-223.391	4985.81	0.000336524	-44.0936
