"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
46.9307	0.388319	-0.892211	1.40696	15.6623	4.15109	35.3973	6.27771	-87.5701	-5.03449	1759.16	-79.4898	-81.0233	4975.28	-0.000542376	-62.1065
46.9313	0.0787895	-8.81505	1.40696	3.74319	4.15109	38.4548	1.40006	-61.6064	-5.03449	1757.8	-81.0333	-82.7073	4973.91	-0.0002372	-47.613
46.9320	0.0787895	-14.3111	1.08872	-3.59543	4.45671	44.868	-1.03876	-83.5757	-5.02847	1757.96	-80.8579	-82.7073	4973.75	-0.0002372	-45.7763
46.9327	0.692222	-18.5937	0.485737	-9.99826	4.76234	46.3844	-1.33985	-115.954	-5.02847	1757.96	-80.1212	-82.4025	4974.37	-0.000694988	-51.1265
46.9333	1.30003	-19.4859	0.184245	-14.5787	5.37358	46.3844	-3.47758	-150.406	-5.02847	1757.2	-80.4018	-83.3167	4974.21	-0.000542376	-48.671
46.9340	1.30003	-17.6658	0.184245	-16.1056	5.98147	45.1663	-5.31422	-170.877	-5.02847	1757.53	-79.9458	-83.7658	4974.37	-0.000542376	-49.1302
46.9347	0.692222	-17.3803	-0.133996	-16.6966	6.28709	46.3844	-5.61531	-152.864	-5.02847	1758.13	-79.3495	-83.7658	4974.52	-0.0002372	-49.4296
46.9353	0.996124	-17.0591	-0.435489	-16.4011	6.59271	48.8204	-7.45196	-95.4822	-5.02847	1757.8	-79.8055	-84.0705	4974.37	0.000525714	-49.1302
46.9360	1.30003	-18.2725	-0.736981	-18.519	6.28709	45.1663	-13.2479	-11.5608	-5.02847	1757.64	-79.9458	-83.9261	4974.67	0.000373151	-49.1302
46.9367	0.996124	-19.4859	-0.736981	-22.5084	6.28709	36.0187	-18.1256	69.2879	-5.02847	1758.29	-79.2091	-83.7658	4974.98	0.000220538	-49.1302
46.9373	0.996124	-16.1312	0.184245	-24.0352	6.59271	25.3299	-17.2223	90.3739	-5.03449	1757.8	-79.6652	-84.2309	4974.37	0.000220538	-48.8307
46.9380	0.388319	-10.6352	0.787229	-21.5726	5.98147	14.0446	-9.58969	42.1335	-5.03449	1756.11	-81.4893	-85.4497	4972.84	-8.46372e-005	-49.2899
46.9387	-0.529015	-1.49891	1.70845	-13.0519	4.45671	1.83947	-1.33985	15.5936	-5.03449	1755.24	-82.7171	-86.2196	4971.77	-8.46372e-005	-49.4296
46.9393	-0.832917	11.9199	2.61293	1.92085	3.53985	-8.55103	1.70115	73.2824	-5.03449	1755.51	-82.7171	-85.7545	4971.92	-8.46372e-005	-49.2899
46.9400	-0.832917	19.2718	2.61293	13.1997	3.23758	-16.1823	3.83889	126.362	-5.03449	1756.44	-82.0856	-84.3752	4973.3	6.79751e-005	-49.1302
46.9407	-0.832917	18.3439	2.00995	15.6623	3.23758	-20.7561	7.19603	73.2824	-5.03449	1758.13	-80.7175	-82.5469	4975.13	0.000678326	-48.671
46.9413	-0.529015	11.6344	1.40696	13.84	3.53985	-14.9394	5.97662	-38.408	-5.0405	1759.49	-79.0337	-80.879	4976.81	0.000525714	-48.5313
46.9420	0.388319	3.99711	0.184245	10.4415	3.84547	-2.73434	2.61948	-65.2935	-5.0405	1760.58	-78.262	-79.8044	4977.72	0.000373151	-48.3716
46.9427	0.692222	0.0356884	-0.736981	6.79685	4.76234	4.57381	1.40006	5.22348	-5.0405	1760.25	-79.3495	-80.1091	4976.96	6.79751e-005	-48.8307
46.9433	0.388319	-3.64022	-1.33996	1.32982	4.76234	8.84932	1.40006	29.9198	-5.0405	1759.65	-79.9458	-80.1091	4976.35	0.000220538	-48.8307
46.9440	0.0787895	-7.28044	-1.33996	-5.71329	4.76234	8.25274	2.61948	-6.68298	-5.0405	1759.65	-80.1212	-80.2535	4975.74	0.000220538	-48.3716
46.9447	0.0787895	-10.0285	-0.736981	-12.1161	4.45671	2.13776	4.75721	-26.2326	-5.0405	1759.05	-81.3139	-81.1837	4974.82	-8.46372e-005	-48.9904
46.9453	0.388319	-12.7765	-1.33996	-17.9279	4.15109	-0.298292	10.5532	-36.6028	-5.0405	1758.4	-82.0856	-81.328	4975.13	-0.000389813	-49.1302
46.9460	0.996124	-16.7379	-1.9597	-24.6263	4.76234	-0.596583	20.3235	-36.91	-5.04652	1758.4	-81.9453	-81.0233	4975.43	-0.0002372	-48.671
46.9467	1.30003	-20.4138	-2.56268	-31.0291	5.06796	-4.27552	27.0378	15.2864	-5.04652	1758.56	-81.7699	-80.879	4975.28	6.79751e-005	-48.9904
46.9473	1.60393	-20.4138	-2.56268	-30.7336	5.06796	-4.8721	26.7367	108.656	-5.04652	1759.16	-81.9453	-81.0233	4975.74	6.79751e-005	-49.2899
46.9480	1.60393	-11.8843	-1.9597	-20.0458	5.06796	-5.49354	23.0634	189.543	-5.04652	1760.25	-81.4893	-79.644	4977.72	6.79751e-005	-48.671
46.9487	0.388319	0.642392	-1.33996	-4.18646	5.06796	-7.6313	19.1041	255.144	-5.05354	1761.34	-80.5772	-78.1204	4979.25	0.000220538	-48.2119
46.9493	-0.832917	8.27972	-0.133996	8.02816	4.15109	-3.95237	10.8543	337.567	-5.04652	1761.45	-80.2615	-78.2808	4979.4	-8.46372e-005	-48.671
46.9500	-0.529015	11.9199	0.787229	15.9578	3.53985	1.21802	-1.03876	386.384	-5.04652	1760.41	-81.6296	-79.4997	4962.62	-0.000542376	-49.1302
46.9507	-0.529015	19.5573	1.08872	26.6456	3.23758	2.43605	-7.45196	337.567	-5.05354	1758.89	-82.8574	-80.879	4999.85	-0.0002372	-49.2899
46.9513	-0.529015	29.3359	0.787229	39.7468	2.93196	1.54117	-7.45196	296.048	-5.05354	1757.8	-83.7694	-81.9374	4980.01	6.79751e-005	-49.1302
46.9520	0.0787895	32.6906	0.184245	43.7362	2.32072	-5.19525	-4.3959	276.537	-5.05354	1757.04	-84.8218	-82.4025	4834.9	-8.46372e-005	-48.9904
46.9527	0.692222	25.3745	-0.736981	34.5753	2.32072	-15.5609	-1.65599	97.3642	-5.05354	1757.04	-84.8218	-82.4025	4999.85	-8.46372e-005	-49.2899
46.9533	0.996124	16.2026	-1.9597	22.0651	2.32072	-23.7888	-1.33985	-130.587	-5.05956	1757.64	-84.3658	-81.9374	4398.04	-0.0002372	-49.5894
46.9540	0.692222	11.0277	-2.56268	13.4952	1.09823	-30.8235	-5.31422	-143.415	-5.05956	1757.64	-84.0852	-81.6327	1021.73	-0.000694988	-49.5894
46.9547	-1.14245	4.92501	-0.736981	5.56554	0.490339	-32.9612	-10.8091	-27.4233	-5.05956	1758.29	-83.4537	-81.328	-461.731	-0.0002372	-49.4296
46.9553	-2.66759	-5.78153	1.08872	-5.41778	0.490339	-24.4102	-11.4113	-4.8394	-5.05956	1758.56	-83.6291	-81.0233	19.8364	-8.46372e-005	-49.2899
46.9560	-1.75025	-12.7765	1.08872	-13.3474	0.184717	-10.6888	-10.8091	-66.4842	-5.06558	1758.13	-84.2255	-81.1837	-47.76	-8.46372e-005	-49.1302
46.9567	-0.225113	-12.1698	1.08872	-12.1161	0.795962	3.05749	-15.9878	-102.511	-5.06558	1758.4	-84.5412	-81.4884	-119.171	-8.46372e-005	-49.2899
46.9573	0.0787895	-10.6352	1.40696	-8.47143	1.40385	15.2626	-20.5794	-124.787	-5.06558	1757.96	-84.6815	-81.9374	-65.6128	-0.0002372	-49.5894
46.9580	-0.832917	-10.3496	1.70845	-8.17592	1.40385	19.2398	-15.6867	-158.356	-5.06558	1756.6	-85.769	-82.8516	-80.8716	-8.46372e-005	-49.4296
46.9587	-1.44635	-9.13624	2.00995	-9.35798	1.40385	14.9643	-4.69699	-170.57	-5.06558	1755.84	-87.1371	-83.461	-82.2449	6.79751e-005	-49.4296
46.9593	-1.75025	-10.0285	2.61293	-12.1161	1.40385	9.76905	3.23671	-174.833	-5.0716	1755.68	-87.5931	-83.1563	-82.0923	-8.46372e-005	-49.5894
46.9600	-1.75025	-12.491	2.61293	-16.9921	1.70947	6.11498	5.0583	-172.682	-5.06558	1756.6	-86.9617	-82.5469	-81.1768	0.000220538	-49.2899
46.9607	-1.14245	-15.239	2.00995	-22.5084	1.70947	7.03471	5.97662	-127.514	-5.0716	1758.29	-85.9093	-80.879	-79.4983	0.000373151	-48.8307
46.9613	-0.529015	-19.8071	1.40696	-27.3844	2.62634	10.9871	7.19603	-65.5624	-5.0716	1759.82	-84.0852	-79.195	-77.9724	6.79751e-005	-48.5313
46.9620	0.0787895	-21.3417	0.184245	-28.271	3.53985	10.6888	7.81326	-28.0378	-5.07762	1760.58	-83.1731	-78.4252	-77.2095	6.79751e-005	-48.8307
46.9627	0.996124	-13.3832	-1.03847	-21.8681	3.23758	4.27552	4.13998	-49.6999	-5.07762	1759.92	-84.3658	-79.0346	-78.125	6.79751e-005	-49.2899
46.9633	1.60393	0.642392	-1.03847	-7.83115	2.93196	-2.73434	-9.89078	-129.665	-5.0716	1759.05	-85.4533	-79.9488	-79.3457	0.000220538	-49.4296
46.9640	0.692222	11.0277	-0.435489	5.56554	2.01509	-7.6313	-23.0183	-147.371	-5.07762	1758.56	-85.9093	-79.9488	-79.3457	0.000220538	-49.2899
46.9647	0.0787895	13.7757	-1.03847	11.0818	0.490339	-11.5837	-21.4827	-8.52657	-5.08364	1758.56	-85.9093	-79.644	-79.0405	6.79751e-005	-49.1302
46.9653	0.388319	11.9199	-1.9597	10.146	-1.03777	-14.6412	-14.4673	184.051	-5.07762	1758.73	-85.769	-79.644	-79.9561	-8.46372e-005	-48.8307
46.9660	0.692222	11.3132	-1.9597	9.85051	-1.64566	-17.4004	-12.0285	307.955	-5.08364	1759.05	-85.9093	-79.4997	-75.531	6.79751e-005	-48.9904
46.9667	0.388319	10.421	-1.33996	9.85051	-2.86815	-18.6184	-15.9878	341.831	-5.08364	1758.89	-86.3653	-79.8044	-67.749	0.000220538	-48.9904
46.9673	-1.14245	4.60381	0.485737	6.50133	-4.08728	-14.3429	-23.6204	279.264	-5.08966	1758.89	-86.0496	-79.4997	-129.7	-8.46372e-005	-48.9904
46.9680	-1.75025	1.57029	1.40696	4.03871	-4.08728	-12.8017	-26.6765	154.746	-5.09567	1760.09	-84.9972	-78.4252	3.8147	-8.46372e-005	-48.9904
46.9687	-0.832917	6.74512	1.08872	8.02816	-3.47939	-19.5381	-21.7989	26.8856	-5.08966	1761.78	-83.4537	-76.5968	-67.9016	-8.46372e-005	-48.5313
46.9693	-0.832917	12.5266	0.485737	14.1355	-2.86815	-22.8939	-11.4113	-91.5261	-5.08966	1761.94	-83.1731	-75.9874	-420.532	-8.46372e-005	-48.671
46.9700	-0.529015	10.421	-0.133996	14.7265	-2.2569	-15.5609	-2.55926	-193.154	-5.08966	1760.58	-84.8218	-77.9761	1747.44	0.000373151	-48.9904
46.9707	0.388319	5.21051	-0.736981	11.3773	-1.34004	-5.49354	0.481743	-249.613	-5.08966	1759.05	-86.3653	-80.1091	4875.95	0.000220538	-48.9904
46.9713	0.692222	3.3904	-1.65821	10.146	-1.03777	3.97722	2.31839	-239.55	-5.08966	1757.53	-87.7334	-81.4884	4999.85	-0.000542376	-49.7491
46.9720	0.0787895	-1.49891	-1.03847	6.20582	-0.732151	12.8265	2.31839	-155.898	-5.09567	1756.6	-88.3648	-82.4025	4827.42	-0.000389813	-49.8888
46.9727	-0.832917	-9.42175	2.31144	-2.65964	0.490339	18.3201	0.481743	-50.9289	-5.09567	1757.04	-87.7334	-82.2422	4999.85	0.000220538	-49.4296
