"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
48.5653	0.143061	7.82305	-0.369099	-10.1093	0.505801	-2.01168	0.560179	-150.786	-4.8759	-1800.1	-105.601	-191.959	4966.28	-0.000602147	-20.91
48.5660	0.143061	7.82305	-0.674664	-8.58097	0.505801	-12.387	0.248968	-200.524	-4.88746	-1797.82	-102.844	-189.666	4968.57	8.24248e-006	-66.996
48.5667	-0.468199	8.42871	-0.369099	-8.89401	0.201064	-17.2646	-0.352705	-202.055	-4.89985	-1796.58	-101.466	-188.141	4970.7	0.000618558	-49.5911
48.5673	-0.468199	9.03436	0.241276	-10.4224	0.505801	-16.0383	-0.352705	-134.607	-4.91223	-1796.25	-101.466	-188.287	4970.86	0.000618558	-53.2563
48.5680	0.143061	12.3991	-0.0642898	-18.6535	0.812109	-13.2964	-0.663916	-108.041	-4.92461	-1795.67	-101.166	-188.751	4969.94	0.00016084	-54.7785
48.5687	-0.160402	14.5357	-0.0642898	-26.2953	0.201064	-13.9026	-0.964753	-148.014	-4.93617	-1795.8	-101.466	-189.215	4969.63	8.24248e-006	-53.3965
48.5693	-0.468199	14.5357	-0.0642898	-25.0616	0.201064	-16.6584	-0.964753	-194.4	-4.95516	-1796.12	-101.945	-189.825	4969.33	8.24248e-006	-53.8572
48.5700	-0.771662	15.1414	-0.369099	-18.9665	0.201064	-19.0972	-0.352705	-221.255	-4.96672	-1795.8	-101.765	-190.13	4968.87	0.000313437	-53.3965
48.5707	-0.468199	10.2625	-0.0642898	-7.67868	0.505801	-20.9297	-0.663916	-173.958	-4.98571	-1796.12	-101.765	-190.74	4968.41	0.00016084	-53.717
48.5713	-0.160402	-2.86004	-0.0642898	9.72264	0.201064	-25.8074	-0.964753	-56.4827	-4.99727	-1796.58	-101.645	-191.19	4968.87	8.24248e-006	-53.8572
48.5720	-0.160402	-17.8164	-0.0642898	25.5956	-0.103673	-37.409	-0.663916	29.8758	-5.00387	-1796.25	-101.765	-191.35	4969.18	8.24248e-006	-53.717
48.5727	-0.160402	-27.2713	0.241276	31.6907	0.201064	-44.4223	-0.663916	33.8482	-5.02203	-1795.8	-101.645	-191.19	4969.48	0.000313437	-53.717
48.5733	0.143061	-30.3332	0.546085	31.6907	0.505801	-40.771	-0.352705	61.9448	-5.0402	-1794.75	-100.267	-190.276	4971.01	0.00016084	-53.5568
48.5740	-0.160402	-32.4699	0.241276	31.396	0.201064	-34.9702	-0.0518684	172.717	-5.0468	-1793.06	-98.8885	-189.361	4972.08	0.00016084	-53.2563
48.5747	-0.468199	-30.9389	-0.0642898	26.5163	-0.103673	-26.7305	-0.352705	228.538	-5.06496	-1792.28	-98.4091	-188.91	4972.08	0.000771155	-53.0961
48.5753	-0.160402	-23.6206	-0.0642898	20.4028	0.505801	-18.4909	-0.0518684	204.124	-5.07735	-1793.06	-99.308	-190.13	4971.47	0.000618558	-53.2563
48.5760	-0.160402	-17.8164	-0.0642898	18.2668	0.505801	-12.387	0.560179	226.717	-5.08313	-1794.43	-100.986	-192.264	4969.48	8.24248e-006	-53.5568
48.5767	0.143061	-15.3769	0.241276	17.9722	-0.103673	-5.05676	-0.0518684	315.848	-5.10129	-1795.67	-102.544	-193.63	4967.35	-0.000296952	-54.0174
48.5773	0.450859	-12.3318	0.546085	14.9154	0.201064	1.65344	0.248968	334.758	-5.11367	-1796.45	-103.144	-194.24	4966.58	-0.00044955	-54.3178
48.5780	0.143061	-4.99666	0.241276	6.37128	0.505801	11.1194	0.560179	222.745	-5.12606	-1795.93	-102.664	-194.24	4967.65	-0.000144355	-53.8572
48.5787	0.143061	5.98926	0.241276	-2.78053	-0.103673	29.7343	0.248968	119.007	-5.13762	-1795.47	-101.645	-193.935	4967.96	-0.000144355	-53.717
48.5793	0.143061	13.6104	-0.0642898	-6.44493	-0.714719	42.8515	-0.0518684	110.772	-5.15	-1795.34	-101.346	-193.484	4967.8	8.24248e-006	-53.717
48.5800	0.143061	13.9133	-0.0642898	-5.54264	-0.714719	37.9739	-0.352705	124.179	-5.16238	-1795.01	-100.686	-193.325	4968.41	0.00016084	-53.5568
48.5807	0.450859	11.171	0.241276	-3.70123	-0.103673	27.9017	-1.27596	69.8482	-5.17477	-1795.34	-100.686	-193.63	4968.26	-0.000144355	-54.1776
48.5813	-0.160402	7.20057	-0.0642898	-0.644493	0.201064	19.0558	-1.27596	-22.3034	-5.18715	-1795.34	-100.866	-193.63	4967.65	-0.00044955	-54.6183
48.5820	-1.07512	2.32168	-0.0642898	2.09921	-0.408411	11.4225	-0.352705	-73.862	-5.19871	-1794.56	-100.267	-192.874	4968.11	-0.00044955	-54.0174
48.5827	-0.771662	1.11037	0.241276	1.49154	-0.408411	7.15111	-0.0518684	-91.862	-5.21109	-1794.56	-99.9673	-192.715	4967.96	-0.000296952	-53.5568
48.5833	-0.160402	2.01885	-0.0642898	0.257797	-0.103673	0.744046	-0.352705	-83.6275	-5.22348	-1795.67	-100.986	-193.935	4966.43	-0.000296952	-54.0174
48.5840	-0.160402	-0.420594	0.241276	1.1785	-0.103673	-6.88931	-0.964753	-22.5931	-5.24164	-1796.58	-102.245	-194.704	4965.06	-0.00044955	-54.3178
48.5847	-0.160402	-1.64873	0.546085	0.257797	-0.103673	-5.97993	-0.964753	11.2552	-5.25402	-1796.9	-102.544	-195.009	4964.9	-0.000602147	-54.1776
48.5853	-0.160402	2.01885	0.546085	-2.4859	0.812109	1.35031	-0.352705	-14.3586	-5.26641	-1795.93	-101.466	-194.545	4966.58	-0.000602147	-54.0174
48.5860	0.143061	4.4583	0.85165	-2.4859	0.812109	7.45424	-0.352705	-13.1586	-5.27879	-1793.97	-99.308	-192.41	4968.87	-0.000296952	-53.8572
48.5867	0.450859	3.54981	0.241276	-2.17286	0.201064	14.1644	-0.964753	12.7862	-5.29035	-1791.82	-97.6299	-190.13	4970.55	0.00016084	-53.2563
48.5873	-0.468199	2.92733	-0.0642898	-3.09357	0.201064	18.7389	-0.663916	21.0207	-5.30273	-1791.37	-97.2104	-189.825	4970.86	0.000771155	-53.0961
48.5880	-0.468199	2.92733	0.546085	-3.70123	0.505801	16.9202	-0.352705	16.1379	-5.31512	-1791.82	-97.6299	-190.74	4969.79	0.000313437	-53.3965
48.5887	0.143061	2.62451	-0.0642898	-2.4859	0.201064	13.255	-0.964753	14.9379	-5.3275	-1791.82	-97.8097	-191.045	4969.33	-0.000144355	-53.717
48.5893	0.754321	3.54981	-0.674664	-2.4859	0.201064	13.8613	-1.5768	17.0483	-5.33906	-1792.28	-97.9895	-191.35	4969.02	-0.000144355	-53.8572
48.5900	0.143061	4.4583	-0.369099	-4.91656	-0.103673	13.5582	-1.5768	19.2	-5.35144	-1792.15	-98.2892	-191.19	4969.02	0.00016084	-53.5568
48.5907	0.143061	3.54981	-0.0642898	-5.54264	-0.714719	8.36363	-0.663916	28.3448	-5.36383	-1791.56	-97.6299	-190.886	4969.33	0.000466034	-53.2563
48.5913	-0.160402	2.62451	-0.369099	-4.62194	-0.408411	-0.482252	-0.352705	53.6689	-5.38199	-1791.56	-97.6299	-191.045	4969.02	0.00016084	-53.3965
