"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
49.5507	-0.0487429	3.25554	-0.614853	6.82767	-0.112815	-9.43264	-1.315	-227.862	2.10911	-1876.55	-88.1846	-310.828	4985.5	-0.000119111	-51.5841
49.5513	-0.0487429	-7.13118	-0.614853	-3.56084	-0.112815	-18.8991	-1.315	-490.333	2.09057	-1876.55	-88.4929	-310.668	4985.66	-0.00027171	-55.3821
49.5520	0.2559	-17.4985	-0.309544	-15.1581	-0.7242	-26.2356	-0.700695	-425.3	2.05438	-1874.87	-87.2596	-309.746	4986.72	0.000186047	-26.5401
49.5527	0.2559	-18.1186	-0.00456171	-16.6608	-1.02989	-23.7675	-0.39834	-118.576	2.02348	-1872.99	-85.7619	-308.679	4987.95	0.000186047	-45.7835
49.5533	0.2559	-12.9253	0.300747	-10.5519	-0.7242	-20.1162	-1.315	56.5932	2.00582	-1872.08	-85.2774	-308.234	4988.56	-0.000119111	-40.121
49.5540	0.2559	-7.73191	-0.00456171	-5.68428	-0.7242	-15.8563	-1.315	71.2025	1.9811	-1872.08	-85.5857	-308.839	4988.4	0.000186047	-38.901
49.5547	-0.0487429	-6.20103	-0.309544	-6.599	-0.418508	-10.3455	-0.0911864	48.012	1.9502	-1873.18	-86.687	-310.509	4986.88	-0.00027171	-40.7425
49.5553	-0.354605	-11.3944	-0.309544	-15.1581	-0.418508	-8.82408	0.211168	97.1587	1.92637	-1874.67	-88.1846	-312.498	4984.89	-0.000424309	-41.3409
49.5560	-0.659248	-17.4985	-0.309544	-23.6845	-0.7242	-6.99841	-0.0911864	219.848	1.90783	-1875.13	-89.1096	-314.328	4983.83	3.34475e-005	-41.3409
49.5567	-0.354605	-13.2353	-0.309544	-20.0257	-1.33377	2.46804	-0.0911864	203.395	1.87781	-1875.32	-89.5501	-315.092	4983.52	-0.000119111	-41.0417
49.5573	-0.0487429	0.503833	-0.309544	-4.14887	-1.33377	15.2816	-0.39834	46.1681	1.84691	-1875.13	-89.7263	-314.631	4983.83	-0.00027171	-41.3409
49.5580	-0.0487429	13.9329	-0.614853	12.9366	-0.418508	26.2694	0.211168	49.2176	1.82219	-1874.41	-88.9775	-314.026	4984.44	-0.000119111	-41.8013
49.5587	-0.0487429	23.3895	-0.614853	25.4486	-0.112815	32.6931	1.12783	225.664	1.79835	-1873.31	-88.1846	-313.262	4985.05	3.34475e-005	-41.5021
49.5593	-0.0487429	28.2728	-0.00456171	33.387	-0.418508	32.0507	0.518323	333.035	1.76745	-1872.73	-87.7441	-312.196	4985.05	0.000186047	-41.5021
49.5600	-0.0487429	27.6721	0.60573	36.4251	-0.418508	22.3138	0.518323	341.332	1.74891	-1872.73	-88.3608	-312.037	4984.74	-0.00027171	-41.8013
49.5607	0.2559	21.5679	0.300747	31.5576	-0.112815	5.20655	0.820677	258.286	1.72508	-1872.86	-89.1096	-312.658	4984.74	-0.00027171	-41.6632
49.5613	-0.0487429	12.4021	0.300747	21.4631	-0.112815	-8.5198	1.43499	154.816	1.69418	-1872.41	-88.8013	-312.498	4984.89	0.000186047	-41.2028
