"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
41.6640	0.849064	0.1211	-0.159815	-0.455312	-0.385558	0.168919	-0.118697	-3.68134	9.23131	-1941.55	-63.9569	-84.8407	4978.64	-9.39845e-005	-1.37896
41.6647	1.45673	-0.211925	0.139839	-1.36593	0.226117	-0.439189	-0.118697	-2.72927	9.23131	-1941.09	-62.7381	-83.9215	4979.55	-9.39845e-005	-71.5658
41.6653	1.14873	-0.514674	0.139839	-1.36593	-0.0811702	-0.743243	0.187416	-2.47538	9.22524	-1939.07	-61.1711	-82.6959	4981.54	0.000211199	-27.0183
41.6660	0.849064	0.1211	0.139839	-1.36593	-0.385558	-0.135135	0.187416	-6.72797	9.21917	-1937.89	-60.4167	-81.6315	4982.91	0.000516347	-44.2437
41.6667	0.849064	0.1211	-0.159815	-1.36593	-0.994335	-0.135135	-0.421686	-11.9326	9.21917	-1937.7	-59.9524	-81.3251	4982.76	-9.39845e-005	-43.7996
41.6673	0.233076	-0.211925	-0.159815	-0.739881	-0.994335	-0.439189	-1.3369	-13.1386	9.22524	-1938.81	-60.7068	-82.5507	4981.08	-0.000551742	-40.9014
41.6680	-0.374587	-0.211925	0.749135	-0.455312	0.226117	0.810811	-1.03391	-9.45724	9.22524	-1940.77	-62.7381	-84.5343	4978.79	-0.000704352	-42.257
41.6687	-0.682581	0.1211	1.36842	0.768338	0.834893	1.11486	-0.727799	-7.29921	9.22524	-1942.27	-64.3632	-85.7599	4977.42	-0.000704352	-42.4206
41.6693	-0.374587	0.1211	1.36842	1.39439	0.834893	-0.135135	-0.727799	-10.092	9.22524	-1942.92	-65.1757	-86.2114	4977.11	-0.000246594	-43.0283
41.6700	-0.0665933	0.423849	1.36842	1.08137	0.834893	-0.743243	-0.118697	-13.1386	9.22524	-1942.72	-64.8275	-86.3727	4977.57	-0.000246594	-42.8881
41.6707	0.233076	0.423849	1.66807	1.39439	-0.689947	-0.439189	0.187416	-15.5505	9.22524	-1942.46	-64.3632	-85.7599	4978.03	-0.000399168	-42.5609
41.6713	-0.0665933	0.726599	1.05878	2.30502	-1.30162	0.168919	-0.421686	-16.5026	9.22524	-1941.81	-63.6087	-85.1471	4978.33	-0.000246594	-42.8881
41.6720	-0.0665933	0.726599	1.36842	2.30502	-0.994335	0.506757	-0.421686	-14.3445	9.22524	-1942.01	-63.6087	-85.5986	4978.18	-0.000246594	-43.4958
41.6727	-0.374587	0.1211	1.66807	1.99199	-0.994335	-0.135135	-0.421686	-14.0272	9.21917	-1942.92	-64.5373	-85.905	4978.03	-9.39845e-005	-43.4958
41.6733	-0.0665933	0.726599	1.66807	1.99199	-1.30162	-0.135135	-0.727799	-18.9145	9.22524	-1942.27	-64.5373	-85.2922	4978.03	5.85896e-005	-43.0283
41.6740	0.849064	1.02935	1.97772	1.99199	-0.994335	0.506757	-0.421686	-15.5505	9.22524	-1941.81	-64.2471	-85.2922	4978.33	-0.000246594	-43.0283
41.6747	0.233076	0.423849	1.05878	1.39439	-0.689947	-0.135135	-0.727799	10.9806	9.21917	-1942.46	-64.5373	-85.905	4977.72	-9.39845e-005	-43.0283
41.6753	-0.374587	-0.211925	0.749135	0.768338	-1.30162	-0.439189	-1.3369	35.417	9.21917	-1943.51	-65.9302	-86.663	4976.2	0.000363773	-42.7245
41.6760	0.233076	-0.211925	1.36842	0.768338	-0.689947	-0.439189	-1.03391	35.417	9.21917	-1944.42	-67.4391	-87.8886	4975.43	5.85896e-005	-43.0283
41.6767	-0.0665933	1.02935	0.749135	0.768338	-0.385558	0.168919	-0.118697	28.3717	9.22524	-1944.55	-67.149	-88.195	4977.26	-9.39845e-005	-43.3322
41.6773	-0.0665933	1.3321	-0.159815	0.768338	-0.689947	1.11486	-0.421686	25.3251	9.22524	-1943.51	-65.4659	-86.9694	4966.28	0.000211199	-42.8881
41.6780	0.233076	1.3321	0.139839	1.08137	-0.994335	1.41892	-1.03391	21.3264	9.23131	-1941.68	-63.9569	-85.2922	4988.1	0.000211199	-42.7245
41.6787	0.233076	2.24035	1.05878	1.08137	-1.30162	1.72297	-0.421686	17.3912	9.22524	-1940.31	-62.8542	-83.7763	4999.85	0.000363773	-42.8881
41.6793	0.849064	1.63485	1.97772	0.768338	-0.994335	1.41892	-0.421686	14.3445	9.22524	-1939.52	-61.9256	-82.6959	4834.75	0.000363773	-42.7245
41.6800	0.54107	0.1211	1.97772	0.170742	-0.0811702	-0.135135	-0.118697	10.9806	9.22524	-1939.39	-61.8096	-82.6959	4999.85	5.85896e-005	-42.4206
41.6807	-0.0665933	-0.817424	2.27737	-0.142285	0.226117	-0.135135	0.187416	8.82252	9.21917	-1940.31	-62.8542	-83.6151	4883.58	-0.000246594	-42.5609
41.6813	-0.0665933	-0.817424	2.88667	0.483769	0.226117	-0.135135	-0.421686	8.56864	9.22524	-1941.22	-63.9569	-83.9215	1747.74	-0.000399168	-43.0283
41.6820	0.849064	-0.817424	2.27737	0.483769	0.226117	-0.743243	-1.03391	3.36398	9.22524	-1940.9	-64.073	-83.6151	-424.5	-9.39845e-005	-42.7245
41.6827	0.849064	-0.817424	1.66807	-0.142285	0.530505	-0.743243	-1.03391	-10.9806	9.21917	-1940.77	-64.2471	-82.8571	-73.0896	5.85896e-005	-42.5609
41.6833	-0.0665933	-1.42292	1.05878	-1.05291	0.834893	0.168919	-1.03391	-24.1191	9.23131	-1940.77	-64.7114	-82.3895	-0.457764	5.85896e-005	-42.7245
41.6840	-0.982251	-0.514674	0.749135	0.170742	-0.0811702	-0.135135	-1.3369	-28.0544	9.23131	-1940.64	-65.2918	-82.3895	-132.904	5.85896e-005	-42.8881
41.6847	-0.982251	0.726599	0.749135	1.99199	-0.689947	0.168919	-0.727799	-28.0544	9.21917	-1940.31	-64.8275	-81.4864	-70.4956	-9.39845e-005	-42.8881
