"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
42.0440	4.98639	0.35504	12.2465	-0.212754	-1.62139	0.507044	15.3439	-0.190324	-3.80921	-1769.12	-39.2398	152.734	-70.9534	0.000205889	-56.9245
42.0447	5.8787	0.05072	14.4274	-0.212754	-8.29402	0.204277	17.5224	-0.190324	-3.7783	-1769.88	-39.9522	152.428	-71.8689	0.000205889	-55.3796
42.0453	5.56377	-0.55792	14.9866	-0.820622	-11.6615	0.507044	10.1346	0.118952	-3.75452	-1771.23	-41.1988	151.833	-72.937	0.000205889	-36.4602
42.0460	4.0416	-0.2536	11.9669	-1.12456	-14.0936	0.507044	22.3529	0.428229	-3.72995	-1772.46	-42.5642	151.527	-73.8525	5.329e-005	-50.5072
42.0467	3.72667	0.65936	10.7367	-0.516688	-16.8375	0.507044	21.5004	0.118952	-3.70538	-1772.16	-42.4455	152.428	-73.7	-9.92656e-005	-46.5379
42.0473	3.72667	0.35504	11.6314	-0.516688	-16.5257	0.507044	-16.3858	0.118952	-3.68081	-1771.23	-40.6052	154.568	-72.1741	0.000205889	-45.3257
42.0480	2.51944	0.05072	9.50642	-1.42849	-14.4054	0.204277	-75.8672	0.428229	-3.65069	-1769.88	-38.7649	157.013	-70.1904	0.000205889	-45.7773
42.0487	0.104977	0.35504	5.87161	-1.12456	-14.7172	0.507044	-151.924	0.118952	-3.61978	-1768.48	-37.2214	158.992	-68.9697	0.000205889	-45.7773
42.0493	-2.99184	0.35504	0.950642	-1.12456	-15.3408	0.813459	-162.532	0.118952	-3.60155	-1768.36	-36.6278	160.376	-68.3594	0.000511087	-45.3257
42.0500	-6.03616	0.35504	-6.03937	-1.73242	-17.4611	0.813459	-96.3257	0.118952	-3.58332	-1769.24	-37.3995	160.521	-68.6646	0.000358488	-45.3257
42.0507	-9.65786	0.35504	-11.8551	-1.42849	-19.8932	0.813459	-36.1814	0.118952	-3.55241	-1770.35	-38.1713	160.215	-69.5801	-9.92656e-005	-45.9199
42.0513	-12.7547	0.35504	-16.105	-1.42849	-19.0201	0.507044	12.5972	0.737505	-3.52229	-1771.11	-39.0617	160.521	-70.4956	-0.000251865	-46.0863
42.0520	-14.2768	0.35504	-19.4602	-2.03636	-13.7818	0.204277	59.0078	-0.190324	-3.49772	-1771.4	-39.6554	161.583	-70.4956	-0.000251865	-45.6347
42.0527	-13.9619	0.05072	-20.0753	-2.03636	-8.60582	0.204277	122.467	-0.47581	-3.47949	-1771.87	-39.3585	162.194	-70.1904	-9.92656e-005	-45.7773
42.0533	-12.1248	-0.2536	-18.8451	-1.12456	-6.17374	0.204277	218.604	0.428229	-3.45492	-1772.63	-39.2398	162.194	-70.343	-9.92656e-005	-46.0863
42.0540	-10.9176	-0.55792	-18.23	-1.12456	-1.62139	0.204277	258.858	0.428229	-3.4248	-1772.63	-39.3585	162.355	-70.1904	-0.000251865	-45.7773
42.0547	-8.13569	-0.2536	-15.2103	-1.12456	2.68152	0.507044	193.599	0.118952	-3.40023	-1771.99	-39.0617	163.111	-69.1223	-9.92656e-005	-45.3257
42.0553	-4.514	-0.86224	-9.7301	-0.516688	5.11361	0.813459	87.9908	0.118952	-3.37566	-1771.4	-37.5182	164.64	-68.0542	-9.92656e-005	-45.1593
42.0560	-2.36198	-0.55792	-6.37489	-0.212754	8.1693	0.813459	-64.596	0.737505	-3.35109	-1770.47	-36.6278	165.862	-67.5964	-9.92656e-005	-45.0167
42.0567	-0.839814	-0.2536	-3.91441	-0.212754	9.10471	0.507044	-243.703	0.118952	-3.32097	-1770.64	-37.2214	165.251	-68.2068	-0.000404464	-44.8504
42.0573	3.1493	0.35504	1.90128	0.0911802	7.85749	0.507044	-255.637	-0.47581	-3.29006	-1773.1	-39.2398	164.028	-69.5801	-0.000404464	-45.4683
42.0580	8.34565	0.35504	10.7367	0.395114	9.97777	0.507044	-127.203	0.118952	-3.25994	-1775.2	-41.1988	163.111	-70.8008	-0.000404464	-45.9199
42.0587	11.9673	-0.2536	18.0622	0.0911802	13.6571	0.507044	-108.26	0.737505	-3.24171	-1775.79	-42.2674	162.661	-71.8689	-0.000404464	-45.7773
42.0593	14.7492	-0.55792	22.3121	-0.212754	17.3364	0.507044	-179.012	0.428229	-3.21714	-1776.9	-42.2674	162.966	-72.4792	-9.92656e-005	-45.7773
42.0600	17.1637	-0.2536	25.3877	0.714245	19.1448	0.204277	-204.396	-0.190324	-3.18623	-1777.49	-41.9706	164.028	-72.0215	-9.92656e-005	-45.4683
42.0607	16.8488	-0.2536	25.1081	0.714245	15.7773	-0.404906	-171.435	0.118952	-3.15611	-1776.9	-41.3769	165.106	-71.5637	-0.000404464	-45.6347
42.0613	13.4895	-0.55792	20.8023	-0.212754	9.66596	0.204277	-107.597	-0.190324	-3.13154	-1777.02	-40.7239	165.862	-71.106	-0.000251865	-45.7773
42.0620	8.34565	-0.2536	14.707	-0.820622	4.8018	0.507044	-66.1115	-0.190324	-3.10142	-1777.37	-41.0207	167.085	-70.9534	-9.92656e-005	-45.4683
42.0627	2.51944	0.05072	7.66106	-0.820622	2.99333	-0.102138	-60.3338	0.118952	-3.07051	-1777.78	-41.9706	168.002	-71.4111	-0.000251865	-45.7773
42.0633	-1.73212	-0.2536	1.90128	0.0911802	-1.30958	-0.102138	-66.3956	0.118952	-3.04039	-1778.13	-42.0893	168.453	-71.106	0.000205889	-45.4683
42.0640	-3.88414	-0.2536	-0.559201	0.395114	-11.3497	-0.102138	-72.268	-0.190324	-3.01582	-1777.66	-41.4957	169.531	-70.6482	5.329e-005	-45.0167
42.0647	-4.77644	0.35504	-0.838802	0.0911802	-19.8932	0.204277	-74.0676	0.118952	-2.99125	-1778.25	-42.5642	169.37	-71.7163	-0.000557063	-45.6347
