"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
43.1320	2.30968	-1.21496	1.83708	-0.496124	-10.7155	0.508862	33.2076	14.6204	-2.61922	-1849.37	-9.78161	83.4683	-60.2722	0.000284684	-17.3897
43.1327	1.39981	-2.12102	1.22472	0.413437	-11.939	0.508862	-2.20649	6.68125	-2.60032	-1849.08	-8.99045	84.8377	-59.2041	0.00135275	-42.2801
43.1333	0.769895	-1.81214	2.44945	0.413437	-12.5323	0.508862	-73.5863	-1.56721	-2.58877	-1848.78	-8.41506	85.7506	-58.7463	0.00120015	-31.584
43.1340	1.39981	-1.21496	3.06181	-0.19845	-12.2356	0.19991	-117.882	5.4646	-2.56986	-1848.13	-7.48005	87.2774	-58.2886	0.00104754	-34.9475
43.1347	2.30968	-1.52384	1.22472	-0.19845	-10.0851	0.19991	-170.065	15.837	-2.55201	-1848.43	-7.33621	88.1903	-58.4412	0.00120015	-35.3848
43.1353	2.9046	-1.52384	0.612361	-0.19845	-8.26833	0.508862	-226.496	14.0018	-2.53311	-1849.08	-7.33621	88.3477	-58.5938	0.00120015	-34.4766
43.1360	2.58965	-1.21496	0.928419	-0.19845	-10.3818	0.19991	-141.05	7.8979	-2.51525	-1848.78	-6.4012	90.0318	-57.8308	0.00150535	-34.6448
43.1367	3.53452	-0.906069	-0.908665	-0.496124	-13.7558	-0.717859	135.147	6.99057	-2.50265	-1848.6	-5.82581	91.7003	-57.6782	0.00150535	-34.6448
43.1373	3.81448	-1.21496	-2.726	-0.496124	-14.6828	-0.717859	314.866	6.06262	-2.4848	-1849.2	-5.96966	92.3141	-58.2886	0.00135275	-34.7794
43.1380	4.44439	-1.21496	-2.726	-0.496124	-14.0524	-0.717859	215.408	3.93864	-2.46064	-1849.96	-6.1135	92.7706	-58.7463	0.00135275	-34.4766
43.1387	5.66923	-1.21496	-3.04205	-0.810336	-13.1255	-0.408907	29.236	3.93864	-2.43544	-1850.73	-6.1135	93.0854	-59.3567	0.00120015	-34.3421
43.1393	5.03931	-0.288295	-3.33836	-1.10801	-11.0121	0.19991	-58.6374	3.01069	-2.41758	-1851.68	-7.19236	93.227	-60.1196	0.00104754	-34.7794
43.1400	4.44439	0.308887	-2.726	-1.10801	-9.15819	-0.408907	-10.4256	1.19603	-2.40498	-1850.91	-7.19236	94.6121	-59.3567	0.00150535	-34.6448
43.1407	5.35427	0	-4.87914	-0.496124	-10.7155	-0.408907	44.7917	2.72199	-2.38713	-1850.73	-6.68889	95.6667	-58.4412	0.00089494	-34.9475
43.1413	6.5791	0.308887	-7.62489	0.413437	-12.2356	0.19991	-4.30265	5.4646	-2.36297	-1853.04	-8.27121	95.0686	-59.8145	-0.000173125	-36.3266
43.1420	6.5791	0.308887	-7.92119	0.115762	-11.0121	0.19991	-55.6035	7.58858	-2.33777	-1852.39	-8.05544	97.0518	-59.3567	0.000437286	-36.1584
43.1427	5.94919	0	-6.40016	0.115762	-11.939	0.508862	-85.2255	8.51653	-2.32621	-1849.37	-5.82581	101.018	-56.7627	0.00165795	-34.9475
43.1433	5.03931	0.308887	-3.65441	0.413437	-14.3491	0.508862	-175.526	9.42387	-2.30731	-1849.49	-5.96966	102.388	-56.4575	0.00150535	-34.7794
43.1440	2.58965	0	-1.52103	0.727648	-11.939	0.508862	-220.704	8.82585	-2.28316	-1850.26	-6.83274	103.301	-56.7627	0.00165795	-34.4766
43.1447	0.174976	-0.597182	-0.592608	0.413437	-6.74814	0.808727	-105.967	5.15529	-2.2716	-1850.26	-7.19236	104.371	-56.7627	0.00211561	-34.6448
43.1453	-1.04986	-0.906069	0.928419	0.115762	-2.78083	0.808727	8.77079	2.41267	-2.2464	-1851.33	-8.41506	104.985	-57.373	0.00165795	-35.0821
43.1460	-3.18457	-1.21496	3.67417	0.727648	0.593243	0.508862	40.5442	-0.0412423	-2.22854	-1851.33	-8.55891	106.511	-57.2205	0.00181056	-34.6448
43.1467	-5.31927	-0.906069	6.12361	0.727648	3.04037	0.19991	65.8636	-15.3009	-2.20964	-1850.91	-8.8466	107.723	-57.0679	0.00181056	-34.6448
43.1473	-6.54411	0	8.257	0.727648	2.41005	0.508862	58.2513	-32.9938	-2.19179	-1852.1	-10.7166	107.723	-57.8308	0.00120015	-35.2503
43.1480	-6.54411	0	10.3904	0.413437	-2.78083	0.808727	-28.4637	-27.7973	-2.17393	-1851.5	-10.7166	109.25	-56.9153	0.00135275	-34.9475
43.1487	-6.26415	0	12.2275	0.727648	-8.56495	1.11768	-158.757	-9.48573	-2.14873	-1849.85	-9.27814	112.304	-55.0842	0.00181056	-34.4766
43.1493	-5.03931	0.617774	12.5238	1.02532	-12.2356	1.11768	-213.091	-2.78386	-2.13088	-1849.37	-9.49391	113.988	-54.4739	0.00181056	-34.4766
43.1500	-3.49952	0.308887	11.6151	0.413437	-13.4592	0.19991	-130.348	-8.5784	-2.10672	-1850.44	-11.1482	113.673	-55.542	0.00181056	-34.6448
43.1507	-0.454938	-0.288295	9.16567	0.413437	-15.9063	0.508862	17.3209	-11.9396	-2.08782	-1852.86	-13.4497	112.603	-57.9834	0.00150535	-35.0821
43.1513	3.21956	-0.288295	5.51125	-0.19845	-21.0601	0.508862	54.2796	-8.26908	-2.06996	-1854.23	-14.6724	112.918	-58.5938	0.00135275	-34.9475
43.1520	4.72436	-0.597182	2.7655	-1.10801	-23.5073	0.19991	-79.7093	-3.38187	-2.05106	-1854.23	-14.8163	113.531	-58.5938	0.00181056	-34.7794
