"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.0420581	-0.228343	-0.215047	0.121172	-0.0543497	0.126354	-0.751532	-0.44046	-8.39206	-1710.34	-9.42944	-57.2174	4998.32	0.000967009	-52.9348
0.0007	0.252348	-0.538238	0.107524	-0.484686	0.543497	0.126354	-1.05985	-0.133473	-8.38606	-1710.04	-8.86043	-56.7618	4998.63	0.00142468	-19.3846
0.0013	-0.0420581	-1.14172	0.107524	-0.484686	0.543497	-0.184671	-1.05985	-0.747447	-8.38007	-1709.32	-7.96625	-56.0024	4999.24	0.00142468	-27.9099
0.0020	0.252348	-0.848133	0.107524	0.121172	0.244573	-0.184671	-1.05985	-0.747447	-8.38606	-1709.14	-7.47853	-55.6921	4999.54	0.00127218	-30.6652
0.0027	0.546755	0.0815512	0.394253	0.121172	0.543497	0.126354	-0.144525	-0.44046	-8.38606	-1709.14	-6.9908	-55.5402	4999.39	0.00127218	-27.1643
0.0033	-0.378523	0.0815512	0.107524	-0.484686	1.16852	0.126354	0.462481	-0.44046	-8.38606	-1709.32	-6.74693	-55.5402	4999.24	0.00127218	-28.2341
0.0040	-1.26174	0.0815512	-0.215047	-0.787616	1.46744	-0.184671	0.163796	-0.133473	-8.38606	-1709.44	-7.31595	-56.0024	4998.78	0.00127218	-28.2341
0.0047	-0.378523	0.68503	0.394253	-0.484686	0.84242	-0.184671	0.163796	-0.133473	-8.38007	-1710.04	-8.21012	-57.0655	4998.17	0.000967009	-28.6879
0.0053	-0.0420581	0.68503	0.394253	-0.484686	0.543497	0.126354	0.770802	-0.44046	-8.37407	-1712.32	-10.2423	-59.3569	4996.49	-0.000101184	-29.7576
0.0060	-0.967336	0.68503	0.107524	-0.484686	1.16852	0.126354	0.462481	-0.133473	-8.38007	-1714.6	-12.681	-61.6482	4994.05	-0.0011692	-30.5031
0.0067	-0.672929	0.375136	0.394253	0.121172	1.46744	0.126354	0.163796	-0.44046	-8.38007	-1713.88	-11.2991	-60.5785	4994.96	-0.000711528	-29.7576
0.0073	-0.672929	0.0815512	0.394253	0.72703	1.16852	0.126354	0.462481	-0.44046	-8.38007	-1711.72	-8.53527	-58.5909	4997.71	0.00050916	-28.5258
0.0080	-0.378523	-0.228343	0.107524	0.424101	1.16852	-0.184671	0.462481	-0.133473	-8.38007	-1710.94	-8.3727	-57.8315	4998.17	0.000661836	-28.5258
0.0087	-0.0420581	-0.538238	-0.215047	-0.181757	0.543497	-0.485977	-0.144525	-0.747447	-8.38007	-1712.2	-9.91717	-59.205	4996.19	-0.00025368	-29.7576
0.0093	0.252348	-0.228343	-0.215047	0.121172	-0.0543497	-0.184671	-0.751532	-0.44046	-8.38007	-1714.78	-11.4617	-61.6482	4994.51	-0.000864024	-30.5031
0.0100	0.546755	-0.228343	-0.215047	0.424101	-0.0543497	-0.184671	-0.751532	-0.44046	-8.38007	-1715.39	-11.8681	-62.2557	4994.35	-0.0011692	-30.6652
0.0107	0.252348	-0.848133	0.107524	-0.181757	-0.0543497	-0.184671	0.163796	-0.747447	-8.38007	-1714.96	-12.0307	-61.6482	4994.05	-0.00147437	-30.6652
0.0113	0.252348	-0.538238	0.394253	-0.484686	0.244573	0.126354	0.462481	-0.44046	-8.38606	-1714	-10.8113	-60.8822	4994.51	-0.000406356	-29.9197
0.0120	0.546755	-0.538238	0.107524	-0.181757	-0.0543497	0.126354	0.462481	-0.133473	-8.38606	-1713.28	-9.34816	-59.9644	4995.58	0.000356664	-29.3038
0.0127	0.546755	-0.848133	0.107524	0.424101	-0.0543497	0.126354	0.163796	-0.44046	-8.38606	-1713.28	-9.023	-59.8125	4995.42	0.000356664	-28.9796
0.0133	0.252348	-0.228343	0.716824	0.72703	0.244573	0.126354	0.163796	0.166841	-8.38606	-1712.62	-8.21012	-59.0531	4996.19	0.00050916	-28.6879
0.0140	-0.0420581	0.0815512	0.394253	0.121172	0.244573	-0.184671	-0.144525	0.780815	-8.38606	-1711.42	-6.58435	-57.6796	4997.86	0.000356664	-28.6879
