"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
31.1067	0.513833	-6.68389	-0.253222	7.51413	0.521361	-9.38616	0.10245	-2.37438	8.75298	1550.61	154.105	-81.3324	4975.28	0.000312874	-75.0734
31.1073	0.20934	0.648921	-0.253222	6.91734	-0.088938	0.384229	-0.204899	-2.37438	8.75907	1551.04	154.725	-80.5686	4976.35	0.000160305	-50.0554
31.1080	-0.0951543	0.957159	-0.557088	5.07272	0.217745	4.0344	0.10245	-2.06127	8.75907	1550.61	154.105	-81.1754	4975.74	7.73503e-006	-42.2578
31.1087	-0.0951543	-1.18428	-0.253222	4.47593	0.217745	1.8937	1.0245	-3.2876	8.75298	1549.82	153.175	-81.7893	4974.52	7.73503e-006	-53.8671
31.1093	0.20934	-4.54245	0.0578793	4.47593	-0.088938	3.12872	0.717147	-4.20082	8.75298	1549.98	152.761	-81.6322	4974.67	7.73503e-006	-48.8364
31.1100	0.20934	-5.15893	0.0578793	3.55361	0.217745	8.31581	0.10245	-2.67443	8.75907	1550.3	152.865	-81.6322	4974.98	7.73503e-006	-49.1266
31.1107	0.20934	-4.54245	0.0578793	4.47593	-0.088938	12.5698	0.10245	-1.44811	8.75907	1549.98	152.554	-81.7893	4974.37	0.000312874	-49.591
31.1113	0.20934	-5.15893	0.0578793	6.91734	-0.392554	19.2938	0.409798	-2.06127	8.75907	1549.66	152.244	-82.2462	4973.91	0.000160305	-49.591
31.1120	-0.399648	-5.75918	0.361746	8.13805	-0.088938	21.1326	0.10245	-1.14805	8.75298	1549.4	152.554	-82.3961	4973.91	-0.000144835	-49.7458
31.1127	-0.399648	-6.37565	0.665612	8.13805	-0.088938	7.08078	-0.204899	-1.14805	8.75907	1549.82	153.485	-81.4823	4974.98	7.73503e-006	-49.591
31.1133	-0.0951543	-5.75918	0.361746	8.43644	-0.392554	-6.94356	0.10245	-6.34036	8.75298	1551.04	154.001	-80.4115	4976.04	0.000160305	-49.4362
31.1140	-0.0951543	-2.70925	0.0578793	12.397	-0.088938	-5.1322	0.717147	-7.86675	8.75298	1551.51	154.312	-80.4115	4976.35	0.000312874	-49.2814
31.1147	0.20934	-0.275792	0.0578793	9.95554	0.217745	5.24198	0.409798	-4.20082	8.75298	1551.04	154.415	-80.5686	4976.04	0.000160305	-49.591
31.1153	0.20934	1.55741	0.0578793	-1.32921	0.521361	11.3622	-0.204899	-1.44811	8.75907	1550.3	153.381	-81.0254	4974.98	0.000160305	-49.9006
31.1160	-0.0951543	3.69885	0.665612	-4.06902	-0.088938	15.9455	0.10245	0.0782761	8.75907	1549.4	151.831	-82.2462	4973.75	7.73503e-006	-49.9006
31.1167	-0.0951543	4.00709	0.665612	4.47593	-0.088938	21.1326	-0.204899	1.29156	8.75907	1548.45	151.211	-83.1599	4972.69	-0.000297483	-49.7458
31.1173	-0.0951543	3.69885	0.665612	7.21573	0.217745	8.31581	-0.204899	1.60466	8.75907	1548.03	150.797	-83.4669	4972.23	-0.000602622	-50.0554
31.1180	0.20934	2.17389	0.665612	2.03451	-0.088938	-17.949	-0.204899	1.60466	8.75907	1548.13	150.797	-83.4669	4972.53	-0.000755192	-50.2102
31.1187	0.20934	0.648921	0.665612	-0.732424	0.217745	-29.8326	-0.495173	0.378334	8.75907	1548.77	150.797	-83.01	4972.84	-0.000450053	-50.0554
31.1193	0.20934	0.648921	0.665612	-0.732424	0.828043	-18.8546	-0.802522	-0.534887	8.75907	1549.08	151.211	-82.7031	4973.3	-0.000144835	-50.0554
31.1200	0.513833	0.957159	0.665612	1.1122	0.828043	-4.19907	-0.495173	0.378334	8.75907	1549.24	151.521	-82.7031	4973.6	-0.000144835	-50.2102
31.1207	0.20934	1.24917	0.665612	1.70899	0.217745	-4.8303	-0.204899	0.678393	8.75907	1549.24	151.107	-82.7031	4973.45	-0.000144835	-50.2102
31.1213	-0.704142	1.55741	0.665612	-2.84832	-0.392554	-13.0638	0.10245	0.0782761	8.75907	1549.24	150.591	-82.7031	4973.6	-0.000297483	-49.9006
31.1220	-0.399648	0.957159	0.969479	-5.91365	-0.392554	-12.7619	0.10245	0.991497	8.75907	1549.08	151.211	-82.853	4973.6	-0.000297483	-50.0554
31.1227	-0.0951543	-0.275792	0.665612	-1.62761	-0.392554	-7.87669	-0.204899	2.51788	8.75907	1548.61	150.797	-83.1599	4972.69	-0.000144835	-50.2102
31.1233	-0.399648	-0.567806	0.361746	2.33291	-0.088938	-4.50096	-0.495173	4.64438	8.75907	1547.24	149.247	-84.0737	4971.16	-0.000297483	-50.3456
31.1240	-0.0951543	0.0324461	0.361746	1.41059	0.217745	-2.6896	-0.495173	5.87071	8.75298	1546.02	147.593	-85.6014	4969.94	-0.000755192	-50.5004
31.1247	-0.0951543	-0.567806	0.361746	1.41059	0.217745	-9.08426	-0.495173	6.17077	8.75298	1545.39	146.766	-86.2154	4969.48	-0.00106041	-50.6552
31.1253	0.20934	0.648921	0.0578793	2.9297	-0.392554	-16.7139	-0.495173	5.57065	8.75298	1546.92	148.42	-84.6877	4971.01	-0.000755192	-50.5004
31.1260	0.513833	4.91558	0.361746	2.9297	-0.088938	-14.8751	-0.204899	3.73116	8.75298	1549.24	151.107	-82.5531	4973.75	-0.000144835	-50.0554
31.1267	-0.0951543	5.53206	0.361746	-0.732424	-0.088938	-4.19907	-0.495173	2.51788	8.75298	1550.61	152.244	-81.0254	4975.59	0.000160305	-49.9006
31.1273	-0.399648	4.31533	-0.253222	-6.83596	-0.088938	10.7584	-1.10987	2.20478	8.75298	1551.35	153.071	-80.1117	4975.89	0.000312874	-49.9006
31.1280	-0.0951543	6.44055	-0.557088	-11.3933	0.217745	13.8048	-0.802522	0.378334	8.75298	1550.77	152.761	-80.8684	4975.28	7.73503e-006	-50.2102
31.1287	-0.399648	10.7234	-0.253222	-10.1726	0.217745	-0.247004	0.10245	-1.44811	8.75298	1549.82	151.624	-81.6322	4974.67	7.73503e-006	-50.0554
31.1293	-0.0951543	14.9901	0.361746	-5.91365	-0.392554	-11.8288	0.10245	-2.06127	8.75907	1550.3	151.107	-81.4823	4974.82	0.000465523	-49.7458
31.1300	0.20934	15.8986	0.0578793	-2.54992	-0.088938	-17.949	-0.204899	-2.67443	8.75907	1550.14	150.901	-81.6322	4974.52	0.000312874	-49.7458
31.1307	-0.0951543	14.0816	-0.253222	-0.108507	-0.088938	-20.3916	-0.204899	-3.58765	8.75907	1549.4	150.797	-82.2462	4973.91	-0.000297483	-49.9006
31.1313	-0.0951543	9.79871	-0.253222	2.33291	-0.088938	-20.3916	0.409798	-4.50088	8.75907	1549.51	151.107	-82.3961	4973.75	-0.000144835	-50.0554
31.1320	0.20934	-0.876044	-0.557088	3.55361	0.521361	-20.6935	0.409798	-3.58765	8.75907	1549.51	150.901	-82.2462	4973.91	7.73503e-006	-50.3456
31.1327	0.20934	-17.9751	-0.557088	1.41059	0.521361	-6.64167	0.409798	-1.44811	8.75907	1549.51	150.901	-82.0891	4974.37	-0.000144835	-50.2102
31.1333	-0.0951543	-32.6245	-0.557088	-1.62761	-0.088938	17.1531	0.409798	-1.44811	8.75907	1550.61	152.244	-81.0254	4975.74	7.73503e-006	-49.591
31.1340	-0.0951543	-28.0334	-0.557088	-1.32921	-0.088938	21.7364	-0.204899	-2.37438	8.75907	1551.83	153.175	-80.1117	4976.5	0.000160305	-49.7458
