"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.641471	1.07216	0.0764842	0.508374	0.394004	0.540444	-0.193216	0.52026	6.8447	1609.47	-84.0133	-88.4995	4999.85	2.88129e-005	-10.684
0.0007	0.336673	0.469072	-0.228738	0.508374	0.0878933	0.84069	-0.193216	0.52026	6.8447	1609.36	-84.2714	-88.8037	3359.83	-0.000428963	-72.4906
0.0013	0.641471	0.469072	0.0764842	0.508374	0.0878933	0.540444	0.415931	-0.0945927	6.85115	1609.36	-84.4004	-88.4995	128.937	-0.000428963	-45.0108
0.0020	0.641471	0.469072	0.381706	0.508374	0.394004	-0.0600493	-0.193216	-0.0945927	6.85706	1609.19	-84.7876	-88.3513	-344.238	-0.000123796	-54.0176
0.0027	0.336673	0.167526	0.381706	0.804926	0.6986	0.240197	0.11062	0.236482	6.85706	1609.47	-85.0457	-87.7351	59.967	2.88129e-005	-54.9366
0.0033	0.336673	0.167526	0.99215	0.804926	0.6986	1.14094	0.415931	0.52026	6.8447	1610.69	-84.2714	-86.3623	-105.896	2.88129e-005	-52.0416
0.0040	0.336673	-0.134021	0.686928	-0.105911	0.0878933	0.540444	0.11062	0.236482	6.8447	1611.47	-82.8518	-84.6853	-105.133	2.88129e-005	-52.639
0.0047	-0.274916	-0.435567	0.381706	-0.105911	-0.216702	-0.360296	-0.193216	0.236482	6.85115	1611.97	-82.5937	-83.9209	-113.068	-0.000123796	-52.639
0.0053	0.336673	-0.134021	0.99215	0.19064	0.6986	-0.360296	0.11062	0.236482	6.85706	1611.63	-84.0133	-84.9895	57.2205	-0.000428963	-52.9377
0.0060	0.336673	-0.134021	0.686928	0.19064	0.394004	-0.690567	-0.193216	0.236482	6.85706	1610.41	-85.3038	-86.0581	-288.239	-0.000276406	-53.0985
