"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
6.6787	0.429869	1.5856	-0.131444	-0.105589	-0.192602	-0.449991	-3.48666	-0.70836	-10.7208	-1723.3	-177.619	-75.5317	4987.49	5.06696e-005	-69.8846
6.6793	-0.165334	-3.28446	-0.438146	-0.719927	0.096301	-2.28502	-3.7927	-0.401858	-10.7208	-1723.96	-178.347	-75.5317	4987.33	0.00035583	-50.3587
6.6800	-0.165334	-3.59187	-1.35825	-2.23657	0.096301	-0.449991	-4.40478	-0.0953561	-10.7148	-1724.56	-179.48	-76.2947	4986.27	0.000508411	-28.0774
6.6807	0.132267	2.20043	-2.58506	-2.23657	-0.192602	2.90449	-4.40478	-0.0953561	-10.7148	-1725.17	-179.722	-77.2085	4985.35	5.06696e-005	-48.0546
6.6813	0.132267	4.02872	-3.15465	-1.32467	0.096301	3.20838	-3.7927	0.204334	-10.7273	-1725.29	-179.884	-77.3623	4985.66	5.06696e-005	-41.1896
6.6820	0.132267	2.81525	-2.27836	-1.32467	0.417304	2.6006	-3.48666	1.12384	-10.7273	-1725.29	-180.936	-77.5161	4985.05	-0.000101946	-41.4984
6.6827	0.429869	3.12266	-1.97165	-1.939	0.706208	1.0753	-3.48666	1.12384	-10.7208	-1725.59	-181.583	-77.8207	4984.74	-0.000254527	-42.8762
6.6833	-0.165334	4.02872	-2.27836	-3.15808	0.706208	-0.146101	-3.18062	1.73684	-10.7273	-1724.87	-180.936	-77.0577	4985.96	0.00020325	-42.5674
6.6840	-0.496002	4.02872	-1.97165	-2.85091	0.706208	1.37919	-3.18062	2.64954	-10.7208	-1723.18	-179.722	-75.3779	4987.33	0.000508411	-41.8072
6.6847	-0.165334	1.89301	-1.97165	-2.54374	0.417304	3.20838	-3.7927	1.73684	-10.7208	-1722.1	-178.671	-74.0056	4988.4	0.00020325	-41.4984
6.6853	-0.496002	0.986956	-1.97165	-2.85091	0.417304	3.20838	-3.48666	0.510836	-10.7208	-1722.1	-178.994	-74.1565	4988.71	-0.000407107	-41.4984
6.6860	-0.793604	1.5856	-1.35825	-3.15808	0.706208	1.0753	-3.48666	-0.401858	-10.7208	-1723	-180.531	-75.227	4987.18	-0.000559687	-41.8072
6.6867	-0.496002	1.29437	-1.05155	-2.85091	0.096301	-2.58891	-3.7927	-0.70836	-10.7208	-1724.38	-182.068	-76.2947	4985.81	-0.000254527	-41.9735
6.6873	-0.165334	0.986956	0.175258	-0.105589	-0.513606	-5.94338	-3.48666	-0.0953561	-10.7208	-1725.77	-183.281	-77.5161	4984.59	-0.000559687	-42.2586
6.6880	-0.496002	0.679544	0.48196	2.33256	0.706208	-7.46868	-3.48666	-0.0953561	-10.7208	-1726.67	-184.333	-79.0392	4983.67	-0.000712267	-42.4248
6.6887	-0.496002	-3.28446	0.48196	1.72783	1.02721	-7.46868	-3.18062	-0.401858	-10.7208	-1726.67	-184.171	-78.7345	4983.83	-0.000101946	-41.9735
6.6893	-0.165334	-12.1347	1.09536	1.42066	0.417304	-3.81031	-2.88551	-0.0953561	-10.7208	-1726.37	-183.847	-77.8207	4984.13	-0.000101946	-42.116
6.6900	0.132267	-24.0429	2.01547	2.03499	0.096301	1.68308	-3.18062	-0.0953561	-10.7208	-1726.55	-183.847	-78.2762	4984.44	-0.000559687	-42.5674
6.6907	-0.165334	-28.3143	2.32217	1.11349	0.096301	2.29671	-3.18062	-1.01486	-10.7208	-1726.25	-183.524	-78.1253	4984.74	-0.000407107	-42.4248
6.6913	-0.165334	1.5856	2.32217	-2.54374	0.417304	-0.146101	-3.18062	-0.70836	-10.7148	-1725.77	-182.958	-77.5161	4984.89	-0.000101946	-41.9735
6.6920	0.72747	37.9088	2.32217	-7.42965	0.096301	-2.28502	-3.48666	0.510836	-10.7148	-1725.59	-182.311	-77.3623	4985.05	0.00020325	-41.9735
6.6927	0.429869	28.1363	2.32217	-9.26307	-0.802509	-5.94338	-3.18062	-0.0953561	-10.7208	-1725.59	-182.23	-77.2085	4984.89	-0.000101946	-42.116
6.6933	-0.165334	6.16443	2.01547	-10.4821	0.096301	-9.60759	-2.57947	-1.01486	-10.7208	-1725.95	-182.958	-77.9715	4984.28	-0.000407107	-42.116
6.6940	0.132267	3.43008	1.40207	-8.34156	1.31611	-12.3543	-1.96739	0.817338	-10.7208	-1726.97	-183.847	-79.4975	4983.37	-0.000101946	-42.2586
6.6947	0.132267	-0.550107	0.788662	5.38506	1.02721	-10.829	-1.96739	2.64954	-10.7208	-1728.23	-184.333	-80.7189	4982.45	5.06696e-005	-42.7336
6.6953	-0.496002	-4.51411	0.48196	16.9807	0.417304	2.29671	-2.57947	2.95604	-10.7208	-1728.53	-184.818	-80.7189	4982.45	5.06696e-005	-42.7336
6.6960	-0.165334	-0.550107	-0.438146	9.65662	0.417304	13.2835	-3.18062	2.95604	-10.7208	-1727.27	-183.443	-79.3467	4983.67	0.00020325	-42.116
6.6967	0.429869	3.72131	-0.744847	-0.719927	0.417304	10.5368	-3.18062	2.03653	-10.7273	-1725.17	-180.531	-77.2085	4985.5	0.00020325	-41.9735
6.6973	-0.165334	3.12266	-0.438146	-2.54374	0.706208	4.73367	-3.18062	0.817338	-10.7273	-1724.08	-178.833	-75.99	4986.72	0.00020325	-41.9735
6.6980	-0.165334	0.679544	-0.744847	-2.54374	-0.192602	1.0753	-3.7927	0.204334	-10.7273	-1723.78	-178.347	-75.5317	4987.18	0.00035583	-41.9735
6.6987	0.132267	0.372131	-0.438146	-1.939	-0.192602	-1.3675	-4.09874	0.510836	-10.7273	-1723.66	-177.943	-75.5317	4987.33	5.06696e-005	-41.9735
6.6993	0.132267	0.679544	-0.744847	0.20158	0.417304	-1.67139	-3.7927	1.12384	-10.7273	-1724.26	-178.186	-75.8363	4986.27	-0.000101946	-41.9735
6.7000	-0.496002	0.0647184	-1.35825	1.42066	1.02721	-1.3675	-4.40478	1.12384	-10.7273	-1724.68	-178.509	-76.5993	4985.5	0.00020325	-41.6647
6.7007	-0.793604	-1.14875	-0.438146	1.42066	1.02721	-0.753881	-5.01686	0.817338	-10.7273	-1724.56	-178.105	-76.9039	4985.81	5.06696e-005	-41.6647
6.7013	-0.165334	-1.76358	0.175258	1.42066	1.02721	0.157789	-5.01686	0.204334	-10.7273	-1724.68	-177.781	-76.753	4985.96	5.06696e-005	-42.116
6.7020	-0.793604	-0.550107	-0.438146	1.42066	0.706208	-0.449991	-4.71082	-0.0953561	-10.7208	-1725.29	-177.943	-77.3623	4985.35	5.06696e-005	-42.2586
6.7027	-1.09121	1.5856	-0.744847	1.72783	0.706208	-1.3675	-5.01686	-0.70836	-10.7208	-1725.47	-177.943	-77.3623	4985.2	5.06696e-005	-42.4248
6.7033	-0.165334	2.81525	-0.131444	1.42066	0.706208	-0.753881	-4.71082	-1.01486	-10.7208	-1724.68	-177.134	-76.5993	4986.27	5.06696e-005	-42.2586
6.7040	0.429869	3.43008	0.175258	1.72783	0.417304	-0.449991	-4.40478	-1.92756	-10.7273	-1723.3	-175.597	-75.3779	4987.79	5.06696e-005	-41.4984
6.7047	-0.165334	3.72131	0.175258	2.03499	0.096301	-0.146101	-4.09874	-1.62105	-10.7273	-1722.28	-174.384	-74.1565	4988.86	-0.000407107	-41.3559
6.7053	-0.793604	3.72131	0.48196	1.72783	0.417304	0.461679	-4.09874	-1.01486	-10.7208	-1721.98	-174.222	-74.0056	4989.01	-0.000254527	-41.6647
6.7060	-0.496002	4.95096	0.175258	1.11349	0.417304	0.771413	-4.09874	-1.92756	-10.7208	-1723	-175.597	-75.0733	4987.64	-0.000101946	-41.9735
6.7067	-0.165334	4.95096	0.175258	0.806319	0.417304	1.68308	-3.48666	-3.14675	-10.7148	-1724.68	-177.296	-76.9039	4985.35	-0.000101946	-42.116
6.7073	-0.165334	-0.242694	0.175258	-0.105589	0.417304	1.99282	-3.48666	-1.32136	-10.7208	-1725.77	-177.943	-78.1253	4983.98	5.06696e-005	-41.9735
6.7080	-0.165334	-6.03499	-0.438146	-0.719927	0.096301	1.99282	-3.7927	0.817338	-10.7208	-1726.85	-178.833	-78.8883	4983.37	-0.000101946	-42.116
6.7087	-0.165334	-4.51411	0.175258	-0.412758	-0.192602	3.51811	-3.48666	1.12384	-10.7148	-1727.15	-179.318	-79.0392	4983.37	-0.000254527	-42.116
6.7093	-0.793604	-1.14875	1.40207	0.20158	0.096301	6.26481	-3.18062	0.510836	-10.7208	-1726.67	-178.105	-78.5837	4984.13	-0.000101946	-42.116
6.7100	-0.165334	-1.14875	0.788662	0.508749	0.096301	6.5687	-3.18062	-0.0953561	-10.7208	-1726.25	-177.619	-77.9715	4985.05	5.06696e-005	-42.116
6.7107	0.132267	-0.84134	1.09536	1.42066	-0.192602	4.42978	-2.57947	-0.70836	-10.7208	-1725.77	-177.781	-77.5161	4985.35	-0.000101946	-42.116
6.7113	0.429869	3.12266	2.01547	2.63973	0.417304	1.37919	-2.27343	-1.92756	-10.7273	-1725.29	-177.781	-77.3623	4984.89	5.06696e-005	-42.2586
6.7120	0.72747	6.77926	1.70877	1.42066	0.706208	-2.8928	-2.57947	-1.92756	-10.7273	-1725.59	-177.943	-77.6669	4985.05	0.00020325	-42.116
6.7127	0.72747	4.02872	0.788662	-1.939	0.706208	-5.63949	-1.96739	-1.01486	-10.7148	-1725.29	-177.781	-77.3623	4985.66	5.06696e-005	-41.6647
6.7133	0.132267	0.0647184	1.09536	-3.76282	0.417304	-5.3356	-1.35532	-0.70836	-10.7148	-1725.47	-178.105	-77.6669	4984.89	-0.000254527	-42.116
6.7140	-0.165334	1.89301	1.09536	-1.939	0.417304	-4.72198	-1.04928	-1.01486	-10.7208	-1727.15	-180.046	-79.1929	4983.22	-0.000101946	-42.5674
6.7147	-0.165334	0.679544	0.175258	-0.719927	0.096301	-3.81031	-0.743238	-0.70836	-10.7148	-1728.84	-181.906	-80.5652	4981.84	5.06696e-005	-42.5674
6.7153	-0.165334	-3.59187	-0.744847	-1.0175	0.417304	-0.449991	-0.13116	-0.0953561	-10.7148	-1729.44	-182.472	-81.1773	4981.38	-0.000101946	-42.8762
6.7160	-0.165334	0.986956	-1.05155	0.20158	0.417304	1.37919	0.17488	-0.70836	-10.7208	-1727.93	-181.421	-79.8022	4982.76	5.06696e-005	-42.7336
6.7167	-0.165334	8.00891	-1.05155	2.33256	-0.192602	-1.06361	0.17488	-2.23406	-10.7148	-1725.77	-179.318	-77.6669	4985.35	0.00020325	-41.8072
6.7173	0.132267	6.16443	-1.66495	4.78032	-0.513606	-1.3675	0.17488	-3.45325	-10.7208	-1724.26	-177.781	-76.1409	4987.03	0.00020325	-41.6647
6.7180	0.132267	-5.12894	-1.97165	5.99939	-0.513606	1.37919	0.480919	-2.54056	-10.7208	-1723.3	-177.296	-75.3779	4987.18	0.00020325	-41.9735
6.7187	-0.165334	-11.8273	-1.97165	5.69223	-0.513606	4.12589	0.776028	-1.62105	-10.7208	-1723.48	-177.619	-75.6825	4987.03	0.00020325	-41.9735
6.7193	0.132267	-11.5361	-1.97165	3.56124	-0.513606	4.73367	1.08207	-1.62105	-10.7208	-1723.96	-178.509	-75.99	4986.88	0.00035583	-41.8072
6.7200	0.429869	-11.5361	-1.97165	-1.0175	-0.802509	-0.146101	1.69415	-0.401858	-10.7208	-1724.08	-178.994	-76.1409	4986.27	0.00035583	-41.8072
6.7207	-0.165334	-2.07099	-2.27836	-3.76282	-0.802509	-3.50058	1.38811	0.817338	-10.7208	-1724.26	-179.48	-76.753	4985.96	5.06696e-005	-41.8072
6.7213	-0.496002	1.89301	-1.97165	-3.46525	-0.513606	-1.67139	0.480919	0.510836	-10.7208	-1724.38	-179.884	-77.0577	4985.81	-0.000254527	-41.8072
