"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
8.1640	0.20934	-0.275792	-0.557088	0.488283	-11.3779	0.384229	0.717147	0.991497	8.16118	1549.98	115.346	-81.1754	4974.37	-0.000297483	-38.1559
8.1647	0.513833	-0.567806	-0.253222	0.488283	-7.10584	0.988016	0.717147	0.378334	8.16728	1549.66	114.933	-81.4823	4974.37	-0.000144835	-58.8978
8.1653	0.20934	-0.876044	-0.253222	-0.406902	-4.97133	0.384229	0.409798	0.378334	8.16728	1549.66	115.036	-81.6322	4974.67	0.000312874	-48.372
8.1660	0.20934	-1.18428	-0.253222	-0.108507	-3.14043	-0.247004	1.0245	1.60466	8.16728	1549.51	115.036	-81.6322	4974.67	0.000465523	-52.1838
8.1667	0.513833	-0.876044	-0.557088	0.488283	-1.61315	0.384229	1.0245	1.60466	8.16728	1549.4	115.243	-81.6322	4974.21	7.73503e-006	-52.3386
8.1673	0.20934	-0.275792	-0.557088	0.488283	-1.61315	0.686123	0.717147	0.678393	8.16728	1549.66	115.036	-81.6322	4974.21	-0.000450053	-51.4292
8.1680	-0.0951543	-0.275792	-0.557088	0.488283	-1.00285	0.384229	0.409798	0.378334	8.16118	1549.98	115.243	-81.1754	4975.13	-0.000297483	-51.7194
8.1687	-0.0951543	-0.275792	-0.860955	0.813805	-1.00285	0.0548898	0.10245	0.378334	8.16118	1550.77	116.07	-80.4115	4976.04	0.000160305	-51.5839
8.1693	-0.399648	-0.275792	-0.860955	0.189888	-1.30954	0.0548898	0.409798	0.378334	8.16728	1551.19	116.896	-80.2616	4976.04	0.000465523	-51.4292
8.1700	-0.0951543	-0.275792	-0.253222	-0.406902	-0.699237	0.384229	0.10245	0.378334	8.16118	1550.77	116.276	-80.7185	4975.59	0.000312874	-51.1196
8.1707	0.20934	0.0324461	0.0578793	-1.03082	-0.392554	0.988016	0.409798	0.0782761	8.16118	1549.66	114.623	-81.7893	4974.21	7.73503e-006	-51.2744
8.1713	-0.399648	0.648921	-0.253222	-1.62761	-0.088938	0.988016	0.717147	0.0782761	8.16118	1548.29	113.072	-82.853	4972.69	-0.000297483	-51.8742
8.1720	-0.0951543	0.340684	-0.253222	-1.32921	-0.088938	0.0548898	1.0245	-0.234828	8.16118	1547.71	112.762	-83.01	4972.53	-0.000450053	-51.7194
8.1727	-0.0951543	0.0324461	-0.253222	-0.732424	-0.392554	-0.548898	0.409798	-0.234828	8.16118	1548.45	113.486	-82.5531	4972.99	-0.000297483	-51.7194
8.1733	-1.00864	0.0324461	-0.253222	-0.732424	-0.392554	-0.548898	-0.204899	0.0782761	8.16728	1548.92	114.106	-82.2462	4972.99	-0.000144835	-52.029
8.1740	-0.704142	0.0324461	0.0578793	-1.03082	-0.088938	-0.247004	-0.495173	-0.234828	8.16728	1548.45	114.106	-82.5531	4972.99	-0.000297483	-52.029
8.1747	-0.399648	0.340684	0.0578793	-1.32921	0.217745	0.0548898	-0.495173	0.378334	8.16118	1548.77	114.726	-82.5531	4973.3	-0.000297483	-51.8742
8.1753	-0.399648	0.648921	0.0578793	-1.32921	0.521361	0.384229	-0.495173	0.678393	8.16118	1548.77	114.726	-82.3961	4973.6	7.73503e-006	-51.7194
8.1760	-0.0951543	0.957159	0.361746	-1.03082	0.217745	0.988016	0.10245	0.0782761	8.16118	1548.45	114.933	-82.5531	4973.91	7.73503e-006	-51.4292
8.1767	-0.0951543	0.957159	0.665612	-0.732424	0.521361	0.686123	0.409798	-0.234828	8.16728	1548.92	115.346	-82.3961	4973.75	-0.000450053	-51.8742
8.1773	-0.0951543	0.957159	0.0578793	-1.03082	0.521361	0.0548898	0.10245	-0.534887	8.16728	1548.77	114.726	-82.5531	4973.14	-0.000297483	-51.8742
8.1780	-0.0951543	0.957159	-0.253222	-0.732424	0.217745	0.384229	-0.495173	-0.534887	8.16118	1547.71	113.692	-83.3099	4971.92	0.000160305	-51.5839
8.1787	-0.399648	0.957159	-0.253222	-1.03082	-1.30954	0.686123	-0.495173	0.0782761	8.16118	1546.34	112.865	-84.5306	4970.7	-0.000144835	-51.8742
8.1793	-0.399648	0.957159	0.0578793	-1.03082	-3.14043	0.686123	0.10245	-0.234828	8.16118	1545.86	112.865	-84.9946	4970.7	-0.000602622	-52.1838
8.1800	-0.0951543	0.648921	-0.557088	-0.406902	-5.58163	0.686123	0.409798	-0.534887	8.15509	1547.55	114.416	-83.6168	4972.69	7.73503e-006	-51.7194
8.1807	-0.0951543	0.957159	-0.557088	-0.108507	-7.10584	0.384229	0.10245	-0.534887	8.16728	1549.24	116.38	-81.6322	4974.82	0.000618092	-51.1196
8.1813	-0.0951543	0.648921	0.0578793	-0.108507	-7.10584	0.0548898	-0.204899	-0.847991	8.16728	1550.3	117.62	-80.5686	4976.04	0.000312874	-50.9648
8.1820	-0.399648	-0.275792	-0.253222	0.189888	-8.02282	0.384229	-0.204899	-0.534887	8.16728	1550.88	117.827	-80.2616	4976.35	0.000160305	-51.1196
8.1827	0.20934	0.340684	-0.557088	1.1122	-6.80222	0.384229	-0.204899	0.0782761	8.16118	1550.46	116.896	-80.8684	4975.59	7.73503e-006	-51.5839
8.1833	0.20934	0.957159	0.0578793	1.41059	1.74196	-0.247004	-0.495173	0.0782761	8.16118	1549.4	115.966	-81.6322	4974.37	-0.000144835	-51.7194
8.1840	-0.0951543	0.0324461	0.665612	0.813805	12.4237	0.0548898	-1.10987	0.0782761	8.16728	1548.61	115.243	-82.3961	4973.75	-0.000450053	-51.7194
8.1847	0.20934	0.0324461	0.361746	0.488283	14.5613	0.384229	-0.802522	0.378334	8.16118	1548.77	114.623	-82.5531	4973.75	-0.000755192	-51.7194
8.1853	0.20934	0.340684	-0.557088	0.813805	10.5928	-0.247004	-0.495173	-0.534887	8.15509	1549.51	115.243	-82.0891	4973.91	-0.000144835	-51.4292
