"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
14.9567	0.0124251	1.21925	0.176512	2.13463	0.145194	-0.146293	0.541594	1.21052	10.553	1530.32	2.46256	-88.0429	4974.67	0.00015067	-60.2704
14.9573	-0.596405	0.609625	0.176512	2.43067	0.145194	0.438879	-0.373513	0.594999	10.553	1531.81	4.4097	-86.3632	4976.35	-0.000612271	-62.101
14.9580	-0.29199	0	0.176512	2.13463	-0.158005	0.146293	-0.373513	0.594999	10.553	1531.21	4.29516	-86.2085	4975.89	-0.00107003	-50.9553
14.9587	0.0124251	0.290298	0.176512	2.13463	-0.461204	-0.760723	-0.0747027	0.287241	10.553	1529.54	2.7489	-87.8881	4974.06	-0.00076489	-59.0423
14.9593	0.627468	0.290298	0.176512	2.43067	-0.158005	-1.08257	-0.373513	-0.328275	10.5465	1527.38	0.286344	-90.0246	4972.99	0.000303238	-57.0727
14.9600	0.931883	0.899923	-0.127481	2.43067	0.145194	-0.760723	-0.373513	0.594999	10.5407	1526.17	-1.54626	-91.7042	4971.47	0.000608425	-56.308
14.9607	0.627468	1.50955	0.176512	2.7423	0.452663	1.05331	-0.373513	1.51827	10.5465	1526.33	-1.54626	-92.161	4970.55	-0.000307084	-56.7714
14.9613	0.627468	1.21925	0.482466	2.43067	0.755862	1.37515	0.242784	0.902757	10.553	1526.17	-0.9163	-91.4022	4971.62	-0.000307084	-57.3739
14.9620	1.2363	0.609625	0.482466	1.823	-0.158005	0.146293	0.242784	0.594999	10.5465	1526.5	-0.45815	-90.4813	4972.69	-1.94876e-006	-57.5361
14.9627	0.931883	0.290298	0.482466	1.823	-0.461204	-0.146293	-0.0747027	0.902757	10.553	1527.11	-0.286344	-90.0246	4972.69	-0.00076489	-57.5361
14.9633	0.627468	0.290298	0.788421	1.51138	0.145194	0.146293	0.242784	0.902757	10.553	1526.78	-0.744494	-90.1793	4972.69	-0.000612271	-57.6751
14.9640	0.931883	0.609625	0.482466	1.823	0.755862	0.438879	0.242784	0.287241	10.5465	1526.94	-0.629956	-90.0246	4972.99	-1.94876e-006	-57.5361
14.9647	0.627468	0	0.176512	2.43067	0.452663	-1.08257	-0.0747027	0.594999	10.5465	1527.72	-0.171806	-90.334	4972.38	-0.000459703	-57.2117
