"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
35.2733	2.67904	-1.06048	0.171442	0.540096	-5.81106	1.17615	-0.0821012	1.87986	-3.19498	-1783.3	-380.286	88.3459	-52.3376	3.15341e-005	-71.4055
35.2740	2.67904	-1.66984	0.171442	0.233773	-10.0835	2.39737	0.834696	1.5781	-3.17666	-1785.56	-382.088	85.7513	-54.6265	-0.00134172	-15.7306
35.2747	1.15261	-1.06048	-0.748111	0.540096	-3.98394	1.17615	1.75149	0.6606	-3.16426	-1785.74	-381.144	86.0611	-54.3213	-0.000731364	-27.7873
35.2753	0.249213	-1.06048	-1.04424	0.540096	4.2587	-0.959849	1.44589	0.0489333	-3.1524	-1784.97	-379.514	86.9776	-53.5583	0.000336617	-32.1959
35.2760	0.529579	-0.754121	-0.140271	-0.0725502	4.2587	-1.26628	2.05709	0.0489333	-3.14001	-1785.74	-379.514	85.9062	-54.3213	0.000489349	-26.3846
35.2767	0.841095	-0.451126	0.171442	-0.0725502	1.51115	-0.959849	2.66829	0.0489333	-3.13408	-1785.92	-379.514	85.448	-54.4739	0.000184076	-28.2215
35.2773	0.249213	-0.754121	0.171442	0.540096	0.90669	-0.657925	2.97389	0.354767	-3.12168	-1785.26	-378.226	86.5194	-53.4058	-0.000121007	-28.5221
35.2780	0.841095	-0.451126	-0.140271	0.233773	1.20892	-0.351494	3.88613	0.966433	-3.10336	-1784.37	-376.252	88.0426	-51.7273	0.000184076	-28.5221
35.2787	2.05601	-0.754121	-0.140271	0.233773	1.51115	-1.26628	4.19172	1.27227	-3.08503	-1782.7	-374.45	89.8756	-49.8962	0.000794432	-27.7873
35.2793	2.99056	-1.36684	1.38712	0.540096	1.20892	-1.57271	4.49732	1.27227	-3.07264	-1781.45	-373.077	91.3988	-48.5229	0.00125225	-27.4534
35.2800	2.67904	-1.66984	3.52235	0.540096	0.60446	-0.0450634	5.10852	0.966433	-3.06671	-1781.93	-373.077	90.9406	-49.1333	0.0010997	-27.7873
35.2807	2.99056	-1.9762	5.65759	-0.0725502	1.20892	2.09094	4.80292	0.6606	-3.05431	-1783.48	-374.021	89.8756	-50.354	0.000489349	-28.0879
35.2813	5.42039	-2.89192	7.49669	-0.0725502	3.35201	2.6993	4.49732	1.5781	-3.03599	-1784.19	-374.793	90.179	-50.8118	0.000336617	-28.0879
35.2820	6.04343	-3.80764	7.49669	0.233773	5.48135	2.09094	4.80292	2.18569	-3.02413	-1784.19	-375.051	90.6372	-51.1169	0.000489349	-27.9209
35.2827	4.20548	-2.28256	6.26543	0.842388	7.92667	1.17615	6.02532	2.18569	-3.01766	-1784.37	-375.48	91.3988	-50.9644	0.00064189	-27.6204
35.2833	3.30208	0.158231	1.69883	0.540096	7.30847	-0.657925	7.24315	2.18569	-3.0058	-1784.85	-376.767	91.5537	-50.6592	0.000489349	-27.6204
35.2840	0.529579	-0.144764	-6.84209	0.233773	2.12935	-2.4875	8.46555	1.5781	-2.98748	-1784.85	-377.368	91.3988	-50.6592	0.00064189	-28.0879
35.2847	-4.01857	-0.754121	-11.1281	-0.0725502	-9.16307	-3.09585	8.46555	1.27227	-2.97508	-1784.37	-376.767	92.012	-50.0488	0.000946973	-27.9209
35.2853	-4.33008	-0.451126	-8.6812	-0.374842	-25.9506	-2.79393	6.02532	1.87986	-2.96323	-1783.6	-376.167	93.0769	-49.1333	0.00125225	-27.3198
35.2860	-3.42668	-0.451126	-3.8029	-0.374842	-32.6683	-3.09585	3.27493	2.18569	-2.9449	-1783.12	-375.652	93.8385	-48.2178	0.00140479	-27.3198
35.2867	-4.95312	-1.06048	0.779282	-0.681165	-24.1235	-1.26628	1.44589	2.18569	-2.93843	-1783.6	-375.652	93.5352	-48.0652	0.0010997	-27.6204
35.2873	-4.95312	-1.06048	2.30667	-0.987488	-10.0835	2.6993	0.529097	2.18569	-2.92658	-1784.37	-376.167	92.4702	-49.1333	0.0010997	-27.7873
35.2880	-2.80365	-1.06048	2.30667	-0.987488	1.20892	3.31216	-0.383139	2.49152	-2.91418	-1785.56	-376.767	91.3988	-50.6592	0.000946973	-27.7873
35.2887	-1.27722	-1.66984	3.22623	-0.681165	10.6742	1.78451	-0.0821012	2.18569	-2.89585	-1786.93	-377.368	90.4823	-51.5747	0.000946973	-27.9209
35.2893	-2.21177	-1.36684	3.83407	-0.0725502	20.1258	2.39737	-0.0821012	1.27227	-2.87753	-1787.88	-377.54	89.5723	-51.8799	0.000794432	-27.9209
35.2900	-3.11517	-1.06048	2.91451	0.540096	21.0462	4.8353	-0.994337	1.27227	-2.86513	-1788.18	-377.368	89.5723	-52.1851	0.00064189	-28.2215
35.2907	-3.11517	-1.06048	-0.748111	0.233773	13.724	6.05652	-0.994337	1.5781	-2.85921	-1787.88	-376.767	89.8756	-51.7273	0.000794432	-28.0879
35.2913	-3.11517	-0.144764	-3.8029	0.233773	3.65424	6.05652	-0.383139	2.18569	-2.84681	-1787.41	-375.652	89.8756	-51.2695	0.000794432	-27.6204
35.2920	-0.996854	0.158231	-2.2755	0.540096	1.20892	6.05652	-0.383139	2.18569	-2.82848	-1788.18	-375.48	89.4174	-51.4221	0.00064189	-27.7873
35.2927	2.36753	-0.144764	0.467569	0.842388	5.17912	1.17615	-0.994337	2.18569	-2.81663	-1788.66	-375.48	89.4174	-51.5747	0.000946973	-27.9209
35.2933	2.36753	-0.451126	0.467569	0.233773	3.03604	-4.31707	-1.29994	1.5781	-2.80423	-1787.58	-373.678	90.4823	-50.8118	0.00125225	-27.6204
35.2940	1.46413	-0.451126	-0.436398	-0.0725502	0.60446	-4.01514	-1.60554	0.354767	-2.78591	-1792.17	-377.969	85.448	-56.1523	-0.00210462	-30.9602
35.2947	1.77565	-0.451126	-0.436398	0.842388	0.288492	-2.4875	-1.60554	0.0489333	-2.77351	-1799.31	-383.891	78.7355	-62.8662	-0.00530913	-33.8658
35.2953	2.05601	-0.451126	-0.436398	1.45503	0.90669	-1.87914	-1.29994	0.6606	-2.76165	-1796.1	-378.57	82.3951	-58.8989	-0.00225735	-30.6596
35.2960	1.15261	-0.451126	-0.748111	1.45503	1.82712	1.17615	-1.29994	0.966433	-2.74333	-1791.69	-372.648	87.4359	-54.1687	0.000489349	-28.2215
35.2967	0.529579	-0.144764	-1.04424	2.06365	1.82712	3.61408	-0.994337	0.0489333	-2.7374	-1792.58	-372.905	86.3645	-54.9316	0.000336617	-28.8227
35.2973	1.15261	-0.144764	-1.35595	2.36997	1.51115	2.39737	-0.994337	-0.864489	-2.725	-1791.81	-371.532	86.8227	-54.0161	0.000184076	-28.6891
35.2980	2.05601	-0.754121	-0.748111	1.76136	1.82712	1.17615	-1.60554	-1.17032	-2.71261	-1789.55	-368.614	89.8756	-51.5747	0.000489349	-27.9209
35.2987	2.05601	-0.144764	-0.140271	1.76136	2.12935	0.563292	-1.91113	-1.17032	-2.70075	-1788.48	-367.584	91.5537	-50.0488	0.0010997	-27.4534
35.2993	2.05601	-0.144764	-0.140271	2.06365	1.20892	-0.351494	-1.91113	-0.864489	-2.68835	-1787.88	-367.413	92.1604	-49.4385	0.0010997	-27.4534
35.3000	2.05601	-0.754121	0.171442	1.45503	-0.0137377	-0.657925	-2.52233	0.0489333	-2.67596	-1787.58	-367.584	92.9285	-49.1333	0.00125225	-27.1528
35.3007	2.05601	-1.06048	0.467569	1.45503	-0.0137377	-0.0450634	-1.91113	0.6606	-2.67003	-1789.55	-369.558	91.8571	-50.5066	0.000489349	-27.9209
35.3013	2.05601	-1.36684	0.779282	1.76136	0.288492	0.869723	-1.29994	-0.252822	-2.65763	-1793.06	-372.905	88.8042	-53.5583	-0.00103664	-29.4573
35.3020	2.05601	-1.36684	1.38712	2.06365	1.20892	1.47808	-1.91113	-0.252822	-2.63931	-1792.58	-372.734	89.2625	-53.2532	-0.00042628	-28.6891
35.3027	1.46413	-1.06048	1.69883	2.06365	3.03604	1.17615	-1.91113	0.354767	-2.63338	-1790.32	-370.502	92.012	-50.8118	0.000794432	-27.4534
35.3033	0.529579	-0.754121	2.30667	1.45503	4.87689	0.261367	-0.994337	-0.252822	-2.62098	-1790.62	-370.159	92.6187	-50.6592	0.00064189	-27.7873
35.3040	-0.0623034	-1.06048	2.30667	0.842388	4.56093	-0.959849	-1.29994	-1.17032	-2.60913	-1790.8	-370.76	92.4702	-51.2695	0.000336617	-27.9209
35.3047	-0.0623034	-0.754121	0.171442	0.842388	2.43158	-0.959849	-1.29994	-1.78199	-2.5908	-1790.32	-370.159	93.3867	-50.5066	0.000489349	-27.7873
