"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.527446	1.92552	0.459075	3.56937	0.238555	-9.18325	-0.142619	-53.7535	17.8945	1456.59	-80.2512	44.2533	-83.4656	-0.000109757	-21.0483
0.0007	0.388121	1.01625	1.06422	2.03542	0.545269	-7.3466	-0.142619	-57.4155	17.9061	1456.43	-79.9826	44.3989	-83.313	4.28165e-005	-63.4821
0.0013	0.388121	0.0891446	0.77208	0.501481	0.238555	-5.50995	-0.142619	-43.988	17.9186	1456.16	-80.0901	44.0932	-82.8552	-0.00026233	-45.9194
0.0020	0.388121	-0.517039	0.146069	-1.62244	0.545269	-2.77633	-0.142619	-25.3727	17.9303	1456.43	-79.8215	44.0932	-82.55	-0.000109757	-50.192
0.0027	0.691651	-1.42631	-0.146069	-5.60479	1.15018	2.09293	-0.142619	-19.8796	17.9491	1456.92	-79.8215	43.9476	-82.3975	0.000348008	-51.5638
0.0033	0.388121	-3.26269	-0.146069	-9.85263	0.545269	3.03261	-0.713097	-19.2693	17.9616	1455.56	-80.8958	42.5793	-83.313	4.28165e-005	-49.7423
0.0040	-0.223916	-3.56579	-0.459075	-12.006	0.851983	-0.0427128	-0.427858	3.61844	17.9795	1453.88	-82.0775	41.3565	-84.6863	4.28165e-005	-50.8217
0.0047	-0.223916	-2.65651	-0.751213	-12.006	0.851983	-2.17835	0.190159	32.9147	17.9974	1453.12	-82.7221	40.4394	-85.6018	0.000348008	-50.9566
0.0053	-0.223916	-2.05033	-0.459075	-11.3866	0.238555	-4.61298	0.190159	45.7319	18.0162	1452.79	-82.8296	39.9736	-85.907	4.28165e-005	-51.114
0.0060	-0.527446	-1.72941	0.146069	-9.85263	0.238555	-6.74862	-0.142619	50.9197	18.0225	1453.55	-81.809	41.3565	-84.6863	-0.000109757	-51.114
0.0067	0.0796145	-1.12322	0.146069	-7.72871	0.238555	-7.04761	-0.427858	42.9853	18.0341	1455.23	-79.9826	43.3362	-83.0078	4.28165e-005	-50.8217
0.0073	0.691651	-0.820131	-0.459075	-5.89978	-0.374873	-6.15064	-0.427858	22.539	18.0529	1456.92	-78.1026	44.8647	-81.6345	4.28165e-005	-50.5069
0.0080	0.388121	-0.820131	-1.06422	-5.60479	-0.374873	-4.015	-0.142619	12.4684	18.0708	1457.68	-77.082	45.6217	-80.4138	0.000348008	-50.3494
0.0087	0.691651	-0.820131	-1.06422	-4.36584	0.238555	-1.58037	0.190159	16.7407	18.0833	1456.92	-77.3506	45.4761	-80.5664	0.000195435	-50.3494
0.0093	0.691651	0.713157	-1.06422	2.03542	0.545269	-0.341702	-0.713097	27.7268	18.0959	1455.67	-78.2637	44.0932	-81.4819	-0.000414949	-50.6643
0.0100	0.388121	3.45881	-1.06422	11.5046	-0.0681586	0.555266	-1.94913	34.7457	18.1075	1455.23	-78.9083	42.8704	-82.0923	-0.00026233	-50.8217
0.0107	0.388121	5.27736	-0.146069	18.2008	-0.374873	2.09293	-1.33111	49.0887	18.12	1455.07	-79.0157	42.4191	-82.3975	0.000195435	-50.8217
0.0113	0.995181	6.50756	1.06422	20.6492	-0.0681586	2.39192	0.808177	73.1971	18.1379	1454.64	-79.1769	41.9679	-82.55	-0.000109757	-50.9566
0.0120	0.0796145	5.27736	1.98237	18.2008	-0.0681586	3.3316	0.808177	71.0609	18.1505	1454.64	-79.0157	41.6622	-82.3975	-0.00026233	-50.8217
0.0127	-0.835952	2.53171	2.29537	12.714	-0.374873	8.20086	0.475398	45.4267	18.1684	1454.64	-78.9083	41.9679	-81.3293	0.000195435	-50.8217
