"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
28.9327	0.961338	-1.42864	-0.353208	0.0533508	-1.28288	-1.14136	0.399561	-0.111626	-7.92788	-1760.42	-224.432	56.4583	-87.738	-0.000409768	-30.5278
28.9333	0.349577	-1.73117	0.250189	-0.560183	-1.57893	-0.837808	-0.499451	-0.722914	-7.90981	-1759.64	-224.432	57.0667	-87.1277	-0.000409768	-70.9602
28.9340	0.0291314	-1.1261	-0.353208	-0.256084	-0.937491	-0.837808	-0.499451	-0.41727	-7.89128	-1759.34	-224.944	57.6783	-86.8225	-0.000104568	-50.5179
28.9347	0.0291314	-1.1261	-0.971322	0.35745	-0.345391	-0.837808	0.0998902	0.194017	-7.86673	-1759.34	-225.09	59.2025	-86.2122	-0.000409768	-56.4652
28.9353	0.0291314	-1.42864	-0.662265	0.0533508	-0.345391	-1.44734	0.0998902	-0.111626	-7.84866	-1760.24	-226.627	58.29	-87.2803	-0.000562321	-57.0757
28.9360	0.0291314	-1.1261	-0.353208	0.66155	-0.345391	-1.44734	-0.499451	0.194017	-7.82411	-1762.23	-229.042	56.6104	-88.6536	0.000200585	-55.6963
28.9367	0.349577	-0.512629	-0.058868	0.66155	-0.937491	-0.531826	-0.499451	0.802647	-7.81207	-1763.14	-230.066	56.3062	-88.9587	-0.000257168	-56.6008
28.9373	-0.262183	-1.1261	-1.28038	0.66155	-1.57893	-0.531826	0.0998902	0.194017	-7.79354	-1762.84	-230.432	55.9987	-89.4165	-0.000562321	-55.9903
28.9380	-0.582629	-1.73117	-1.88378	0.965649	-0.937491	-0.837808	0.699232	-0.41727	-7.76945	-1763.14	-230.871	55.6946	-89.5691	-0.000257168	-56.1486
28.9387	-0.582629	-1.42864	-1.28038	0.66155	0.246708	-0.531826	1.92289	-0.41727	-7.7449	-1763.62	-230.871	55.2383	-89.2639	-0.000104568	-56.3069
28.9393	-0.873943	-0.512629	-3.10529	0.0533508	0.542758	-0.837808	4.3702	-0.111626	-7.72637	-1762.84	-229.627	55.5425	-89.1113	-0.000562321	-55.9903
28.9400	-0.873943	-0.512629	-4.01774	0.66155	-0.641441	-1.75333	5.29418	0.497003	-7.7083	-1763.14	-229.627	56.1508	-88.501	-0.000562321	-56.4652
28.9407	0.640892	-1.1261	-1.88378	0.66155	-0.937491	-2.05688	3.14654	0.497003	-7.68977	-1763.92	-230.578	55.3904	-88.501	0.000353186	-56.3069
28.9413	1.86441	-1.1261	1.16264	0.0533508	1.48025	-1.75333	1.32355	0.194017	-7.6717	-1763.14	-229.627	54.9308	-89.1113	0.000200585	-55.9903
28.9420	1.25265	-1.1261	2.69321	0.0533508	3.00984	-1.75333	-0.499451	-0.41727	-7.64715	-1762.71	-228.237	55.6946	-89.1113	-0.000257168	-56.1486
28.9427	0.349577	-1.1261	2.38415	0.0533508	1.7763	-1.14136	-2.04775	-0.111626	-7.6226	-1763.62	-229.042	55.0829	-89.7217	-0.000409768	-55.6963
28.9433	0.640892	-0.512629	1.4717	-0.560183	0.246708	-1.14136	-1.72311	-0.111626	-7.61056	-1765.31	-230.066	53.0991	-91.2476	-0.000714921	-55.8546
28.9440	0.961338	-0.815164	0.868303	-0.560183	-0.0493416	-1.44734	-1.42344	-0.111626	-7.59249	-1766.82	-230.578	52.4908	-92.0105	-0.000562321	-56.7591
28.9447	0.640892	-0.815164	1.16264	0.66155	1.1842	-1.14136	-2.34742	-0.41727	-7.56794	-1767.42	-231.017	52.6428	-90.9424	0.000505786	-56.6008
28.9453	0.961338	-0.512629	1.16264	0.965649	1.48025	-1.14136	-2.64709	-1.02856	-7.54339	-1766.21	-229.627	53.5587	-89.5691	0.000505786	-56.1486
28.9460	1.5731	0.100845	1.16264	0.35745	1.48025	-1.14136	-1.72311	-0.41727	-7.52532	-1764.7	-227.505	54.4745	-88.9587	4.80329e-005	-56.3069
28.9467	0.961338	0.705915	0.559246	-0.864282	1.1842	-0.531826	-1.12377	0.497003	-7.50679	-1763.92	-226.115	55.9987	-87.5854	0.000353186	-56.4652
28.9473	0.349577	1.01685	0.250189	-1.16838	0.888149	-0.225844	0.0998902	0.497003	-7.48224	-1763.02	-225.236	56.9146	-86.9751	-0.000104568	-56.1486
28.9480	0.349577	1.31939	1.78076	-0.560183	1.1842	0.0777097	0.0998902	0.194017	-7.46417	-1763.74	-225.676	56.3062	-88.0432	-0.000104568	-56.1486
28.9487	0.640892	1.92446	2.38415	0.0533508	-0.0493416	0.383692	-0.824095	0.194017	-7.44564	-1765.31	-226.115	55.9987	-88.1958	0.000353186	-56.3069
28.9493	0.640892	1.92446	1.4717	-0.256084	-2.17103	0.383692	0.0998902	0.802647	-7.42156	-1765.31	-226.261	55.8466	-88.501	4.80329e-005	-55.6963
28.9500	0.640892	1.62192	1.16264	-1.16838	-2.46708	0.689674	1.32355	0.802647	-7.40303	-1765.31	-227.212	56.3062	-88.501	0.000200585	-55.9903
28.9507	0.640892	1.62192	0.868303	-1.16838	-1.28288	0.689674	0.699232	0.497003	-7.37847	-1765.43	-227.651	57.2221	-88.0432	4.80329e-005	-55.9903
28.9513	-0.262183	1.62192	0.868303	-0.256084	-0.0493416	0.689674	-0.19978	-0.111626	-7.37245	-1765.43	-228.749	56.7625	-88.8062	-0.000409768	-55.244
28.9520	-0.873943	1.62192	0.868303	-0.256084	-0.0493416	0.689674	-1.12377	-0.41727	-7.35439	-1765.43	-229.92	56.7625	-88.8062	-0.000104568	-55.0858
28.9527	-0.262183	1.92446	1.78076	0.35745	-0.0493416	0.383692	-2.04775	-0.111626	-7.32381	-1765.31	-230.286	57.9825	-87.5854	0.000353186	-55.3797
28.9533	0.349577	2.2354	2.0751	0.0533508	0.246708	0.0777097	-2.64709	0.194017	-7.30528	-1765.13	-229.773	58.8984	-86.5173	4.80329e-005	-55.8546
28.9540	0.349577	1.31939	0.868303	-0.256084	0.888149	-0.531826	-1.42344	-0.722914	-7.28722	-1764.83	-229.92	58.8984	-86.5173	-0.000409768	-56.1486
28.9547	0.349577	0.705915	0.250189	-0.560183	0.542758	-0.531826	-0.499451	-0.41727	-7.26266	-1765.43	-231.017	58.4421	-87.1277	-0.000409768	-56.3069
