"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
35.9613	-0.700221	0.405185	-1.18372	0.322113	-0.659243	-5.31634	-1.7885	17.5411	-12.4378	-1716.75	-145.404	-58.4371	4997.25	-0.00127022	-34.9295
35.9620	-0.383992	3.145	-1.49062	3.06775	-0.659243	-0.723178	-1.7885	42.2544	-12.4446	-1713.7	-142.829	-55.5359	4999.85	0.000103203	-37.076
35.9627	-0.383992	0.713897	-0.876833	-0.291436	-0.354038	10.5545	-1.7885	35.5331	-12.4446	-1717.2	-146.939	-59.3615	4995.88	-0.00233817	-33.4009
35.9633	-0.700221	-1.73651	0.0292278	-3.34384	-0.659243	14.5222	-1.4808	26.3937	-12.4446	-1723.61	-152.585	-64.8511	4991.15	-0.00493228	-40.1331
35.9640	-0.383992	-2.95206	0.643011	-5.16915	-0.354038	12.9977	-0.259621	45.943	-12.4446	-1718.43	-147.088	-59.0486	4996.19	-0.00172782	-35.2547
35.9647	-0.383992	-5.38317	0.0292278	-10.9672	0.561578	12.9977	-0.259621	75.8203	-12.4504	-1713.25	-142.383	-54.327	4999.85	0.000561012	-32.9456
35.9653	-0.700221	-9.66655	-0.876833	-17.6856	0.256372	12.9977	-1.4808	77.3367	-12.4446	-1714.16	-143.423	-55.6923	4999.08	0.000561012	-33.5635
35.9660	-0.383992	-12.4064	-0.584555	-18.2838	0.256372	9.34268	-2.09299	97.5008	-12.4446	-1714.8	-143.423	-56.4603	4998.32	0.000561012	-33.1082
35.9667	-0.0903512	-8.74041	-0.584555	-6.68769	0.866783	2.61908	-2.09299	187.542	-12.4504	-1715.26	-143.72	-56.9154	4997.86	0.000255737	-33.2708
35.9673	-0.383992	3.76243	-1.49062	15.2774	0.561578	-11.4145	-1.7885	251.928	-12.4504	-1715.52	-144.81	-57.214	4997.86	0.000103203	-33.7261
35.9680	-0.0903512	13.8342	-0.277664	22.6093	0.866783	-23.9235	-1.7885	189.674	-12.4446	-1715.39	-144.661	-56.9154	4998.32	0.000103203	-33.7261
35.9687	-0.0903512	8.33523	0.336119	1.24244	1.47719	-19.3499	-2.09299	-12.664	-12.4446	-1715.52	-144.216	-56.7589	4998.32	-4.95374e-005	-33.7261
35.9693	-0.383992	-2.95206	-0.277664	-20.1244	1.47719	-7.75951	-1.7885	-187.829	-12.4446	-1715.06	-144.216	-56.4603	4998.63	0.000255737	-33.2708
35.9700	0.225878	-3.8589	-0.277664	-14.6332	1.7824	-5.31634	-1.17631	-204.018	-12.4504	-1714.61	-143.869	-56.0052	4998.93	0.000713546	-32.9456
35.9707	0.835748	2.23816	0.643011	0.935663	1.47719	-8.97132	-1.4808	-146.354	-12.4562	-1714.61	-143.869	-56.1474	4998.78	0.000408271	-33.4009
35.9713	0.835748	5.59541	0.336119	3.98807	0.866783	-14.1508	-1.7885	-41.9676	-12.4504	-1714.8	-144.216	-56.4603	4998.47	0.000103203	-33.4009
35.9720	1.44562	3.45372	0.643011	-4.86238	0.866783	-16.594	-1.17631	-37.0905	-12.4504	-1715.06	-144.513	-56.7589	4998.17	0.000255737	-33.4009
35.9727	1.44562	-2.95206	1.56369	-14.0196	1.17199	-1.0359	-0.871813	-182.051	-12.4562	-1716.16	-145.256	-57.8256	4997.41	-4.95374e-005	-33.5635
35.9733	1.12939	-6.61802	0.949902	-10.9672	1.47719	16.3595	-0.871813	-165.862	-12.4562	-1717.2	-146.048	-59.0486	4996.49	-0.000354606	-33.5635
35.9740	0.835748	-0.810369	0.336119	4.9084	1.7824	9.34268	-1.17631	56.5988	-12.4562	-1717.52	-146.494	-59.2051	4996.19	-0.000354606	-33.7261
35.9747	1.12939	7.11967	0.643011	17.4095	1.47719	-2.56044	-1.7885	85.6154	-12.4562	-1716.94	-146.197	-58.4371	4996.8	-4.95374e-005	-33.5635
35.9753	1.44562	9.26136	0.643011	17.1027	1.17199	-8.97132	-1.7885	-200.043	-12.4562	-1715.26	-144.216	-56.6167	4998.32	0.000255737	-33.1082
35.9760	2.05549	9.85949	0.0292278	14.0656	1.47719	-21.1872	-1.17631	-275.74	-12.4562	-1714.03	-142.383	-55.5359	4999.54	0.000408271	-33.1082
35.9767	2.66536	8.64394	0.336119	6.12016	1.47719	-27.2853	-0.871813	86.5171	-12.4562	-1714.61	-143.423	-56.1474	4998.93	-0.000354606	-33.7261
35.9773	2.959	0.713897	0.336119	-13.4061	1.17199	-24.5294	-0.56732	334.019	-12.4562	-1714.93	-144.216	-56.0052	4998.47	-0.00050714	-33.8887
35.9780	3.27523	-6.3093	-0.876833	-24.0818	1.17199	-20.5617	-0.56732	108.484	-12.4621	-1714.48	-143.423	-56.0052	4999.08	-4.95374e-005	-33.5635
35.9787	3.56887	-1.73651	-1.18372	-8.22156	1.47719	-17.8254	-0.56732	-305.945	-12.4621	-1716.62	-145.107	-58.4371	4997.41	-0.000964948	-34.6368
35.9793	3.8851	11.6925	-0.584555	16.5045	1.7824	-19.0372	-0.871813	-361.191	-12.4562	-1718.17	-147.385	-59.5037	4995.73	-0.00172782	-35.3848
35.9800	3.56887	18.407	-0.584555	26.2599	1.17199	-12.0204	-1.4808	57.5005	-12.4562	-1716.03	-145.256	-57.5269	4997.56	-0.00050714	-34.3441
35.9807	2.959	18.7157	-0.876833	26.2599	0.866783	1.09454	-2.09299	369.101	-12.4621	-1714.93	-143.72	-56.6167	4999.08	0.000103203	-33.2708
35.9813	2.959	18.407	-0.277664	19.2501	0.866783	8.42405	-2.70198	250.412	-12.4621	-1714.8	-144.067	-56.6167	4998.93	0.000103203	-32.9456
35.9820	2.959	15.9759	-0.277664	11.9182	0.866783	10.8672	-3.61866	-5.94267	-12.4621	-1713.57	-143.275	-55.6923	4999.24	0.000255737	-33.1082
35.9827	2.05549	13.8342	-0.584555	9.47934	0.256372	10.2613	-4.83984	-161.272	-12.4562	-1713.12	-142.532	-54.7821	4999.85	0.000408271	-33.2708
35.9833	1.73926	8.02651	-0.277664	0.322113	-0.354038	16.3595	-5.44883	-170.452	-12.4621	-1712.8	-142.037	-54.7821	4999.39	0.000561012	-32.8155
35.9840	2.34913	-0.810369	0.643011	-10.3536	-0.354038	29.7871	-5.14434	-71.558	-12.4621	-1711.89	-141.145	-54.1706	4999.24	0.00101861	-32.4903
