"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
6.8493	-1.05865	-0.201046	0	-1.96651	-0.478882	-1.17991	-0.199786	0.169607	-11.7007	1810.47	-176.074	-84.0781	4979.1	0.000295713	-8.69096
6.8500	-0.449123	0.103766	0	-1.66061	-0.478882	-0.265895	0.104236	-0.734964	-11.6945	1811.22	-175.913	-83.9273	4979.1	0.000295713	-67.1332
6.8507	0.160401	0.713389	0	-1.0488	0.452277	0.0398843	-0.199786	-0.734964	-11.6945	1810.76	-176.074	-84.2289	4978.79	0.000448326	-47.9111
6.8513	0.449123	0.713389	0	-0.135073	0.744927	-0.571675	-0.199786	0.169607	-11.7007	1810.3	-176.234	-84.6813	4978.33	0.000448326	-51.1259
6.8520	0.449123	0.408577	0	-1.35471	-0.159627	-0.874131	0.104236	-0.438152	-11.6945	1809.84	-176.824	-85.2995	4977.72	-9.41573e-006	-54.0081
6.8527	-0.160401	0.408577	-0.313662	-1.66061	-0.159627	-0.571675	0.408258	-1.35686	-11.6945	1809.55	-177.306	-85.6011	4977.57	-0.000314643	-52.1901
6.8533	0.449123	0.713389	-0.313662	-1.66061	-0.159627	-0.265895	0.104236	-1.65367	-11.6945	1809.67	-176.824	-85.4503	4977.42	-0.000162029	-52.3453
6.8540	-0.160401	0.713389	0	-1.96651	-0.159627	-0.265895	-0.199786	-1.04591	-11.7007	1809.38	-177.145	-85.4503	4977.42	-0.000314643	-52.5005
6.8547	-0.449123	0.408577	0.296237	-2.27241	0.133023	-0.265895	0.104236	-1.35686	-11.6945	1808.92	-177.627	-85.9026	4977.57	-0.000162029	-52.5005
6.8553	-0.160401	-0.201046	0	-1.96651	0.133023	-0.265895	-0.199786	-1.96462	-11.6945	1810.01	-176.824	-84.6813	4978.03	-0.000162029	-52.1901
