"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
32.2227	1.15043	0.868378	-6.33958	0.632064	-0.822605	-0.331329	11.4452	1.41301	-0.703894	-1825.41	-70.6366	175.785	-67.2913	0.000105077	-8.55464
32.2233	-0.0479346	1.1779	-6.96168	0.332665	1.60782	-0.639807	-13.2979	1.10472	-0.67329	-1825.99	-70.6366	174.862	-67.4438	-0.00020008	-59.972
32.2240	-1.29423	0.567455	-7.55417	0.0166333	1.30869	-0.639807	-33.4299	1.41301	-0.642686	-1826.35	-70.7798	174.257	-67.5964	-0.000505277	-21.0507
32.2247	-0.671084	0.257934	-8.17628	0.0166333	-2.35564	-0.639807	-65.4601	2.02318	-0.606681	-1825.58	-69.7291	175.164	-66.6809	-0.00020008	-38.6078
32.2253	-1.29423	-0.35251	-5.42123	0.0166333	0.0747822	-0.639807	-108.524	2.32505	-0.581478	-1824.46	-68.3441	175.928	-65.4602	-4.75012e-005	-36.7715
32.2260	-4.0265	-0.35251	-1.77745	0.632064	6.50606	0.278011	-114.617	1.71488	-0.551774	-1824.17	-68.2008	175.785	-65.0024	-4.75012e-005	-33.8826
32.2267	-5.2728	-0.042989	-1.15534	0.931462	6.80518	0.278011	-81.6399	1.10472	-0.52117	-1825.23	-68.965	174.862	-65.3076	-4.75012e-005	-34.8008
32.2273	-5.84802	-0.653433	-1.15534	0.632064	4.03824	-0.0266586	-76.4525	1.10472	-0.490566	-1826.93	-71.1142	173.031	-66.8335	-0.000352698	-35.0919
32.2280	-5.84802	-0.653433	-0.859101	-0.282765	3.73911	-0.331329	-91.109	1.10472	-0.44736	-1828.64	-73.6932	171.201	-68.512	-0.000505277	-36.0101
32.2287	-4.64965	0.257934	-2.66618	-0.282765	4.03824	-0.331329	-73.1177	1.41301	-0.416756	-1829.99	-75.508	170.135	-69.2749	-0.00020008	-36.0101
