"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
45.1793	-0.258444	-29.609	-0.572265	-20.2899	-0.55149	-6.40065	0.0743685	106.069	-10.5646	-1726.08	-43.3124	-318.295	4987.95	-0.00139854	-81.7906
45.1800	0.357261	-13.4503	-0.266399	-12.3524	0.0574469	2.76107	0.683482	149.742	-10.6014	-1725.17	-43.3124	-313.567	4988.86	-0.00155108	-36.4767
45.1807	-0.258444	6.05952	-0.572265	1.38554	0.0574469	13.142	0.683482	123.778	-10.6326	-1723.94	-43.0283	-307.462	4990.23	-0.00155108	-35.5561
45.1813	0.0456078	12.8076	-0.572265	9.93361	0.0574469	14.3611	0.378925	99.6587	-10.6685	-1722.85	-42.555	-300.441	4991.46	-0.00139854	-47.155
45.1820	0.661313	10.3287	0.0394666	10.8495	-0.247022	11.3132	0.378925	150.018	-10.6997	-1722.39	-43.6437	-293.119	4991.3	-0.000788148	-40.2739
45.1827	0.661313	6.05952	0.0394666	7.4913	-0.855959	7.94255	0.378925	253.505	-10.73	-1723.49	-47.0046	-286.255	4989.62	-0.00048295	-41.6548
45.1833	0.357261	-2.4789	-0.266399	2.3014	0.0574469	-0.591657	0.683482	279.422	-10.7668	-1724.4	-50.9808	-278.016	4988.1	-0.000330409	-42.4142
45.1840	0.661313	-8.26299	-0.266399	1.38554	0.0574469	-8.22941	0.0743685	96.0154	-10.7971	-1724.98	-54.9097	-268.559	4987.03	-2.52115e-005	-42.4142
45.1847	0.661313	1.19354	0.0394666	10.8495	-0.55149	-8.53421	-0.538286	-157.904	-10.8275	-1725.75	-59.6433	-259.102	4986.11	-0.000330409	-42.5753
45.1853	0.0456078	15.2406	-0.266399	22.1451	-0.855959	-2.11562	-0.538286	-267.155	-10.8578	-1725.95	-63.4775	-247.953	4986.11	-0.000177868	-42.8745
45.1860	-0.258444	12.4863	0.0394666	18.787	-0.247022	3.67545	-0.538286	-266.833	-10.8881	-1724.98	-66.507	-236.361	4986.88	0.000432527	-42.8745
45.1867	0.0456078	-11.3387	0.651198	-3.80436	0.666384	-0.591657	-0.23373	-98.3674	-10.9194	-1723.94	-69.4418	-225.987	4987.33	0.000585068	-42.8745
45.1873	-0.866548	-33.6028	0.345332	-28.2274	0.666384	-9.44858	0.378925	234.551	-10.9497	-1723.49	-71.8559	-215.913	4987.79	0.000432527	-42.7134
45.1880	-0.866548	-32.3634	0.345332	-33.4173	0.0574469	-9.75338	0.378925	322.127	-10.98	-1723.3	-73.702	-206.757	4987.95	0.000585068	-42.5753
45.1887	-0.258444	-8.58432	0.345332	-15.7106	0.361916	-0.286864	0.0743685	89.6052	-11.0104	-1722.72	-75.5481	-198.359	4987.79	0.00104292	-42.7134
45.1893	0.0456078	11.2468	0.345332	5.35428	0.666384	6.41858	-0.842843	-27.5779	-11.0352	-1722.59	-77.2049	-189.661	4987.79	0.00134812	-42.7134
45.1900	-0.562496	12.165	0.345332	12.6812	1.27532	4.89462	-1.1474	56.6316	-11.0655	-1723.49	-79.193	-182.64	4987.18	0.00150066	-42.4142
45.1907	-0.562496	12.165	0.0394666	14.8182	0.970853	4.58982	-0.538286	82.5954	-11.0958	-1725.17	-82.0805	-176.694	4986.57	0.0016532	-42.7134
45.1913	-0.562496	18.2704	0.0394666	20.6187	0.666384	7.63775	-0.842843	-3.18207	-11.1262	-1726.53	-84.3999	-169.213	4975.59	0.00150066	-43.4959
45.1920	-1.1706	22.8609	0.953775	27.9221	0.666384	10.3988	-1.1474	-147.528	-11.1574	-1726.08	-84.684	-159.456	4984.74	0.00104292	-43.1737
45.1927	-1.1706	25.0185	2.17724	31.5856	0.361916	8.87486	-0.538286	-273.566	-11.1877	-1724.07	-83.4532	-147.405	4999.85	0.000737725	-42.7134
45.1933	-1.47465	17.6736	1.87137	24.5874	-0.247022	3.37065	-0.842843	-218.917	-11.2181	-1722.26	-81.6545	-134.438	4857.18	0.000432527	-42.8745
45.1940	-2.09036	-1.83622	1.25964	7.18601	-0.247022	-4.24917	-1.45196	-10.1918	-11.2364	-1720.71	-80.2817	-122.83	4999.85	0.000585068	-42.2761
45.1947	-2.09036	-15.2865	0.953775	-4.41494	0.361916	-10.9725	-1.1474	139.043	-11.2613	-1720	-80.0924	-112.456	4999.85	-2.52115e-005	-42.115
45.1953	-0.258444	-10.0992	-0.266399	-0.751479	0.361916	-11.2773	-1.45196	81.9959	-11.2916	-1720.13	-80.2817	-102.24	2254.18	-0.00139854	-42.2761
45.1960	1.87752	2.70842	-1.79244	8.10188	0.0574469	-1.50604	-1.45196	-51.6971	-11.3219	-1720.45	-80.8497	-92.166	-316.772	-0.000788148	-42.115
45.1967	1.57347	13.4044	-1.79244	15.1235	0.361916	6.72338	-0.842843	-53.8185	-11.3522	-1721.16	-81.6545	-84.2272	-139.008	0.000432527	-42.5753
45.1973	0.357261	9.45653	-1.18071	12.3759	0.666384	-3.33479	-0.23373	40.7674	-11.3771	-1721.81	-82.0805	-78.281	39.3677	0.00012733	-43.0356
45.1980	0.357261	-19.5557	-1.18071	-8.07839	0.666384	-24.0966	-0.23373	123.778	-11.401	-1721.49	-81.7965	-72.7776	-123.596	-0.00048295	-42.5753
45.1987	0.0456078	-41.8199	-1.18071	-27.9221	0.970853	-28.0589	-0.23373	145.776	-11.4258	-1721.16	-81.9385	-68.9663	-66.3757	-0.000635607	-42.4142
45.1993	0.0456078	-33.2815	-1.48657	-25.4798	0.666384	-16.154	0.0743685	54.5102	-11.4441	-1721.62	-82.8379	-66.2305	-66.8335	-0.00109335	-42.8745
45.2000	0.0456078	-16.526	-1.48657	-12.0471	-0.247022	-5.77314	-0.842843	-111.511	-11.4625	-1721.16	-82.4118	-63.0201	-73.0896	-0.00170374	-42.5753
45.2007	0.0456078	-7.66621	-1.18071	-2.58321	-0.247022	1.54189	-1.75651	-172.247	-11.4929	-1720.13	-81.4651	-60.4266	-70.9534	-0.00200882	-42.5753
45.2013	-0.258444	3.3511	-1.18071	8.10188	0.666384	8.57006	-1.45196	-120.965	-11.5168	-1718.9	-81.0391	-58.2917	-70.343	-0.00170374	-42.5753
45.2020	0.0456078	14.9193	-0.874842	19.3975	0.970853	13.7515	-0.842843	-72.7264	-11.5416	-1718.9	-81.3231	-57.5326	-69.7327	-0.00124589	-42.2761
45.2027	0.0456078	17.9949	-1.18071	24.8927	0.666384	14.3611	-1.1474	-26.6556	-11.5664	-1720.26	-83.9266	-58.2917	-70.6482	-0.000940804	-42.2761
