"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.106411	1.28418	-1.50506	-0.109425	-1.7922	-1.42592	0.23351	-12.8519	-13.2925	-1588.9	-121.027	-49.1355	4999.85	0.000351132	-8.38229
0.0007	-0.186219	0.369286	-1.19247	0.499709	-2.39631	-0.81552	0.840635	-12.2423	-13.2925	-1589.97	-122.065	-50.356	4999.69	-0.000106617	-61.0412
0.0013	0.425644	0.67536	-1.19247	0.499709	-2.69837	0.100087	0.23351	-11.9374	-13.2864	-1593.91	-125.438	-54.1698	4998.93	-0.00147986	-11.5822
0.0020	0.425644	0.981435	-1.80607	-0.415816	-2.69837	0.100087	0.23351	-11.6305	-13.2803	-1594.39	-126.216	-54.7801	4999.08	-0.000716948	-36.9377
0.0027	0.425644	0.369286	-2.72069	-0.415816	-3.00043	-0.510318	0.840635	-10.1064	-13.2864	-1593.01	-125.243	-53.4071	4999.69	0.000198549	-31.7553
0.0033	0.106411	0.369286	-3.03328	-0.415816	-2.69837	-0.510318	0.537072	-9.49461	-13.2864	-1593.91	-125.762	-54.0173	4999.54	-0.0002592	-29.2859
0.0040	-0.186219	0.369286	-3.33429	-0.109425	-2.39631	-0.510318	-0.373615	-10.4112	-13.2864	-1593.61	-125.243	-54.0173	4999.54	-0.000411783	-31.2684
0.0047	-0.186219	-0.239537	-3.03328	0.193318	-2.09426	-0.510318	-0.0700529	-10.716	-13.2864	-1591.82	-124.335	-52.7968	4999.85	0.000198549	-30.5032
0.0053	0.106411	0.0632111	-2.11866	-0.109425	-1.49014	-0.510318	-0.0700529	-9.49461	-13.2925	-1591.82	-124.335	-52.6443	4999.54	0.000198549	-30.3641
0.0060	0.106411	0.67536	-2.11866	-0.722207	-1.7922	-1.12072	-0.677178	-8.58017	-13.2864	-1591.94	-124.206	-52.6443	4999.39	0.000198549	-30.5032
0.0067	0.106411	0.981435	-2.11866	-0.722207	-2.09426	-1.42592	-0.677178	-8.58017	-13.2864	-1591.34	-123.427	-52.0341	4999.69	0.000808881	-30.225
0.0073	0.106411	0.67536	-1.80607	-0.722207	-2.09426	-1.42592	-0.0700529	-8.27536	-13.2864	-1591.34	-123.427	-51.729	4999.69	0.000808881	-30.051
0.0080	-0.186219	0.0632111	-1.80607	-0.722207	-1.7922	-0.81552	-0.677178	-7.96838	-13.2864	-1591.94	-124.53	-52.3392	4999.54	0.000351132	-30.5032
0.0087	-0.186219	0.369286	-2.11866	0.193318	-2.09426	0.100087	-1.2843	-7.96838	-13.2864	-1593.19	-125.762	-54.0173	4999.54	4.59664e-005	-30.6771
0.0093	-0.186219	0.369286	-2.72069	-0.722207	-2.09426	0.100087	-0.98074	-7.05394	-13.2925	-1593.91	-126.216	-54.9326	4999.54	0.000198549	-30.3641
0.0100	-0.186219	-0.239537	-2.72069	-0.722207	-1.49014	-0.510318	-1.2843	-6.44431	-13.2925	-1593.91	-126.346	-54.475	4999.54	0.000503715	-30.5032
0.0107	0.425644	-0.851686	-2.11866	0.193318	-0.563838	0.100087	-1.2843	-5.83253	-13.2864	-1594.56	-126.67	-54.6275	4999.54	-0.000411783	-31.2684
0.0113	0.425644	-0.545611	-2.72069	0.193318	-0.563838	0.405289	-1.58787	-4.61327	-13.2864	-1594.39	-126.216	-54.7801	4999.54	-0.000869531	-31.5814
0.0120	-0.186219	-0.239537	-3.03328	-0.415816	-1.18809	0.100087	-1.89143	-4.61327	-13.2864	-1592.12	-124.335	-52.9494	4999.69	0.000198549	-30.8162
0.0127	-0.186219	-0.545611	-2.72069	0.193318	-1.49014	0.100087	-0.98074	-4.3063	-13.2864	-1590.45	-122.389	-50.9662	4999.69	0.000656298	-30.051
0.0133	-0.798082	-0.545611	-1.80607	0.8061	-1.49014	-0.205116	-1.2843	-3.69667	-13.2864	-1590.45	-122.195	-50.5085	4999.69	0.000351132	-30.3641
0.0140	-1.11731	0.0632111	-0.590447	0.193318	-2.09426	-0.81552	-0.677178	-3.08704	-13.2864	-1590.75	-122.649	-50.6611	4999.69	0.000503715	-30.225
0.0147	-0.505452	-0.851686	0.0231548	0.193318	-2.69837	-0.81552	-0.0700529	-2.47526	-13.2925	-1590.87	-122.973	-50.9662	4999.69	0.000656298	-29.9119
0.0153	0.106411	-1.15443	0.0231548	0.193318	-2.39631	-0.510318	0.537072	-1.86563	-13.2864	-1591.05	-123.298	-51.2713	4999.69	0.000503715	-30.051
0.0160	-0.186219	-0.239537	0.937768	-0.109425	-2.39631	-0.510318	1.47111	-1.256	-13.2864	-1590.87	-123.298	-51.2713	4999.69	0.000656298	-30.225
0.0167	-0.505452	0.0632111	1.55137	-0.109425	-2.09426	-0.510318	1.1442	-0.95119	-13.2864	-1590.87	-123.168	-51.1187	4999.69	0.000808881	-30.051
0.0173	-0.505452	-0.545611	0.937768	-0.109425	-0.563838	-0.510318	0.537072	-0.339402	-13.2864	-1590.57	-123.298	-51.2713	4999.69	0.000961464	-30.051
0.0180	0.106411	-0.851686	0.937768	0.499709	-0.261782	-0.205116	0.23351	0.270224	-13.2864	-1590.57	-123.622	-51.2713	4999.69	0.000961464	-30.3641
0.0187	0.106411	-1.46051	0.937768	0.193318	-0.865895	-0.510318	-0.677178	-0.0345887	-13.2803	-1591.34	-123.752	-51.729	4999.69	-0.000106617	-31.2684
0.0193	-0.505452	-1.46051	0.937768	-0.415816	-0.261782	0.100087	-0.677178	0.879851	-13.2864	-1591.17	-123.622	-51.4238	4999.69	-0.000869531	-31.5814
0.0200	0.106411	-0.851686	1.23878	-0.109425	0.342331	1.01569	-0.677178	2.10127	-13.2925	-1590.57	-123.298	-51.1187	4999.69	-0.000869531	-31.2684
0.0207	0.718273	-0.851686	0.636756	-0.109425	0.342331	1.6261	-0.373615	2.71089	-13.2925	-1590.75	-123.168	-51.1187	4999.69	-0.000411783	-31.1293
0.0213	0.425644	-1.15443	0.0231548	-0.722207	0.644387	1.6261	-0.0700529	3.32268	-13.2864	-1592.24	-124.53	-52.6443	4999.54	-0.000716948	-31.4423
0.0220	-0.186219	-1.15443	0.324167	-1.02495	0.96658	1.32089	0.537072	3.93231	-13.2864	-1594.98	-126.93	-55.5428	4998.93	-0.00147986	-32.2075
0.0227	-0.186219	-1.76658	0.324167	-0.415816	0.96658	1.9313	0.840635	4.23712	-13.2925	-1595.16	-127.384	-55.3903	4999.24	-0.000716948	-32.0336
