"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
5.8207	-23.2278	0.228455	1.43816	0.489948	-0.723543	-0.096403	-0.883879	-0.160687	-10.5471	-1700.88	-408.341	-92.3119	4963.53	-0.00151763	-3.36508
5.8213	-19.2815	-0.380759	0.837139	-0.122487	-0.723543	-0.399384	-0.582556	-0.160687	-10.5409	-1698.93	-405.841	-90.0299	4966.28	-0.00105984	-54.4804
5.8220	-16.8237	-0.0761517	0.214651	-0.428704	-0.723543	-0.096403	-0.883879	-0.160687	-10.5409	-1695.26	-402.032	-86.5148	4970.7	8.27344e-006	-56.0032
5.8227	-16.5468	0.228455	-0.0858604	-0.122487	-0.413453	-0.096403	-0.883879	-0.467453	-10.5471	-1693.71	-400.722	-85.1438	4971.77	0.000465987	-51.1153
5.8233	-15.3006	-0.0761517	-0.0858604	-0.122487	-0.413453	-0.096403	-0.582556	-1.08099	-10.5471	-1694.52	-400.96	-85.4474	4970.86	0.000465987	-53.8601
5.8240	-13.4659	0.228455	0.536627	-0.122487	-0.103363	-0.096403	0.0401763	-0.774219	-10.5409	-1694.63	-401.794	-86.0639	4970.25	0.000313388	-52.9389
5.8247	-12.2543	0.228455	0.214651	-0.428704	-0.413453	0.523331	0.341499	-0.467453	-10.5409	-1694.8	-402.27	-86.5148	4969.94	0.000313388	-52.7885
5.8253	-11.0427	-0.0761517	-0.686883	-0.428704	-0.103363	0.206578	0.642821	-0.467453	-10.5471	-1695.26	-402.032	-86.5148	4969.63	0.000465987	-53.1081
5.8260	-9.51961	-0.0761517	-0.386372	-0.122487	0.186054	-0.096403	0.642821	0.146079	-10.5409	-1695.38	-402.032	-86.8185	4969.63	0.000465987	-53.2585
5.8267	-5.22713	0.228455	-0.0858604	-0.122487	-0.103363	0.206578	0.0401763	-0.160687	-10.5409	-1696.01	-402.508	-87.2786	4969.48	8.27344e-006	-53.4089
5.8273	4.84635	-0.0761517	-0.686883	-0.122487	-0.103363	0.206578	-0.883879	-0.160687	-10.5409	-1696.29	-402.984	-87.5822	4969.33	-0.000144326	-53.4089
5.8280	14.9198	0.228455	-0.386372	0.18373	0.186054	0.206578	-0.582556	0.452845	-10.5471	-1695.26	-402.032	-86.3676	4970.09	0.000160789	-53.4089
5.8287	16.7199	0.228455	0.214651	0.796165	0.186054	0.206578	0.642821	0.745003	-10.5471	-1694.34	-400.722	-85.4474	4971.16	0.000313388	-53.1081
5.8293	14.2967	-0.0761517	0.214651	0.18373	-0.103363	0.206578	0.944143	0.146079	-10.5409	-1694.06	-399.889	-85.1438	4971.47	0.000465987	-52.7885
5.8300	11.562	-0.0761517	-0.0858604	-0.122487	-0.413453	-0.399384	0.642821	-0.160687	-10.5409	-1693.71	-399.294	-84.8401	4971.77	0.000618586	-52.9389
5.8307	8.20417	0.533062	-0.686883	0.18373	0.186054	-0.399384	0.642821	-0.160687	-10.5471	-1694.06	-399.77	-85.3002	4971.01	0.000160789	-53.2585
5.8313	3.28859	-0.0761517	-0.386372	0.18373	1.11632	-0.399384	0.0401763	-0.160687	-10.5471	-1695.26	-401.555	-86.8185	4969.33	-0.000296925	-53.5593
5.8320	-16.5468	-0.0761517	0.837139	-0.428704	1.71583	-0.399384	-1.1852	-0.467453	-10.5471	-1696.64	-403.341	-87.8951	4968.11	-0.000296925	-53.5593
5.8327	-33.9244	-0.0761517	0.214651	-0.428704	1.11632	-0.096403	-0.883879	0.146079	-10.5409	-1697.38	-404.532	-88.1988	4967.35	-0.000144326	-53.8601
5.8333	-24.474	-0.0761517	-1.30937	0.18373	0.496143	0.523331	1.26555	0.146079	-10.5409	-1696.92	-404.77	-87.8951	4967.65	8.27344e-006	-53.8601
5.8340	-8.89651	0.228455	-1.60988	0.18373	1.11632	0.206578	1.8682	-0.160687	-10.5409	-1695.72	-403.698	-87.2786	4968.87	0.000313388	-53.4089
5.8347	0.242317	-0.0761517	-1.00886	-0.122487	1.71583	0.206578	1.26555	0.146079	-10.5471	-1695.84	-403.46	-87.2786	4968.87	0.000160789	-53.2585
5.8353	4.5348	-0.0761517	-0.0858604	-0.122487	0.806233	0.206578	0.0401763	0.146079	-10.5533	-1696.75	-404.056	-87.5822	4968.72	-0.000296925	-53.7097
5.8360	2.07701	-0.0761517	0.536627	-0.428704	0.186054	0.206578	-1.1852	-0.160687	-10.5471	-1696.18	-403.698	-87.2786	4969.02	0.000160789	-53.7097
5.8367	-1.8693	-0.0761517	0.536627	-0.428704	-0.413453	-0.096403	-0.582556	-0.160687	-10.5409	-1696.18	-403.936	-87.5822	4968.57	8.27344e-006	-53.8601
5.8373	-7.37337	-0.0761517	1.13765	0.18373	-1.03363	-0.096403	0.341499	0.452845	-10.5471	-1697.1	-405.008	-88.346	4967.65	-0.000754722	-54.33
5.8380	-6.47333	0.228455	1.13765	0.18373	-1.03363	-0.096403	0.0401763	0.146079	-10.5533	-1697.56	-405.246	-88.346	4967.65	-0.000602123	-54.0104
5.8387	7.26952	0.837669	0.837139	0.18373	-1.03363	-0.096403	-0.582556	-0.160687	-10.5533	-1697.21	-405.246	-88.6496	4967.35	-0.000144326	-53.7097
5.8393	6.64642	0.533062	1.13765	0.489948	-0.723543	-0.096403	-0.261146	0.452845	-10.5533	-1697.84	-406.317	-89.8735	4966.28	-0.000602123	-54.33
5.8400	17.0314	-0.380759	0.214651	0.489948	-0.413453	-0.399384	0.642821	-0.160687	-10.5471	-1698.59	-406.913	-90.1771	4965.97	-0.000602123	-54.1608
5.8407	69.5451	0.228455	-0.686883	0.489948	-0.413453	-0.702365	0.642821	-0.467453	-10.5471	-1697.84	-405.841	-89.2662	4966.89	-0.000296925	-54.0104
5.8413	90.9036	0.837669	-0.686883	0.489948	-0.723543	-0.702365	0.944143	0.146079	-10.5471	-1696.47	-404.056	-87.8951	4968.87	8.27344e-006	-54.0104
5.8420	68.6104	-0.0761517	-0.386372	0.489948	-0.723543	-0.702365	0.944143	0.146079	-10.5471	-1695.26	-402.627	-86.3676	4970.4	8.27344e-006	-53.5593
5.8427	55.1791	-0.380759	0.837139	0.18373	-0.103363	-0.702365	0.642821	-0.774219	-10.5471	-1694.52	-401.555	-85.4474	4970.86	0.000160789	-53.2585
5.8433	37.8015	0.228455	1.73867	0.489948	0.186054	-0.096403	-0.261146	-0.467453	-10.5471	-1694.52	-401.198	-85.7511	4971.01	0.000313388	-53.2585
5.8440	-5.53868	0.228455	-0.0858604	0.18373	0.186054	0.523331	-0.261146	-0.160687	-10.5533	-1694.92	-401.555	-86.0639	4970.7	0.000465987	-53.1081
5.8447	-38.8054	-0.0761517	-1.60988	-0.122487	0.186054	0.523331	0.341499	-0.160687	-10.5533	-1695.26	-402.032	-86.2112	4969.94	0.000618586	-53.4089
5.8453	-54.3829	-0.0761517	-1.91039	-0.122487	0.806233	0.826312	0.642821	-0.467453	-10.5596	-1695.38	-401.913	-86.5148	4969.48	0.000465987	-53.5593
5.8460	-79.0993	0.228455	-1.91039	0.489948	1.71583	1.12929	1.26555	-0.160687	-10.5533	-1695.55	-402.032	-86.8185	4969.33	8.27344e-006	-53.5593
5.8467	-71.1721	0.533062	-2.2109	0.18373	1.71583	0.826312	0.341499	0.745003	-10.5471	-1695.26	-402.27	-86.8185	4969.48	8.27344e-006	-53.5593
5.8473	-35.136	-0.0761517	-2.2109	-0.122487	1.11632	0.523331	-0.582556	-0.160687	-10.5471	-1695.38	-402.508	-86.8185	4969.33	0.000160789	-53.7097
5.8480	-20.8047	-0.380759	-1.60988	0.18373	0.806233	0.206578	-0.582556	-0.774219	-10.5471	-1695.26	-402.27	-86.2112	4969.94	0.000160789	-53.4089
5.8487	-14.4006	-0.0761517	-1.91039	-0.122487	0.806233	-0.399384	-0.582556	0.146079	-10.5471	-1694.06	-400.722	-85.3002	4971.01	0.000465987	-53.2585
5.8493	1.76545	-0.380759	-2.53288	-0.122487	-0.103363	-0.096403	-0.582556	-0.160687	-10.5471	-1693.6	-400.365	-84.9874	4971.47	0.000923784	-53.1081
5.8500	20.0777	-0.380759	-1.60988	0.18373	-0.413453	-0.096403	-0.261146	-0.160687	-10.5471	-1693.43	-400.96	-84.8401	4971.92	0.000771185	-53.1081
5.8507	27.728	-0.380759	-0.386372	-0.428704	0.186054	-0.096403	0.341499	-0.160687	-10.5471	-1693.71	-401.555	-84.9874	4971.01	0.000160789	-53.1081
