"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.231139	130.095	-0.498481	105.965	8.84443	38.5868	-0.285262	-42.5153	-5.28698	-1672.67	2336.89	-58.7454	4997.41	-0.000723212	84.852
0.0007	-0.0753713	-42.6482	-0.803674	18.6921	2.43442	78.8643	-0.285262	-52.8907	-5.28083	-1673.75	2336.59	-59.5092	4996.49	-0.000418049	84.9791
0.0013	0.841646	-266.963	-0.803674	-56.387	0.603781	71.2474	0.0198558	-63.8768	-5.28083	-1674.83	2335.66	-60.5769	4995.58	-0.000418049	85.1381
0.0020	2.06266	-529.99	0.111904	-80.49	0.603781	35.8413	0.93521	-56.5548	-5.28698	-1675.7	2334.58	-61.4926	4994.81	-0.000723212	84.9791
0.0027	2.06266	-701.498	0.722289	-75.9076	0.603781	-15.4347	0.93521	-47.7	-5.28083	-1674.83	2335.81	-60.119	4995.73	-0.000570723	84.852
0.0033	2.06266	-630.708	0.722289	-30.1352	0.603781	-91.721	0.93521	-39.1566	-5.27484	-1673.59	2337.05	-58.8994	4997.41	-0.000723212	82.8491
0.0040	2.97716	-489.401	1.33267	60.1927	0.297755	-119.192	1.24033	-18.7111	-5.28083	-1674.06	2336.59	-59.5092	4997.41	-0.00118105	79.6381
0.0047	1.45215	-374.681	1.94306	110.237	0.297755	2.57803	1.54545	4.48237	-5.28083	-1673.9	2336.59	-59.3573	4996.49	-0.00133354	77.222
0.0053	-1.29639	-194.617	2.85864	113.602	1.21308	178.353	1.24033	31.6453	-5.27484	-1673.75	2336.12	-59.6611	4995.42	-0.00194405	75.537
0.0060	-0.989876	-3.29471	2.85864	121.525	0.603781	169.196	0.0198558	60.9394	-5.27484	-1675.08	2335.51	-61.0348	4995.27	-0.0024017	75.696
