"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.230747	-0.211383	-0.191449	-0.226893	0.299654	-0.162326	0.0194881	-0.0935189	-1.01453	-1756.73	205.383	-204.314	4997.56	0.000497436	171.659
0.0007	-0.379492	-0.211383	0.112067	0.388959	-0.00644418	0.126253	0.325144	-0.394857	-1.01453	-1756.73	205.53	-205.231	4997.1	0.000344904	173.944
0.0013	-0.0743729	0.0845531	0.415583	-0.226893	-0.00644418	0.432868	-0.590798	-0.706587	-1.01453	-1757.53	205.678	-205.69	4996.34	-0.000112881	174.706
0.0020	0.535866	0.0845531	0.112067	0.0648264	-0.00644418	0.126253	-0.895941	-0.394857	-1.01453	-1757.96	205.53	-206.149	4996.19	-0.000112881	175.785
0.0027	-0.0743729	-0.211383	-0.191449	0.388959	-0.00644418	0.126253	-0.285655	-0.0935189	-1.02672	-1757.05	205.825	-205.535	4996.8	0.000192183	177.467
0.0033	0.230747	-0.211383	-0.191449	0.388959	0.299654	0.126253	-0.590798	-0.0935189	-1.02672	-1756.89	205.825	-205.535	4996.64	-0.000265413	178.069
0.0040	0.535866	0.380489	0.112067	0.0648264	-0.00644418	-0.162326	-0.895941	0.20782	-1.02672	-1755.97	206.488	-205.076	4996.95	0.000344904	180.196
0.0047	0.535866	0.676425	0.415583	0.0648264	-0.00644418	0.432868	-0.285655	0.519549	-1.03282	-1755.54	206.93	-204.469	4997.71	0.000802689	182.195
0.0053	-0.0743729	0.676425	0.112067	-0.226893	-0.310932	0.432868	0.325144	0.519549	-1.03282	-1755.81	206.93	-204.469	4997.71	3.96507e-005	182.639
0.0060	-0.684612	0.0845531	0.112067	-0.226893	-0.00644418	0.126253	0.630287	-0.0935189	-1.03282	-1755.38	207.52	-204.01	4997.71	0.000192183	184.036
