"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
60.1053	-0.259649	-0.361566	1.20002	-0.115396	-4.85036	1.03158	7.92095	0.24195	-8.43436	1737.98	-204.752	53.5564	-89.8743	-0.000234488	-66.9766
60.1060	0.357017	-0.361566	0.910357	0.493058	-3.30912	0.116468	10.3631	-0.0604874	-8.4158	1739.8	-201.56	55.2382	-87.5854	-0.000234488	-47.4518
60.1067	-0.259649	-0.669961	0.289659	0.188831	-2.40251	-0.49499	10.0551	-0.362925	-8.39786	1740.26	-200.356	55.6921	-87.4329	-0.000692227	-41.5066
60.1073	-0.259649	-1.58451	0.620698	-0.419624	-1.76789	-1.10229	-2.76065	-0.0604874	-8.36693	1739.18	-200.476	55.2382	-88.3484	-0.000234488	-51.5762
60.1080	0.973683	-1.27612	1.82071	-0.115396	-0.861279	-0.79864	-29.6133	0.24195	-8.34899	1737.35	-201.139	54.0178	-89.4165	-8.18791e-005	-47.1447
60.1087	1.88245	-0.361566	3.06211	0.188831	0.0453305	-0.49499	-44.5739	0.24195	-8.33044	1735.71	-202.343	52.1872	-90.9424	-0.000387053	-47.9125
60.1093	1.26579	-0.361566	2.44141	0.493058	-0.271983	0.116468	-43.045	-0.362925	-8.3125	1734.62	-203.548	51.4207	-92.0105	-8.18791e-005	-48.5268
60.1100	0.649122	-0.669961	0.910357	0.188831	-0.543965	0.727927	-37.8528	-0.362925	-8.29394	1734.17	-204.15	51.2719	-92.3157	-8.18791e-005	-48.5268
60.1107	0.649122	-0.669961	0.910357	0.188831	0.679957	1.33523	-24.7397	-0.0604874	-8.26981	1734.17	-203.849	51.7258	-92.1631	-0.000387053	-48.6804
60.1113	0.357017	0.244589	1.20002	0.797285	1.58657	1.64303	-14.6633	-0.0604874	-8.25126	1734.17	-203.246	52.336	-91.8579	-0.000387053	-48.8339
60.1120	-0.259649	0.552984	0.620698	0.797285	0.679957	1.64303	-17.7213	-0.362925	-8.22651	1734	-203.548	52.336	-91.8579	-0.000387053	-48.5268
60.1127	-0.876315	-0.361566	-0.289659	0.188831	0.362644	1.64303	-30.2292	-0.0604874	-8.20857	1734	-203.849	52.7974	-91.2476	-0.000387053	-48.3732
60.1133	-0.259649	-1.27612	-0.289659	0.493058	1.90388	1.64303	-48.5344	-0.0604874	-8.1962	1733.54	-203.849	52.9462	-91.4001	-0.000234488	-48.5268
60.1140	0.649122	-0.361566	0	0.493058	3.7171	1.64303	-55.5635	-0.0604874	-8.17208	1733.71	-204.15	53.2513	-91.4001	0.000223295	-48.5268
60.1147	0.973683	0.244589	0.620698	0.493058	3.7171	1.33523	-39.9976	-0.362925	-8.14115	1734.17	-204.933	53.8615	-91.095	0.000223295	-48.6804
60.1153	1.26579	-0.0531715	1.20002	0.493058	3.08247	0.727927	-14.9712	-0.362925	-8.12321	1732.92	-206.92	52.9462	-92.1631	-0.000234488	-48.8339
60.1160	2.17456	-0.0531715	1.20002	0.493058	3.08247	0.420118	10.6604	-0.0604874	-8.11084	1731.27	-208.727	51.8821	-93.5364	7.06858e-005	-48.8339
60.1167	1.59035	0.244589	0.910357	0.493058	2.49318	0.727927	28.0631	-0.0604874	-8.08671	1730.19	-209.931	51.4207	-94.1467	7.06858e-005	-49.2946
60.1173	-0.551754	-0.0531715	0	0.188831	0.0453305	0.420118	18.6026	-0.674003	-8.06816	1730.64	-210.292	51.7258	-93.689	7.06858e-005	-49.2946
60.1180	-1.78509	-0.361566	-0.289659	-0.419624	-0.271983	0.116468	-3.06857	-0.362925	-8.0496	1732.18	-209.509	53.5564	-92.1631	0.00037586	-48.6804
60.1187	-1.78509	-0.669961	-0.620698	-0.115396	-0.861279	0.420118	-15.5765	-0.0604874	-8.02547	1733.09	-208.727	54.7768	-90.7898	0.000528469	-48.8339
60.1193	-2.69386	-0.0531715	-1.2414	0.188831	-2.99181	0.420118	-19.8555	-0.362925	-8.00692	1733.71	-208.124	55.387	-90.0269	0.00037586	-48.9875
60.1200	-3.31052	-0.0531715	-1.53106	-0.115396	-2.40251	0.420118	-16.1923	-0.0604874	-7.98898	1734	-207.522	55.6921	-89.5691	0.000223295	-48.8339
60.1207	-3.60263	-0.361566	-1.82071	-0.723851	-0.543965	0.116468	-1.84751	0.553028	-7.97042	1733.37	-207.643	55.2382	-90.0269	7.06858e-005	-48.6804
60.1213	-3.31052	-0.361566	-1.82071	-0.115396	0.362644	-0.187181	22.2657	0.24195	-7.95186	1732.63	-208.305	54.3229	-90.7898	-0.000234488	-48.6804
60.1220	-1.16842	-0.669961	-1.82071	0.493058	1.58657	-0.79864	37.5237	0.24195	-7.93392	1732.01	-207.643	53.5564	-90.7898	7.06858e-005	-48.9875
60.1227	-0.876315	-0.361566	-2.15175	0.493058	2.17586	-1.4101	36.3026	-0.362925	-7.91537	1731.55	-206.739	52.9462	-90.7898	0.000528469	-48.8339
