"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
6.6180	2.35118	0.353227	0.700243	0.606959	-1.85893	-0.399026	1.76113	15.3371	5.12769	1652.21	-274.191	-207.671	4996.49	-0.000549472	-51.8856
6.6187	2.65456	0.6623	3.13442	0	-0.947001	-1.01132	2.6417	18.397	5.10301	1652.39	-274.191	-207.671	4996.49	-0.00100737	-28.9867
6.6193	1.44105	0.6623	2.23411	0	-1.54326	-1.01132	2.99392	10.7845	5.08498	1653.42	-273.773	-207.063	4997.25	-0.000549472	-35.386
6.6200	0.227534	0.962543	0.700243	0.916632	-1.54326	-0.0963166	1.76113	4.36603	5.0603	1654.21	-273.912	-206.596	4997.86	-0.000244354	-37.2192
6.6207	-0.682601	0.353227	-0.233414	0.606959	-0.631334	-0.0963166	-0.704452	5.59748	5.03562	1653.73	-275.095	-206.908	4997.56	-0.000854589	-35.2476
6.6213	-0.682601	-0.256089	-1.13373	0	-0.315667	-0.399026	-1.58502	7.09014	5.01094	1653.73	-276.209	-206.752	4997.86	-0.000854589	-36.3199
6.6220	-0.379223	-0.256089	0.400139	-0.309673	-0.315667	0.515982	0.176113	5.26163	4.9929	1654.64	-276.766	-205.849	4998.02	-0.000549472	-36.0086
6.6227	-0.0758445	-0.256089	1.30045	0	-0.315667	1.12828	1.76113	0.709014	4.96253	1655.13	-278.019	-205.382	4997.41	-0.000854589	-35.8702
6.6233	-0.682601	0.0441533	-0.533519	0.606959	-0.315667	0.818691	0.792509	-6.00796	4.93785	1653.91	-279.968	-206.3	4996.49	-0.000854589	-36.1469
6.6240	-1.59274	-0.256089	-2.36749	0.606959	-0.0350741	0.818691	-0.352226	-8.47085	4.91412	1653	-281.848	-206.752	4996.03	-0.000854589	-36.1469
6.6247	-1.89611	-0.565163	-2.06738	0.606959	-0.315667	1.12828	-0.704452	-2.35094	4.88944	1653.3	-283.17	-205.989	4995.73	-0.000854589	-36.0086
6.6253	-1.89611	0.353227	-1.43383	0.606959	0.280593	0.818691	-0.0880565	8.95597	4.86476	1652.51	-285.467	-206.908	4994.05	-0.0016176	-36.6312
6.6260	-0.985979	0.6623	-0.233414	0.606959	1.19252	1.12828	1.4089	10.1501	4.84672	1652.81	-286.72	-206.752	4994.51	-0.0016176	-37.0809
6.6267	0.530912	0.353227	1.60056	0.606959	1.19252	1.12828	2.37753	-2.35094	4.81635	1655.25	-286.094	-203.856	4998.02	-0.00131248	-36.4583
6.6273	1.74442	0.962543	1.90066	0.916632	0.911927	0.206393	0.792509	-8.76938	4.79167	1656.52	-286.442	-202.641	4998.63	-0.00100737	-35.8702
6.6280	1.74442	1.27162	1.30045	0.916632	-0.0350741	-0.399026	-1.58502	-8.135	4.77933	1657.25	-286.72	-202.329	4997.86	-0.000396913	-35.386
6.6287	2.0478	0.6623	1.60056	0.309673	0.59626	-0.0963166	-1.93724	-7.53794	4.74895	1657.86	-287.138	-201.722	4998.32	-0.000396913	-35.6973
6.6293	2.35118	0.353227	2.53421	-0.309673	2.10445	-0.399026	-1.32085	-2.05241	4.72427	1657.74	-288.878	-202.034	4998.32	-0.000702031	-35.6973
6.6300	1.74442	0.6623	1.00035	0	0.911927	-1.62362	-1.93724	2.83606	4.70054	1657.56	-290.201	-202.641	4998.17	-0.000702031	-35.386
6.6307	1.44105	0.962543	-0.533519	0.916632	-0.0350741	-1.92633	-0.352226	4.0675	4.67586	1657.86	-290.409	-202.797	4998.63	-0.000854589	-35.6973
6.6313	1.74442	1.27162	0.400139	0.916632	-0.315667	-1.62362	2.0253	5.89601	4.65783	1658.17	-290.549	-202.937	4998.63	-0.000549472	-35.5589
6.6320	1.13767	0.962543	0.700243	0.606959	-0.947001	-1.62362	2.6417	11.6801	4.63315	1658.04	-290.688	-203.7	4998.32	-0.000549472	-35.386
6.6327	0.83429	0.962543	-0.233414	0	-1.22759	-1.31403	2.99392	14.143	4.60847	1658.04	-290.201	-204.463	4998.32	-0.000702031	-35.386
6.6333	-0.0758445	0.6623	0.100035	0.309673	-0.315667	0.818691	3.61032	0.0746331	4.59043	1659.08	-289.435	-204.463	4998.47	-0.000549472	-35.5589
