"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.7787	0.743263	-2.20791	-0.388324	-2.25654	-0.114753	-0.58033	0.390255	-70.2273	6.92349	1623.05	-5.77318	92.4744	-52.4902	0.000272479	-3.50586
0.7793	0.133122	-4.68076	0.221899	-5.02079	-0.114753	-3.92839	0.0600392	-72.0639	6.93007	1623.82	-5.4725	93.543	-51.5747	0.000425019	-48.839
0.7800	-0.78209	-7.41856	0.221899	-7.13629	-0.420762	-5.13369	-0.240157	-76.9615	6.94224	1624.75	-5.17181	94.9168	-50.2014	0.000730099	-28.2204
0.7807	-0.477019	-10.4655	-0.388324	-8.96973	-1.03278	-4.24088	0.0600392	-75.7371	6.9544	1623.98	-7.03607	94.0009	-51.1169	-3.28021e-005	-35.8569
0.7813	0.438192	-12.011	-0.0832122	-9.28	-0.420762	-4.55336	0.390255	-24.4877	6.96048	1621.24	-10.2233	91.4059	-54.0161	-0.00110078	-38.009
0.7820	0.133122	-10.4655	0.221899	-8.06711	-0.72677	-7.58894	0.0600392	0.874562	6.97872	1621.4	-9.92266	92.4744	-53.5583	-0.000643163	-35.2321
0.7827	-0.477019	-7.41856	-0.388324	-6.85423	-1.33879	-10.3567	0.0600392	-72.6761	6.98481	1623.22	-8.5395	94.4588	-51.5747	0.000119738	-34.642
0.7833	-0.171949	-3.44433	-0.693435	-3.7797	-1.03278	-12.4548	0.390255	-47.0514	6.99697	1622.94	-9.32129	94.4588	-51.2695	0.000272479	-34.7809
0.7840	0.438192	2.95859	-0.693435	0.789787	-0.420762	-17.6778	0.390255	133.283	7.00305	1622.45	-9.74225	94.7641	-51.4221	0.00088284	-34.642
0.7847	-0.477019	8.16925	-0.388324	3.21556	-0.420762	-21.9186	0.390255	240.679	7.01521	1622.45	-9.74225	95.2221	-51.2695	0.00088284	-34.1908
0.7853	-1.08716	8.74331	-0.0832122	2.31295	-0.420762	-20.7133	0.690451	248.026	7.02129	1622.61	-10.4038	94.9168	-51.2695	0.000425019	-34.4685
0.7860	-0.477019	7.24193	-0.388324	1.10006	0.186474	-17.6778	0.690451	306.009	7.03345	1623.54	-10.0429	95.68	-50.5066	0.000577559	-34.7809
0.7867	-0.477019	5.38729	0.221899	2.00268	0.492482	-14.0172	0.390255	323.675	7.04562	1624.15	-9.0206	96.7333	-48.9807	0.000730099	-34.642
0.7873	0.133122	3.57681	-0.0832122	2.00268	0.492482	-10.6245	0.0600392	115.005	7.0517	1624.15	-8.84019	96.5807	-48.5229	0.00088284	-34.4685
