"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
63.4253	-0.178687	-56.1805	-1.59471	-118.074	-2.13828	1.73694	-1.5826	-1.82678	23.5817	-2073.64	429.09	-57.2204	4998.17	0.0016322	-61.7838
63.4260	2.87686	-99.5226	-3.73555	-151.039	-2.74922	4.49744	-1.5826	-1.22991	23.5817	-2073.83	428.619	-57.5252	4998.02	0.0016322	-24.5581
63.4267	6.53995	-108.977	-5.86547	-144.619	-5.49845	10.5767	-0.362759	-3.05669	23.5817	-2074.15	428.807	-57.3728	4997.86	0.00178486	-23.3421
63.4273	12.0257	-54.6379	-5.2538	-111.05	-8.23984	4.77659	0.552596	-8.8445	23.5817	-2073.96	429.184	-57.068	4998.47	0.0016322	-33.2734
63.4280	10.5068	4.87661	-2.81804	-57.6578	-7.63673	2.9466	1.16346	-10.6894	23.576	-2072.62	430.127	-56.1535	4999.08	0.0016322	-27.3281
63.4287	-9.02371	44.8349	-0.37137	34.5171	-2.44375	1.73694	0.858967	-13.4386	23.576	-2072.3	430.033	-55.6963	4998.93	0.00147972	-28.9833
63.4293	-27.6429	83.599	2.06438	133.07	6.71249	-13.5233	-0.362759	-14.6504	23.5817	-2074.72	428.054	-58.1348	4998.02	0.000869269	-30.3683
63.4300	-27.6429	60.1116	3.28772	128.2	10.3703	-11.6933	-0.66725	-6.11338	23.5882	-2075.93	426.828	-59.5065	4996.64	0.000716783	-30.1994
63.4307	-34.9691	-32.0463	4.51106	54.9861	6.40702	7.84726	-0.0582669	6.09529	23.5817	-2075.17	427.111	-58.5921	4996.49	0.00117458	-29.4562
63.4313	-47.1734	-86.9827	4.20522	29.6477	4.26874	14.5469	0.552596	10.0744	23.576	-2075.17	426.451	-58.7445	4996.49	0.00102192	-29.4562
63.4320	-12.6868	-53.1451	2.06438	33.9138	4.26874	17.6176	0.248104	4.26851	23.5817	-2075.36	426.169	-59.0493	4996.19	0.000564129	-29.7603
63.4327	23.0149	26.5228	1.45271	18.9607	3.04686	17.8967	-0.0582669	-7.3252	23.5882	-2075.49	426.451	-59.0493	4996.03	0.000716783	-29.7603
63.4333	11.4181	83.0018	-0.0655359	3.70596	1.51951	13.9576	0.248104	-15.8803	23.5817	-2075.93	425.98	-59.5065	4995.88	0.000869269	-29.8954
63.4340	6.23619	109.226	-1.28887	7.36883	0.908575	9.36708	0.248104	-12.8236	23.5882	-2075.8	425.98	-59.6589	4996.49	0.000869269	-30.0643
63.4347	10.5068	115.944	-0.37137	1.24968	1.21404	4.18727	0.248104	-12.5161	23.5882	-2075.17	426.923	-58.7445	4997.56	0.00102192	-29.5914
63.4353	13.5624	52.1498	0.546133	-41.455	1.82498	4.49744	-0.362759	-28.3784	23.5817	-2074.4	427.582	-57.9824	4997.71	0.00147972	-29.4562
63.4360	18.1368	-74.1941	0.546133	-84.8062	1.51951	0.527286	-0.66725	-40.587	23.5817	-2075.04	426.828	-58.8969	4997.1	0.00117458	-29.8954
63.4367	-4.44931	-148.338	-0.0655359	-118.979	2.13045	-13.2132	0.248104	-26.8591	23.5882	-2075.8	426.451	-59.0493	4996.95	0.000869269	-29.7603
63.4373	-15.4386	-102.259	-0.37137	-174.525	2.74139	-20.223	1.16346	-6.11338	23.594	-2075.49	426.357	-58.7445	4996.64	0.000869269	-29.2873
63.4380	12.0257	-13.4355	-0.983039	-208.999	2.13045	-18.393	0.552596	-1.82678	23.5882	-2076.12	425.132	-59.5065	4995.88	0.000869269	-29.5914
63.4387	21.4961	9.75321	-1.28887	-162.028	0.603106	-19.0133	-0.0582669	-1.22991	23.5882	-2076.44	424.472	-59.8114	4995.73	0.00102192	-29.5914
63.4393	15.9925	-29.0108	-0.983039	-95.1915	-0.916408	-22.053	-0.66725	1.82678	23.594	-2076.57	424.378	-60.1228	4995.27	0.000716783	-29.5914
63.4400	22.1036	-78.7721	-0.37137	-78.687	-1.83282	-23.2936	-0.66725	0.307477	23.594	-2076.57	424.378	-60.1228	4995.73	0.000716783	-29.5914
63.4407	19.6556	-92.5062	-0.0655359	-66.4918	-1.83282	-23.6038	0.552596	-0.307477	23.594	-2075.49	425.415	-58.5921	4997.41	0.00117458	-29.2873
63.4413	11.4181	-24.1342	-0.37137	-53.0469	-1.52735	-23.2936	0.858967	1.21182	23.594	-2074.15	426.451	-57.3728	4998.47	0.00132706	-29.1522
63.4420	11.4181	89.7196	-0.37137	-22.8391	-1.22188	-17.8037	0.248104	-2.44173	23.5882	-2073.07	427.111	-56.9155	4998.47	0.00132706	-28.9833
63.4427	11.4181	103.404	-0.37137	45.2041	-0.610938	-3.75304	0.248104	-3.05669	23.5882	-2072.88	427.205	-56.7631	4998.78	0.00147972	-28.9833
63.4433	-0.178687	-24.4328	-0.677205	49.1686	0	6.60659	0.248104	1.21182	23.594	-2073.64	426.923	-56.6107	4998.93	0.0016322	-29.1522
63.4440	-10.8642	-102.558	-0.0655359	-8.48923	-0.305469	0.217118	-0.0582669	4.57599	23.594	-2073.64	426.357	-56.9155	4998.32	0.00178486	-29.1522
63.4447	-8.1124	-36.0272	0.240298	-66.4918	-0.916408	1.11661	-0.0582669	14.0354	23.594	-2073.83	425.886	-57.2204	4998.02	0.0016322	-29.1522
63.4453	-1.69753	40.2569	0.240298	-159.572	-0.610938	13.6474	0.248104	27.7634	23.5882	-2073.64	426.451	-56.9155	4998.63	0.0016322	-28.9833
63.4460	-2.93047	57.9719	-0.0655359	-243.171	-0.305469	1.73694	0.552596	32.9543	23.5882	-2073.64	426.357	-57.5252	4998.32	0.0016322	-28.9833
63.4467	-9.02371	83.599	-0.37137	-268.811	-1.22188	-22.3631	0.552596	28.0709	23.5882	-2074.72	425.226	-58.8969	4997.41	0.00102192	-29.4562
63.4473	-9.32747	66.8294	-0.677205	-251.143	-0.610938	-14.4228	0.248104	16.4772	23.5882	-2074.59	425.415	-58.2872	4998.02	0.000869269	-29.2873
63.4480	-4.75308	-85.4899	-1.28887	-157.115	0	10.2976	-0.0582669	0.614955	23.5882	-2073.07	426.64	-56.3059	4999.24	0.0016322	-28.8482
63.4487	-5.05685	-183.122	-0.983039	-24.692	0	7.22692	-0.0582669	-12.2087	23.5817	-2073.83	425.98	-57.068	4998.78	0.000869269	-29.5914
63.4493	-13.9019	-112.013	-0.677205	43.9975	-0.610938	-7.41302	0.248104	-16.4772	23.5882	-2076.44	423.718	-59.9638	4996.34	-0.000809086	-30.9764
63.4500	-11.4717	-36.9726	-1.28887	106.826	0.297637	-8.34353	-0.0582669	-18.6114	23.594	-2077.46	422.776	-61.0373	4995.42	-0.000503946	-30.8075
63.4507	8.36256	-20.4519	-0.983039	258.814	1.82498	-5.27286	0.248104	-29.3008	23.5882	-2077.65	422.776	-61.1897	4994.96	-4.61514e-005	-30.5034
63.4513	15.385	-19.5562	-0.37137	357.41	1.51951	3.56694	0.552596	-34.1843	23.5817	-2076.89	422.682	-60.58	4994.81	0.000106334	-30.3683
63.4520	8.66633	-15.2767	-0.0655359	328.408	0.603106	15.1672	-0.0582669	-23.1874	23.5817	-2075.93	423.153	-59.8114	4995.88	0.000869269	-29.7603
63.4527	3.78817	-3.0852	-0.677205	285.359	0.297637	21.5877	-0.0582669	-9.76693	23.5817	-2075.8	423.436	-59.5065	4996.34	0.00102192	-29.5914
63.4533	1.03639	14.0327	-0.983039	197.795	0	34.7078	0.552596	4.26851	23.5882	-2075.17	423.624	-58.8969	4997.1	0.000869269	-29.2873
63.4540	-0.482456	36.5746	-0.37137	76.3169	0	44.168	0.248104	19.5339	23.594	-2074.72	424.001	-58.5921	4997.41	0.00132706	-29.1522
63.4547	-5.36062	35.9774	-0.0655359	34.8188	-0.610938	27.3879	0.552596	28.0709	23.5817	-2074.91	423.718	-58.5921	4997.25	0.00117458	-29.5914
63.4553	-14.2235	-2.48806	-0.677205	42.4462	-0.305469	4.18727	0.858967	27.1665	23.5882	-2074.59	423.247	-57.9824	4997.86	0.00132706	-29.2873
63.4560	-20.3167	-21.6959	-0.677205	44.2992	0.603106	3.8771	0.552596	19.5339	23.5882	-2073.83	423.153	-57.2204	4998.32	0.00178486	-28.3753
63.4567	-24.5874	-13.4355	0.240298	64.725	0.603106	10.8869	0.248104	8.53702	23.5817	-2074.4	422.682	-57.6776	4998.02	0.00178486	-28.6793
