"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
52.2467	8.26596	0.159607	9.80079	-0.584898	8.97805	-0.0299305	114.836	-2.21955	4.87745	-1891.31	5.47035	-51.5763	4999.54	-0.000381431	-44.7254
52.2473	10.1028	0.159607	11.0236	-0.278951	3.79539	0.277926	176.769	-1.30322	4.87745	-1894.09	-3.04599	-54.7833	4999.39	-0.00160209	-31.4306
52.2480	5.51064	0.464312	4.92737	-0.278951	-1.98931	-0.0299305	105.653	-1.30322	4.87745	-1893.45	-7.64605	-54.3185	4999.69	-0.000533963	-26.5534
52.2487	-1.487	0.159607	0.953104	-0.278951	-11.4647	-0.333511	26.3377	-1.30322	4.88921	-1892.7	-11.438	-54.3185	4999.69	7.63673e-005	-35.2601
52.2493	-4.54846	-0.45343	0.647392	-0.278951	-17.5635	-0.0299305	23.277	-0.997778	4.89555	-1892.87	-16.0381	-55.3876	4999.69	7.63673e-005	-31.1416
52.2500	-5.4669	0.159607	-0.881172	0.0269953	-20.3119	0.277926	44.9291	-0.390966	4.89555	-1892.12	-18.8976	-54.7833	4999.69	0.000381634	-31.1416
52.2507	-7.30378	0.159607	-3.6146	0.332942	-21.83	-0.0299305	36.0869	-0.390966	4.90731	-1891.48	-20.8868	-54.3185	4999.69	0.000228899	-31.2861
52.2513	-9.75296	-0.145098	-6.67173	-0.278951	-20.3119	-0.0299305	14.4347	-0.692335	4.91365	-1891.94	-23.6219	-55.3876	4999.69	-0.000228697	-31.9002
52.2520	-10.9338	0.159607	-10.9517	-0.278951	-14.501	-0.333511	32.7238	-0.692335	4.91998	-1891.77	-25.922	-55.3876	4999.69	7.63673e-005	-32.1893
52.2527	-12.7707	-0.145098	-20.4108	0.0269953	-9.63243	-0.944948	22.9747	-0.390966	4.93175	-1891.48	-27.4761	-54.7833	4999.69	0.000381634	-31.9002
52.2533	-17.3629	-0.45343	-33.8262	0.0269953	-4.73769	-0.333511	-48.4433	0.219918	4.94442	-1891.65	-28.8436	-54.7833	4999.69	7.63673e-005	-32.1893
