"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
28.6133	2.07696	-3.20005	-0.33805	-8.8903	0.528084	8.43647	1.07483	-125.053	-2.56926	-1772.01	66.6653	-57.5277	4999.08	-0.000212235	-4.73019
28.6140	1.77045	-6.56317	-0.947374	-10.7263	0.832177	12.7065	1.38015	-88.4356	-2.58132	-1771.38	61.2078	-57.3712	4999.24	9.28185e-005	-39.9653
28.6147	-0.0594724	-9.31481	-0.0333876	-12.5431	0.832177	12.7065	1.68548	-53.3397	-2.58132	-1770.2	57.5135	-56.4585	4999.54	0.000245437	-30.9876
28.6153	-0.974432	-11.7607	1.18943	-14.6883	0.528084	15.1525	1.38015	4.0332	-2.58132	-1768.95	55.0786	-56.4585	4999.85	0.000550674	-31.2772
28.6160	-1.28094	-11.455	-0.33805	-13.1615	-0.0830694	15.4427	0.161349	80.9353	-2.5877	-1768.83	53.2315	-56.9149	4999.69	0.000855728	-33.1113
28.6167	-1.89397	-10.232	-1.25204	-11.6347	0.222507	13.6186	-0.449295	92.233	-2.59337	-1768.83	52.6437	-57.0648	4999.69	0.000855728	-32.0495
28.6173	-1.28094	-9.92628	-0.0333876	-12.5431	0.832177	8.43647	0.466671	36.3814	-2.5877	-1769.7	52.6437	-58.4404	4999.54	0.000550674	-32.2104
28.6180	-0.672495	-8.39759	-0.33805	-11.9439	1.13775	-1.32662	0.771993	-65.2388	-2.5877	-1770.76	53.2315	-59.3597	4999.85	0.000550674	-32.3391
28.6187	-0.672495	-7.48038	-1.25204	-12.5431	-0.0830694	-6.52946	0.771993	-134.817	-2.59975	-1771.07	54.7428	-59.3597	4991.3	0.000703293	-32.3391
28.6193	-0.0594724	-8.39759	-1.86553	-15.5967	-2.52472	-6.52946	1.07483	-62.1844	-2.59975	-1772.13	56.422	-60.2724	4997.71	0.000245437	-32.9505
28.6200	0.242464	-6.86891	-2.77952	-9.79866	-4.66078	-10.4886	0.161349	23.5624	-2.59337	-1772.63	59.0248	-59.966	4999.85	0.000245437	-33.1113
28.6207	1.15742	1.9771	-1.5567	7.28618	-4.96636	-19.3396	-1.36526	55.9106	-2.59337	-1773.37	60.8719	-59.6595	4869.69	-0.000517472	-33.8836
28.6213	2.07696	12.0461	1.79876	22.2451	-4.35521	-25.4338	-1.9759	121.22	-2.59337	-1780.22	57.0937	-65.7683	4999.85	-0.00402697	-37.391
28.6220	0.548976	16.0207	3.6309	25.5886	-1.30389	-26.0556	-2.28123	166.694	-2.59337	-1781.16	58.9408	-66.5311	4999.85	-0.00387435	-37.0693
28.6227	-0.672495	16.3264	4.54489	20.0998	3.5794	-23.9206	-1.9759	90.4051	-2.59975	-1773.25	69.2681	-57.9841	2324.68	-0.000364854	-33.4009
28.6233	1.15742	13.5748	4.24023	9.72135	4.80022	-17.2046	-1.05994	-112.847	-2.59337	-1770.45	74.8095	-54.3201	-281.677	0.000855728	-32.6609
28.6240	2.37889	5.64596	2.10342	-1.87469	2.66415	-2.5496	-1.05994	-244.068	-2.59337	-1771.57	76.3208	-54.7765	-128.937	0.000245437	-32.6609
28.6247	1.15742	-3.20005	1.79876	-10.1079	1.44333	15.4427	-1.05994	-175.102	-2.59337	-1771.88	78.084	-54.4766	59.6619	-5.98001e-005	-32.6609
