"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
5.0713	-0.351619	0.915344	0.0208988	0.200855	-0.485776	0	0.517566	0.314426	10.4019	1544.33	98.4406	-56.3054	4999.39	-0.000599971	-63.6339
5.0720	0.260879	0.915344	-0.292584	0.502137	-0.17897	0.298406	0.2114	0.314426	10.4019	1545.25	99.2116	-55.694	4999.54	1.0396e-005	-20.1355
5.0727	0.260879	0.915344	0.0208988	-0.40171	-0.17897	0.596812	0.2114	0.6092	10.3957	1546.01	99.8113	-54.7801	4999.54	0.000468222	-26.0771
5.0733	-0.0453702	0.610229	0.0208988	-0.40171	-0.485776	0.298406	-0.0947657	1.2184	10.3957	1546.33	100.068	-54.3232	4999.39	0.000925847	-33.5591
5.0740	-0.0453702	1.22046	-0.292584	-0.100427	-0.485776	0	-0.0947657	1.2184	10.4019	1547.42	100.668	-53.7118	4999.69	0.00138367	-26.994
5.0747	-0.351619	1.22046	-0.585168	-0.100427	-0.17897	0.596812	-0.0947657	0.314426	10.3957	1548.02	101.611	-52.6435	4999.69	0.00138367	-28.3877
5.0753	-0.351619	0.305115	-0.585168	0.200855	-0.17897	0.944953	-0.0947657	0	10.3957	1548.61	102.724	-51.8777	4999.69	0.00138367	-28.9745
5.0760	-0.351619	0	-0.585168	0.200855	-0.17897	-0.298406	-0.0947657	-0.294774	10.4019	1549.37	103.324	-51.7296	4999.69	0.00138367	-28.8278
5.0767	-0.351619	0.915344	0.0208988	-0.40171	-0.17897	-0.596812	0.517566	-1.8276	10.4019	1549.21	102.981	-51.4207	4999.69	0.00123113	-28.3877
5.0773	0.260879	0.610229	0.334382	-0.40171	-0.17897	0	0.2114	-1.51317	10.3957	1548.18	102.039	-52.489	4999.69	0.00153621	-28.3877
5.0780	0.567127	-0.915344	-0.292584	0.502137	-0.17897	0.298406	-0.699808	1.2184	10.3957	1546.61	100.582	-54.1687	4999.54	0.00123113	-29.3046
