"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
51.9460	-0.404454	0.437248	0.391059	0.465855	0.699737	-1.19326	-0.140057	0.297008	-11.9062	-1703.66	-188.264	-82.245	4974.52	-0.000820918	-36.1686
51.9467	-0.404454	0.13664	0.0869021	-0.150276	0.699737	-0.887757	0.466855	0.297008	-11.9062	-1701.95	-186.46	-80.5671	4976.35	-0.000668356	-63.9291
51.9473	0.202227	-0.1708	-0.521413	-0.150276	0.699737	0.0287533	0.77498	-0.00873554	-11.9126	-1700.3	-185.528	-79.0412	4977.57	9.46123e-005	-36.4813
51.9480	0.202227	0.13664	0.0869021	0.465855	0.699737	0.63976	0.466855	-0.00873554	-11.9126	-1699.53	-184.772	-77.9712	4978.18	0.000399816	-52.0466
51.9487	0.202227	-0.1708	0.0869021	0.465855	0.0874671	0.63976	0.158731	-0.314479	-11.9062	-1699.83	-184.655	-78.1262	4978.18	0.000247174	-48.6764
51.9493	-0.121336	-0.47824	0.0869021	0.165303	-0.218668	0.0287533	0.466855	-0.00873554	-11.9126	-1701.07	-185.703	-79.8041	4976.96	-0.000515714	-47.5993
51.9500	0.202227	-0.1708	0.695217	0.165303	0.699737	0.0287533	0.466855	0.602752	-11.9126	-1702.25	-186.634	-80.8711	4975.43	-0.000973479	-49.3018
51.9507	0.808908	-0.1708	0.391059	0.165303	0.393602	0.334257	0.466855	-0.00873554	-11.9126	-1701.83	-186.169	-80.5671	4975.59	-0.000210591	-48.9891
51.9513	0.52579	-0.47824	-0.217255	0.165303	-0.218668	0.0287533	0.466855	-0.620223	-11.9126	-1701.36	-185.878	-80.4151	4976.04	-5.7949e-005	-48.6764
51.9520	0.52579	0.13664	-0.521413	0.165303	0.0874671	0.334257	0.158731	-0.00873554	-11.9126	-1701.48	-186.169	-80.4151	4976.04	-5.7949e-005	-48.8154
