"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.835748	-38.0488	2.46975	-3.34384	-0.659243	-1.95454	0.958353	0.450823	16.1329	-1979.98	39.9663	92.4697	-54.6265	-0.000812414	-10.8301
0.0007	1.73926	-5.69188	3.69731	-1.80997	6.66568	1.40727	1.26605	-0.778695	16.1504	-1981.99	38.2825	90.18	-56.3049	-0.00111748	-42.5723
0.0013	0.835748	15.9759	1.87058	-2.11675	6.36048	3.53771	0.65386	-1.39345	16.1756	-1983.02	38.1339	88.9569	-56.9153	-0.000812414	-31.1243
0.0020	-0.993863	16.8827	0.0292278	-0.889647	1.47719	2.61908	0.958353	0.163936	16.1931	-1982.57	39.3721	89.412	-56.3049	-0.000354606	-33.5635
0.0027	-1.60373	12.3099	-0.277664	0.322113	0.561578	0.175908	1.57055	0.737711	16.2116	-1981.99	40.9073	89.7249	-55.6946	0.000103203	-34.3441
0.0033	-2.52983	9.85949	0.0292278	0.322113	4.22404	-0.723178	1.57055	0.163936	16.2242	-1981.34	42.4426	89.8813	-54.7791	0.000255737	-32.8155
0.0040	-0.0903512	10.1682	0.643011	0.935663	7.27609	-0.429998	1.87504	-1.39345	16.2485	-1981.21	43.7797	89.8813	-54.6265	0.000408271	-32.9456
0.0047	5.10484	12.9273	1.87058	0.935663	7.5813	-0.723178	2.79172	-2.58199	16.2727	-1981.08	45.9093	89.7249	-54.0161	0.000408271	-32.9456
0.0053	4.8112	15.6671	1.56369	0.935663	7.8865	-2.56044	2.48403	-2.58199	16.2912	-1979.98	48.6827	89.8813	-52.6428	0.000255737	-32.9456
0.0060	-0.0903512	16.8827	-0.584555	1.24244	8.49447	-5.31634	1.26605	-2.2951	16.3096	-1980.3	50.0694	89.2698	-52.7954	0.000103203	-33.1082
0.0067	-1.91996	15.3584	-0.876833	0.628888	7.5813	-6.84088	0.65386	-2.00821	16.3339	-1979.66	51.9018	89.7249	-51.7273	0.000713546	-32.4903
0.0073	-1.31009	13.2167	-0.876833	-0.291436	2.69801	-8.05269	1.26605	-1.06558	16.3465	-1980.56	51.7037	88.3454	-53.2532	0.000103203	-33.2708
0.0080	-0.993863	6.21283	-2.1044	-0.291436	-1.88006	-6.52815	1.26605	1.68034	16.364	-1989.88	44.0769	79.1866	-63.0188	-0.00447447	-37.6939
0.0087	-1.31009	-2.64335	-2.41129	0.0153387	-2.18527	-2.87317	0.65386	2.90986	16.3892	-1993.57	42.2445	76.4418	-65.155	-0.00493228	-37.9866
0.0093	-1.31009	-2.95206	-0.584555	-0.889647	-1.26965	-1.0359	0.65386	1.35247	16.4067	-1986.52	49.1284	82.8558	-58.136	-0.00111748	-34.1814
0.0100	1.44562	0.713897	2.16285	-0.291436	0.256372	-0.117272	0.958353	1.35247	16.4252	-1984.25	51.4065	84.9891	-56.3049	-0.000202071	-33.1082
0.0107	4.8112	2.54687	2.77664	1.24244	0.866783	1.09454	0.958353	2.58199	16.4494	-1984.7	51.5551	85.6006	-56.3049	-0.000202071	-33.1082
