"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
5.8967	-0.389498	-1.29149	-0.142883	0.307628	-0.710983	1.01252	0.144096	0.460755	13.2284	1530.93	40.7652	-137.326	4970.7	-3.67259e-005	-43.7995
5.8973	-0.0852027	-1.29149	0.162348	-0.307628	-0.710983	0.411335	0.448299	0.760782	13.2284	1532.11	41.6413	-136.566	4971.47	-3.67259e-005	-53.0916
5.8980	-0.693793	-0.6632	0.162348	0	-0.710983	-0.189847	-0.168112	0.460755	13.2342	1533.19	41.9506	-136.26	4972.69	-3.67259e-005	-43.0393
5.8987	-0.0852027	-0.6632	0.467579	0.615256	-0.405681	-0.189847	-0.168112	0.460755	13.2222	1533.83	41.7959	-136.26	4973.14	-3.67259e-005	-48.53
5.8993	0.222136	-0.977347	0.467579	0.307628	-0.405681	-0.506258	-0.168112	0.150013	13.2161	1533.51	41.3321	-136.722	4972.38	0.00011589	-47.453
5.9000	-0.0852027	-0.349053	-0.142883	0	-0.710983	-0.506258	-0.472315	-0.460755	13.2099	1532.11	39.683	-138.548	4971.16	-3.67259e-005	-46.6927
5.9007	-0.389498	-0.6632	0.162348	0	-0.710983	-0.189847	-0.168112	-0.150013	13.2161	1530.45	37.2092	-141.141	4969.02	-0.000494472	-47.9176
5.9013	-0.389498	-0.6632	0.467579	0.307628	0.204545	-0.822669	-0.168112	0.460755	13.2099	1529.54	35.4054	-143.279	4967.96	-0.000341907	-48.3611
5.9020	-0.389498	-0.6632	0.162348	0.615256	0.509847	-1.42385	-0.472315	0.460755	13.2037	1529.38	35.0962	-144.046	4968.26	-0.000189291	-47.9176
5.9027	-0.0852027	-0.6632	-0.142883	0.307628	-0.405681	-2.02503	-0.472315	-0.150013	13.1976	1530.02	35.2508	-144.046	4968.72	-3.67259e-005	-47.7698
5.9033	-0.0852027	-0.349053	-0.448114	0.307628	-0.100378	-1.74026	-0.472315	0.150013	13.1918	1530.61	35.7147	-144.195	4969.48	-0.000189291	-48.0654
5.9040	-0.693793	0.244337	-0.448114	0	0.204545	-1.74026	-1.08072	0.460755	13.1918	1531.36	36.3331	-144.501	4969.79	-0.000189291	-47.7698
5.9047	-0.998089	-0.0698105	-0.448114	0.615256	-0.100378	-1.42385	-1.08072	0.150013	13.1856	1531.2	35.8693	-145.417	4969.48	0.000268455	-48.0654
5.9053	-0.0852027	-0.0698105	-0.448114	0.615256	0.204545	-0.506258	-0.472315	0.150013	13.1795	1530.93	35.8693	-146.028	4969.63	0.00011589	-48.0654
5.9060	0.222136	0.244337	-0.753345	0.615256	0.509847	-0.822669	-0.472315	0.150013	13.1733	1531.69	37.0546	-146.177	4969.79	0.000268455	-47.3052
5.9067	-0.0852027	-0.0698105	-0.448114	0.922884	0.815149	-1.74026	-0.168112	-0.150013	13.1733	1531.69	37.0546	-147.25	4969.33	0.000268455	-47.453
5.9073	0.222136	-0.349053	0.162348	0.615256	0.509847	-1.10744	0.144096	0.150013	13.1671	1530.02	36.3331	-149.232	4967.96	0.000268455	-47.9176
5.9080	0.222136	-0.0698105	-0.448114	0.615256	-0.100378	-0.822669	-0.168112	0.150013	13.161	1528.95	36.1785	-150.298	4967.04	0.000268455	-48.3611
5.9087	-0.0852027	-0.0698105	-0.753345	0.922884	-0.100378	-1.42385	-0.472315	-0.150013	13.1552	1529.22	35.8693	-150.909	4966.89	0.000268455	-48.6779
5.9093	-0.0852027	0.244337	0.162348	0.615256	0.204545	-1.42385	-0.168112	0.150013	13.149	1529.54	36.3331	-151.214	4967.5	0.000268455	-48.3611
5.9100	-0.0852027	0.558484	0.467579	0.307628	0.815149	-1.10744	0.448299	0.150013	13.149	1530.77	38.4461	-150.603	4969.02	0.000268455	-47.453
5.9107	-0.389498	-0.349053	0.162348	0.307628	0.509847	-0.822669	0.144096	-0.150013	13.1367	1532.44	39.8376	-149.538	4970.7	0.000268455	-47.453
5.9113	-0.0852027	-0.977347	0.77281	0.922884	-0.405681	-0.189847	0.144096	-0.150013	13.1305	1533.35	40.6106	-149.232	4971.77	0.00011589	-47.453
5.9120	0.830726	-0.349053	0.77281	0.615256	0.815149	-0.822669	0.144096	0.460755	13.1305	1533.03	40.8683	-149.843	4971.62	0.00011589	-47.453
5.9127	0.526431	-0.0698105	0.162348	0.615256	1.12007	-1.42385	-0.472315	0.460755	13.1243	1532.44	40.3014	-151.52	4970.4	0.000268455	-47.7698
5.9133	0.222136	-0.0698105	0.467579	0.922884	0.815149	-1.42385	-0.168112	0.150013	13.1243	1532.44	39.683	-152.28	4970.25	-3.67259e-005	-47.9176
5.9140	0.222136	-0.349053	0.162348	0	0.509847	-0.822669	0.144096	-0.150013	13.1186	1532.44	40.3014	-152.742	4970.55	-0.000341907	-47.9176
5.9147	-0.389498	-0.0698105	-0.448114	-0.615256	0.204545	-0.506258	-0.168112	-0.150013	13.1062	1532.6	40.7652	-153.353	4970.25	-0.000341907	-47.7698
5.9153	-0.693793	0.244337	-0.753345	-0.892122	0.204545	-0.189847	-0.168112	0.460755	13.1001	1532.6	40.6106	-153.963	4969.94	-0.000189291	-47.453
5.9160	0.222136	0.558484	-0.753345	0.307628	0.204545	-0.189847	0.144096	0.150013	13.0939	1532.44	40.3014	-154.723	4969.79	-0.000189291	-47.7698
5.9167	0.222136	0.558484	-0.753345	0.615256	0.204545	-1.10744	-0.168112	-0.150013	13.0877	1532.92	40.6106	-154.723	4970.25	-0.000189291	-47.6008
5.9173	-0.0852027	0.244337	-0.448114	0.307628	0.509847	-1.42385	-0.472315	0.150013	13.082	1534.26	41.3321	-154.418	4971.47	-3.67259e-005	-47.1574
5.9180	0.222136	0.244337	0.77281	0.922884	-0.100378	-0.506258	-0.168112	-0.150013	13.0758	1535.5	41.9506	-153.963	4972.69	0.00011589	-46.8406
5.9187	0.526431	-0.0698105	1.07804	0.615256	-0.405681	-1.10744	0.144096	-0.150013	13.0696	1535.82	42.4144	-154.269	4973.3	-3.67259e-005	-46.9884
5.9193	-0.0852027	-0.0698105	0.77281	0	0.509847	-1.42385	0.144096	-0.150013	13.0635	1535.17	41.4867	-155.483	4972.69	-0.000189291	-47.1574
5.9200	0.526431	-0.0698105	1.07804	0.307628	0.204545	-1.42385	0.448299	0.150013	13.0511	1533.83	39.3737	-157.622	4970.86	-0.000341907	-47.453
5.9207	0.830726	0.244337	1.07804	0.615256	-0.405681	-1.10744	0.752502	0.150013	13.0511	1532.6	37.8276	-159.76	4969.63	-0.000189291	-47.7698
5.9213	-0.0852027	-0.0698105	1.07804	0.307628	-0.100378	-0.822669	0.448299	0.150013	13.0454	1532.01	37.2092	-161.742	4968.57	-0.000341907	-47.7698
