"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
25.9907	3.11191	0.197117	-1.8709	0.0862349	-1.83366	-0.0213631	-1.19106	-0.378102	-8.85595	-1770.6	-201.237	56.1558	-87.4329	-3.75359e-005	-69.5702
25.9913	2.79322	0.502649	-2.77962	-0.220048	-1.83366	-0.0213631	-2.40773	-0.988668	-8.8377	-1770.3	-201.237	57.0704	-87.2803	-3.75359e-005	-54.158
25.9920	2.49328	0.502649	-3.99838	-0.829639	-1.23491	-0.32673	-3.32984	-1.90452	-8.81946	-1771.27	-202.191	57.3729	-86.9751	0.000267621	-50.039
25.9927	1.89339	-0.413946	-3.389	-0.52633	-0.299373	-0.632097	-3.62441	-1.29395	-8.80717	-1772.6	-203.69	57.0704	-87.5854	-3.75359e-005	-57.6885
25.9933	0.656125	-0.717507	-2.48028	0.0862349	-0.299373	-0.632097	-3.62441	-0.0728197	-8.78892	-1772.48	-203.69	57.218	-88.3484	-0.000495272	-54.158
25.9940	0.656125	-0.413946	-2.77962	0.389544	0	-0.32673	-3.02247	1.45266	-8.76434	-1771.27	-202.464	58.4424	-87.2803	-3.75359e-005	-53.7053
25.9947	0.974814	-0.717507	-2.77962	0.695826	0.598746	-0.32673	-2.40773	2.36851	-8.74609	-1770.3	-201.85	59.9693	-85.6018	-3.75359e-005	-54.158
25.9953	0.0562393	-0.108415	-2.17024	0.0862349	0.299373	-0.32673	-1.19106	1.45266	-8.72785	-1770.3	-202.327	59.9693	-85.7544	-0.000342693	-54.0222
25.9960	-0.562393	0.197117	-2.48028	0.695826	0.598746	-0.0213631	0.332984	0.231529	-8.70326	-1769.88	-202.464	59.512	-86.5173	-0.000342693	-53.4111
25.9967	-0.243704	-0.413946	-3.69903	1.30542	0.299373	-0.32673	1.2551	-0.378102	-8.69137	-1770.91	-203.417	58.8998	-87.1277	-0.000342693	-53.8638
25.9973	-0.562393	-0.108415	-3.69903	1.30542	-0.598746	-0.632097	0.947725	-0.988668	-8.67273	-1773.69	-205.393	57.0704	-88.3484	-0.000190115	-54.6332
25.9980	-1.16228	-0.108415	-3.08965	1.00211	-0.935541	-0.632097	0.332984	-2.2098	-8.64854	-1774.59	-206.483	56.0009	-89.4165	-0.000190115	-54.3164
25.9987	-1.78091	-0.108415	-2.77962	1.00211	-1.23491	-0.32673	0.332984	-2.81943	-8.63029	-1775.08	-206.892	55.5435	-89.5691	-0.000342693	-54.6332
25.9993	-2.08085	0.808181	-2.48028	0.389544	-1.53429	0.588114	0.640355	-1.90452	-8.618	-1775.5	-206.892	55.3886	-89.1113	-0.000190115	-54.9275
26.0000	-2.08085	1.11371	-2.17024	0.0862349	-1.83366	-0.0213631	0.640355	-1.90452	-8.59976	-1774.59	-205.87	56.6131	-88.1958	0.000115043	-54.0222
26.0007	-1.78091	0.502649	-1.8709	0.0862349	-2.43241	-1.24283	0.640355	-2.2098	-8.57517	-1774.29	-205.052	56.7606	-87.8906	0.000267621	-54.0222
26.0013	-0.862336	0.502649	-1.56086	0.695826	-1.83366	-0.0213631	1.2551	-1.29395	-8.55693	-1774.77	-205.052	56.1558	-88.3484	0.000115043	-54.6332
26.0020	-0.562393	1.11371	-1.56086	1.91798	-1.53429	0.89348	0.947725	-0.378102	-8.53234	-1774.59	-204.916	56.4582	-88.3484	0.000115043	-54.4748
26.0027	-0.562393	0.808181	-2.17024	1.30542	-1.53429	0.588114	0.947725	-0.378102	-8.5141	-1774.47	-204.303	56.7606	-88.0432	0.000267621	-54.3164
