"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
33.2440	-2.69949	0.502649	3.32485	0.0862349	0	-0.32673	1.86984	-1.90452	0.793549	-1854.42	-199.125	59.6595	-84.8389	-0.000495272	-81.633
33.2447	-2.08085	0.502649	2.1061	-0.52633	0	-0.632097	1.2551	-2.51508	0.812188	-1855.02	-199.739	58.5973	-84.9915	0.000267621	-42.1178
33.2453	-0.562393	-0.108415	1.18668	-0.829639	0.598746	-0.632097	0.332984	-2.2098	0.824086	-1857.01	-201.442	56.6131	-86.5173	0.000267621	-49.1337
33.2460	0.356182	-0.413946	0.577306	0.389544	1.53429	-0.32673	0.640355	-2.2098	0.848673	-1858.34	-202.464	55.3886	-88.0432	-0.000495272	-54.6332
33.2467	0.356182	-0.108415	0.577306	0.389544	0.898119	-0.632097	1.86984	-2.51508	0.872864	-1859.73	-203.417	54.474	-89.1113	-0.000342693	-50.1974
33.2473	-0.562393	0.502649	0.876649	-0.52633	0	-0.632097	3.39388	-2.2098	0.885158	-1860.94	-204.439	53.8617	-89.7217	-3.75359e-005	-50.9669
33.2480	-1.78091	-0.108415	2.1061	0.0862349	-0.299373	-0.32673	4.91792	-2.2098	0.897452	-1860.82	-204.916	53.8617	-89.5691	0.000115043	-51.1253
33.2487	-2.08085	0.197117	2.40544	0.389544	-0.598746	-0.32673	4.61055	-2.81943	0.92204	-1860.34	-204.916	54.7764	-89.1113	0.0004202	-51.1253
33.2493	-1.46222	1.11371	1.18668	0.389544	-0.299373	-0.32673	3.39388	-2.51508	0.940282	-1860.34	-204.916	55.0862	-88.6536	0.000267621	-51.1253
33.2500	-0.562393	0.808181	0.577306	0.389544	0	0.282747	2.1644	-2.2098	0.958525	-1860.03	-205.393	55.3886	-88.501	-3.75359e-005	-51.4195
33.2507	0.656125	0.197117	1.79606	0.695826	-0.598746	0.282747	0.332984	-1.90452	0.976767	-1859.73	-206.278	55.6911	-88.501	-3.75359e-005	-51.2611
33.2513	1.27476	0.502649	3.6242	0.0862349	-0.935541	-0.32673	-0.576319	-1.59923	0.99501	-1859.91	-206.892	55.5435	-88.3484	0.000267621	-51.2611
33.2520	1.5747	0.502649	3.32485	-0.220048	-1.23491	-0.32673	0.0384213	-0.683385	1.01325	-1860.82	-207.368	55.5435	-88.3484	-3.75359e-005	-51.4195
