"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
13.7587	0.974814	1.11371	1.48603	-0.829639	-7.33464	0.282747	-33.5418	-1.29395	-4.16841	-1790.18	-143.264	58.4424	-85.4492	-0.000190115	-72.6255
13.7593	-2.08085	0.808181	2.71548	-0.52633	-6.69847	-0.32673	-25.6014	-1.59923	-4.15017	-1791.99	-145.103	56.7606	-87.1277	-0.000342693	-51.1253
13.7600	-2.69949	1.11371	2.40544	-1.13592	-6.09973	-0.937463	-24.0773	-2.51508	-4.11964	-1793.99	-146.807	55.0862	-88.6536	-0.00064791	-49.2921
13.7607	-1.46222	1.72281	1.18668	-0.829639	-5.20161	-0.32673	-24.0773	-2.81943	-4.0891	-1795.38	-148.033	54.3191	-89.2639	-0.000342693	-56.6022
13.7613	0.0562393	2.33387	0.577306	-0.52633	-2.73178	-0.0213631	-25.294	-1.90452	-4.0768	-1795.38	-148.305	54.1715	-90.0269	-0.000190115	-52.189
13.7620	0.356182	1.72281	0.577306	-0.52633	0	-0.32673	-23.77	-1.59923	-4.05261	-1795.5	-147.42	54.7764	-89.7217	0.000115043	-52.8001
13.7627	0.356182	1.11371	1.48603	-0.829639	1.83366	-0.937463	-12.7815	-1.90452	-4.02803	-1795.68	-147.215	55.3886	-89.2639	0.0004202	-54.0222
13.7633	-1.16228	1.41727	3.93423	-0.829639	3.06857	-0.937463	-0.268949	-1.59923	-3.99749	-1794.71	-146.33	56.4582	-88.9587	-3.75359e-005	-53.5695
13.7640	-3.918	0.808181	5.76237	-1.13592	3.96669	-0.0213631	23.834	-0.988668	-3.9733	-1794.9	-145.24	57.3729	-88.6536	-0.000190115	-53.2527
13.7647	-6.35504	0.197117	6.98112	-1.43923	5.50098	0.282747	60.4623	-0.683385	-3.94871	-1795.5	-145.444	57.218	-88.501	0.000115043	-53.5695
13.7653	-8.19219	0.502649	8.81995	-1.13592	7.33464	-0.32673	89.4447	-0.378102	-3.92452	-1795.5	-145.444	57.3729	-88.1958	-3.75359e-005	-53.2527
13.7660	-10.3293	0.808181	10.338	-0.52633	9.1683	0.282747	130.953	-0.683385	-3.90588	-1795.98	-145.853	57.218	-88.501	-0.000190115	-53.0943
13.7667	-12.1477	-0.108415	11.2575	-1.13592	11.3013	-0.32673	188.943	-0.683385	-3.87534	-1796.89	-147.42	56.0009	-89.8743	0.000267621	-53.4111
13.7673	-12.7663	-0.413946	12.1769	-0.829639	14.0331	-0.632097	199.009	-0.0728197	-3.85115	-1798.22	-148.441	54.6289	-90.9424	0.000267621	-53.5695
13.7680	-11.5478	-0.108415	10.9474	-0.220048	17.7004	0.588114	140.11	0.536812	-3.83291	-1799.19	-148.782	54.0166	-91.4001	0.000115043	-53.8638
13.7687	-6.65498	1.11371	6.0724	-0.220048	21.3678	0.588114	72.0527	-0.0728197	-3.80832	-1798.88	-148.305	54.1715	-90.9424	0.0004202	-54.158
13.7693	2.19333	2.33387	-1.8709	0.389544	24.7357	-0.0213631	20.7859	-0.378102	-3.79008	-1797.8	-146.943	55.2337	-89.4165	0.000115043	-53.8638
13.7700	12.5601	2.94296	-11.3216	0.695826	28.0662	-0.0213631	14.6769	0.536812	-3.75954	-1796.59	-145.103	56.6131	-88.1958	-3.75359e-005	-53.7053
