"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
25.0540	0.61514	0.388088	1.28871	0.157024	0.946597	-0.0879509	-43.6158	-0.105511	-1.53716	1723.63	-71.8653	-40.1264	-76.2939	-0.00052255	-7.78331
25.0547	-0.30757	0.692663	-0.572759	-0.454003	2.46115	-0.393867	-5.13127	-0.105511	-1.53076	1724.23	-71.3835	-39.519	-75.6836	8.77977e-005	-69.8827
25.0553	-1.23028	0.388088	-2.05239	-0.454003	3.69173	-0.699784	14.3676	-0.410818	-1.51876	1725.14	-70.0185	-38.3041	-74.6155	-6.47892e-005	-35.7173
25.0560	-1.23028	0.0835126	-3.00698	0.157024	3.3762	0.216053	41.8198	-0.716126	-1.51235	1725.63	-69.4564	-38.1479	-73.8525	8.77977e-005	-48.6815
25.0567	-0.92271	0.0835126	-3.57974	-0.146783	0.946597	0.52197	70.5549	-0.716126	-1.50675	1725.45	-69.6973	-38.4603	-74.0051	8.77977e-005	-48.3711
25.0573	-1.51863	-0.223519	-4.82072	-0.75781	-0.283979	-0.0879509	78.4443	-0.105511	-1.50035	1724.23	-70.3397	-39.2066	-75.2258	-0.000827724	-46.3895
25.0580	-2.13377	-0.223519	-6.34808	-0.75781	-0.883491	-0.393867	86.077	-0.410818	-1.49475	1722.23	-71.5441	-41.2025	-76.7517	-0.00052255	-48.3711
25.0587	-1.23028	0.0835126	-6.0617	-1.06162	-1.19902	-0.0879509	89.4765	-0.410818	-1.48835	1721.5	-72.1865	-42.2612	-77.9724	-6.47892e-005	-47.7504
25.0593	-0.30757	0.388088	-4.20023	0.157024	-1.79853	-0.0879509	76.0069	0.199797	-1.47635	1721.62	-72.1865	-42.1223	-78.125	-6.47892e-005	-47.4639
25.0600	-0.30757	0.388088	-2.3865	0.464244	-3.62862	-0.393867	42.4613	0.505105	-1.46354	1721.93	-72.0259	-42.4174	-77.5146	0.000240385	-47.1535
25.0607	0	0.692663	-1.14552	-0.146783	-5.45871	-0.0879509	12.2509	0.199797	-1.46354	1722.54	-71.2229	-42.2612	-77.0569	0.000240385	-46.6999
25.0613	1.21106	0.388088	-0.572759	0.157024	-8.20384	-0.0879509	8.91558	0.199797	-1.45794	1722.72	-70.982	-42.1223	-77.0569	-0.000217376	-46.9864
25.0620	0.92271	0.0835126	-1.14552	0.76805	-9.74995	-0.0879509	-4.554	0.199797	-1.45154	1722.54	-70.8214	-42.4174	-76.7517	-6.47892e-005	-46.9864
25.0627	0.30757	0.0835126	-0.859138	0.76805	-10.3495	-0.0879509	-9.42871	0.199797	-1.44594	1722.72	-70.8214	-42.5736	-76.5991	-6.47892e-005	-46.8431
25.0633	1.21106	-0.223519	0.0477299	0.464244	-11.864	0.216053	28.4144	0.199797	-1.43954	1723.32	-70.1791	-42.1223	-76.2939	-0.000217376	-46.8431
25.0640	2.44134	0.0835126	1.9092	0.464244	-13.0946	0.52197	43.3592	0.505105	-1.43314	1723.51	-69.617	-41.6537	-75.9888	-0.00052255	-47.2967
25.0647	3.05648	-0.223519	4.34342	0.76805	-12.4951	0.216053	18.9857	-0.105511	-1.42753	1722.11	-70.982	-43.0248	-76.9043	-6.47892e-005	-47.4639
25.0653	3.05648	-0.528094	5.87078	0.76805	-10.949	-0.0879509	6.15752	0.199797	-1.42113	1720.9	-72.1865	-45.0208	-78.5828	8.77977e-005	-47.1535
25.0660	3.6524	0.0835126	7.06403	0.76805	-10.0339	0.216053	-13.662	0.809664	-1.42113	1719.8	-72.6683	-46.0794	-79.4983	-0.000217376	-47.2967
25.0667	4.88268	0.388088	8.92549	0.76805	-9.43442	0.52197	-58.5606	0.809664	-1.40913	1719.2	-72.6683	-45.9232	-79.4983	-0.000217376	-47.6071
25.0673	4.88268	-0.223519	8.92549	0.464244	-7.88831	0.825974	-68.31	0.809664	-1.40273	1720.41	-70.982	-44.7083	-78.2776	-6.47892e-005	-47.2967
25.0680	3.36405	-0.528094	5.87078	0.464244	-5.77424	0.52197	-40.8577	0.505105	-1.40273	1722.23	-69.2958	-43.4934	-76.5991	0.000240385	-46.9864
25.0687	1.8262	0.0835126	2.81606	1.07186	-3.62862	0.216053	-36.5603	-0.105511	-1.39073	1723.32	-68.4929	-42.7298	-75.6836	0.000545558	-46.9864
