"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.773533	-0.0642476	0.0969058	0.0256134	-0.516894	-0.5719	-1.01623	0.358008	28.7968	-2125.1	-59.8233	-59.2049	4996.8	-0.000229774	-24.4096
0.0007	-0.470187	0.25699	0.0969058	0.320168	0.094171	-0.5719	-0.101623	0.358008	28.7906	-2124	-59.0273	-58.4406	4997.41	0.000380719	-38.6036
0.0013	-0.16684	-0.0642476	-0.513242	0.320168	0.094171	-0.5719	0.508115	0.051144	28.7906	-2124.45	-59.5172	-58.7437	4996.95	0.000685858	-32.6697
0.0020	-1.07688	-0.353362	-0.208168	0.320168	-0.516894	-0.5719	0.203246	-0.25572	28.7906	-2125.1	-59.8233	-59.3565	4996.34	0.000685858	-34.3218
0.0027	-1.38023	-0.353362	0.40198	0.93489	-0.822427	0.0476583	0.203246	-0.562584	28.7906	-2125.37	-60.7418	-59.8177	4995.73	0.000228042	-34.9286
0.0033	-0.16684	-0.0642476	0.0969058	0.627529	-0.516894	0.333608	0.812984	-0.869448	28.7906	-2125.1	-60.7418	-59.6596	4996.03	0.000228042	-34.4903
0.0040	-0.16684	-0.0642476	-0.208168	0.0256134	-0.211362	0.0476583	0.812984	-0.869448	28.7906	-2124	-59.5172	-58.4406	4997.41	0.00053318	-34.4903
0.0047	-0.773533	-0.353362	-0.208168	0.320168	-0.822427	0.0476583	0.812984	-0.869448	28.7968	-2122.82	-58.1089	-57.3731	4998.63	0.000685858	-34.3218
0.0053	-0.16684	-0.6746	-0.208168	0.627529	-1.12796	0.0476583	1.11785	-1.17631	28.7906	-2122.04	-57.1904	-56.6087	4998.93	0.000685858	-34.0183
0.0060	0.45502	-0.6746	-0.513242	0.320168	-1.12796	-0.28595	0.508115	-0.869448	28.7845	-2121.91	-57.0679	-56.1541	4998.93	0.000838319	-33.7149
0.0067	0.136506	-0.353362	-0.208168	0.0256134	-1.73693	-0.28595	0.508115	-1.17631	28.7906	-2122.17	-57.3741	-56.1541	4998.63	0.000685858	-33.8835
0.0073	-0.470187	-0.0642476	-0.208168	0.0256134	-2.04247	-0.28595	0.812984	-1.48318	28.7906	-2122.5	-58.1089	-56.7603	4998.17	0.000838319	-34.1869
0.0080	0.136506	0.25699	-0.208168	0.0256134	-0.822427	-0.28595	0.812984	-0.869448	28.7906	-2122.82	-58.5987	-57.2216	4998.02	0.000685858	-34.0183
0.0087	0.136506	0.546105	-0.208168	0.0256134	0.094171	0.0476583	0.508115	-1.17631	28.7968	-2122.82	-58.1089	-57.07	4998.17	0.00053318	-34.0183
