"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.30221	1.05679	-0.677008	-2.81909	0.21168	2.26588	-0.648363	1.2513	-21.9178	-1592.71	-93.3962	-83.7687	4979.71	0.000134785	-1.9815
0.0007	0.30221	0.447584	-0.366713	-2.81909	0.804382	2.26588	-0.0377687	1.86169	-21.9178	-1593.61	-94.1737	-84.3813	4979.1	-1.78025e-005	-58.4425
0.0013	0.30221	0.142978	-0.0564173	-1.90177	0.804382	1.65543	-0.648363	1.86169	-21.9238	-1594.09	-94.4653	-84.8407	4978.49	0.000134785	-43.8027
0.0020	0.30221	0.447584	-0.0564173	-1.59599	0.804382	0.740286	-1.56111	1.2513	-21.9178	-1593.79	-94.4653	-84.6876	4978.49	0.000287373	-45.318
0.0027	0.60442	0.447584	-0.0564173	-1.29022	1.10073	0.129838	-1.56111	1.55649	-21.9178	-1593.49	-94.4653	-84.6876	4978.79	0.000134785	-47.9056
0.0033	0.60442	0.752189	-0.0564173	-0.0745791	0.804382	-0.48061	-1.56111	1.86169	-21.9238	-1593.49	-94.2709	-84.8407	4978.94	-1.78025e-005	-45.7842
0.0040	0.60442	1.3614	0.535964	-0.0745791	0.21168	-0.78531	-1.25896	1.55649	-21.9178	-1593.61	-94.1737	-84.5344	4978.79	0.000134785	-46.2271
0.0047	0.90663	1.66601	0.535964	-0.984443	-0.127008	-1.09106	-0.950512	0.640909	-21.9178	-1593.19	-93.4934	-83.7687	4979.71	0.000134785	-46.3903
0.0053	0.30221	0.752189	-0.0564173	-1.29022	0.508031	-1.39576	-0.648363	0.0305195	-21.9178	-1591.81	-92.1328	-82.704	4981.08	-1.78025e-005	-46.0873
0.0060	-0.0251842	-0.161627	-0.0564173	-1.29022	0.804382	-1.39576	-0.950512	-0.274675	-21.9178	-1590.91	-91.3553	-82.2446	4981.69	-1.78025e-005	-46.0873
0.0067	0.90663	-0.161627	0.253878	-0.380353	-0.127008	-1.09106	-0.339918	-0.57987	-21.9178	-1591.03	-92.0356	-82.3977	4981.54	-1.78025e-005	-45.9241
0.0073	0.30221	0.142978	0.535964	0.536969	0.21168	-0.78531	-0.0377687	-1.49546	-21.9238	-1593.19	-93.8821	-83.9218	4979.86	-0.00017039	-46.5302
0.0080	-0.327394	0.447584	0.535964	-0.0745791	0.508031	-0.48061	0.270676	-1.80065	-21.9238	-1595	-95.6315	-85.446	4977.88	-1.78025e-005	-46.6934
0.0087	0.30221	1.05679	0.253878	-0.686127	0.21168	-0.174862	0.572825	-2.10585	-21.9178	-1595.6	-96.3118	-86.3648	4977.11	-0.00017039	-46.5302
0.0093	0.60442	1.05679	0.535964	-0.686127	0.21168	-0.174862	0.270676	-3.02143	-21.9238	-1595.48	-96.3118	-86.518	4977.11	-0.00017039	-46.9964
0.0100	0.30221	0.447584	0.84626	-0.0745791	-0.127008	-0.78531	-0.339918	-2.71624	-21.9298	-1595.3	-96.0202	-86.3648	4977.26	-0.000322978	-47.2995
0.0107	0.30221	0.142978	1.15655	0.536969	-0.423359	-1.39576	-0.0377687	-1.80065	-21.9238	-1594.7	-96.0202	-85.9054	4977.88	-0.000322978	-46.8332
0.0113	-0.327394	0.447584	1.15655	1.45429	-0.127008	-0.78531	1.18342	-1.49546	-21.9178	-1593.91	-95.5343	-85.446	4978.64	0.000134785	-46.3903
0.0120	-0.327394	0.752189	0.253878	1.45429	-0.423359	-0.174862	1.48557	-1.19026	-21.9178	-1593.79	-95.2427	-85.147	4978.64	-1.78025e-005	-46.3903
0.0127	-0.0251842	0.752189	-0.0564173	1.14852	-0.127008	-1.09106	0.874975	-0.885065	-21.9178	-1594.09	-95.2427	-85.147	4978.49	-1.78025e-005	-46.3903
0.0133	-0.327394	0.447584	-0.0564173	1.14852	0.21168	-1.70151	0.270676	-0.885065	-21.9178	-1593.91	-95.0484	-84.9938	4978.64	0.000134785	-46.5302
0.0140	-0.0251842	0.142978	-0.366713	0.536969	-0.127008	-2.00621	0.270676	-0.274675	-21.9238	-1593.91	-95.0484	-84.8407	4978.18	-1.78025e-005	-46.5302
0.0147	0.60442	-0.466233	-0.366713	0.231195	0.508031	-2.61665	1.18342	0.335714	-21.9178	-1595.18	-96.1174	-86.2117	4977.42	-0.00017039	-46.8332
0.0153	0.30221	-0.161627	-0.987303	0.231195	-0.127008	-2.31091	1.48557	0.0305195	-21.9178	-1596.38	-97.7696	-87.7358	4976.35	-1.78025e-005	-47.2995
0.0160	-0.0251842	0.142978	-1.57968	0.231195	-1.01606	-1.70151	1.79401	0.335714	-21.9238	-1596.68	-98.2555	-87.8889	4975.43	-1.78025e-005	-47.2995
0.0167	-0.629604	-0.770838	-1.2976	0.842743	-1.6511	-1.09106	2.09616	0.640909	-21.9238	-1596.98	-97.964	-87.5827	4975.74	-1.78025e-005	-47.2995
0.0173	-1.23402	-1.08166	-1.2976	0.231195	-1.31241	-0.78531	1.79401	-0.57987	-21.9238	-1595.48	-96.7005	-86.2117	4977.57	0.000287373	-46.9964
0.0180	-0.629604	-0.466233	-1.2976	-0.984443	0.21168	-0.174862	1.48557	-0.885065	-21.9238	-1593.31	-95.3399	-84.6876	4979.4	0.000134785	-46.8332
0.0187	-0.629604	-0.161627	-0.987303	-0.380353	-0.127008	-0.78531	1.79401	-1.19026	-21.9238	-1593.31	-94.7568	-84.075	4979.55	-0.00017039	-47.1596
