"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
11.3593	0.0588086	-0.420815	0.452808	0.866096	-0.17933	0	-0.132838	-0.018935	10.883	1569.96	233.722	-161.283	4973.6	0.000292243	-38.3034
11.3600	0.0588086	-0.420815	0.149826	0.264641	-0.17933	-0.32313	-0.132838	-0.018935	10.8704	1569.8	233.624	-161.899	4973.14	-1.2903e-005	-64.8425
11.3607	0.669348	-0.084163	0.452808	-0.0481165	0.128649	-0.32313	0.172998	-0.321895	10.8584	1569.54	233.036	-162.046	4972.69	-0.000165497	-50.6698
11.3613	0.669348	-0.084163	0.149826	-0.0481165	0.128649	-0.32313	0.172998	-0.321895	10.8524	1569.8	233.036	-162.354	4972.99	-1.2903e-005	-55.8572
11.3620	0.0588086	-0.084163	0.149826	-0.360873	0.128649	0	0.172998	0.284025	10.8464	1570.11	233.624	-162.508	4972.99	-1.2903e-005	-55.9961
11.3627	0.0588086	-0.420815	0.149826	-0.0481165	0.128649	0.287226	0.782611	-0.018935	10.8338	1570.59	234.212	-161.899	4973.45	-0.000165497	-54.7688
11.3633	0.0588086	-1.00996	0.149826	0.866096	-0.17933	-0.32313	0.782611	-0.321895	10.8218	1571.22	234.8	-161.136	4974.37	-0.000318092	-55.2319
11.3640	0.0588086	-0.715385	0.149826	1.46755	0.128649	-0.933486	0.172998	-0.321895	10.8098	1572.11	236.074	-160.52	4974.82	-0.000165497	-55.394
11.3647	0.364613	0.210407	-0.462797	1.46755	0.128649	-0.933486	0.172998	0.284025	10.8039	1573.05	236.466	-159.91	4975.43	-1.2903e-005	-55.2319
11.3653	0.364613	-0.084163	-0.765779	0.866096	-0.78749	-0.933486	-0.132838	-0.018935	10.7912	1572.11	235.486	-160.674	4974.52	-0.000165497	-55.394
11.3660	0.0588086	-0.420815	-0.462797	0.264641	-0.78749	-1.22071	-0.132838	-0.321895	10.7852	1570.27	234.114	-162.2	4973.3	-0.000165497	-55.2319
11.3667	0.0588086	-0.715385	-0.462797	0.264641	-0.17933	-0.32313	0.477805	0.586985	10.7852	1569.8	233.134	-163.118	4972.69	0.000139649	-55.093
11.3673	0.0588086	-0.715385	-0.156485	0.553339	-0.48341	1.50794	0.477805	0.284025	10.7733	1569.96	232.35	-163.727	4971.92	-1.2903e-005	-55.093
11.3680	0.364613	-0.084163	0.149826	0.264641	-0.17933	2.44142	0.477805	-0.321895	10.7546	1569.69	231.762	-164.035	4971.62	-0.000318092	-54.9309
11.3687	0.669348	0.210407	0.149826	-0.0481165	0.128649	1.83107	0.477805	-0.624855	10.7546	1569.69	232.252	-163.881	4971.92	-0.000470686	-55.2319
11.3693	0.0588086	0.210407	-0.156485	0.264641	-0.17933	0.897582	0.172998	0.284025	10.7487	1570.27	233.134	-163.727	4972.38	-0.000318092	-55.533
11.3700	-0.245927	-0.084163	-0.156485	0.264641	-0.17933	0.287226	-0.132838	0.586985	10.7367	1570.9	233.624	-163.419	4972.69	-0.000165497	-55.394
