"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
29.3080	0.0498645	-0.542839	0.157885	-0.514988	-0.730939	-0.132519	0.00487089	0.0872337	8.14767	-1992.46	52.1892	-90.1802	4965.82	-0.000789531	-95.5282
29.3087	0.968202	-0.246745	1.07376	-0.205995	0.18443	0.773029	0.00487089	0.0872337	8.14136	-1991.57	52.9672	-89.1115	4967.19	-0.000179166	-42.7278
29.3093	0.357362	-0.542839	0.462691	-0.205995	0.18443	0.176692	0.00487089	0.397398	8.14136	-1990.8	53.5507	-88.5039	4967.65	-2.65744e-005	-51.1082
29.3100	-0.560975	-1.15148	-0.147652	-0.514988	0.18443	-0.132519	-0.608861	0.0872337	8.14767	-1990.8	53.2265	-88.804	4967.65	-0.000331757	-58.2798
29.3107	-0.560975	-0.855382	-0.147652	-0.205995	-0.120693	0.463817	-0.301995	0.0872337	8.14136	-1990.8	53.421	-88.804	4967.5	-2.65744e-005	-52.1759
29.3113	-0.253478	-0.542839	0.157885	-0.205995	-0.120693	-0.132519	0.00487089	0.397398	8.14136	-1992.33	51.6058	-90.334	4965.52	-0.000484348	-54.6336
29.3120	-0.253478	-0.246745	0.157885	-0.514988	0.18443	-0.441731	0.00487089	0.397398	8.14767	-1995.4	48.6883	-93.0791	4962.46	-0.00139981	-56.0034
29.3127	0.0498645	-0.246745	-0.147652	0.41199	0.18443	0.176692	0.00487089	0.69787	8.14136	-1995.27	49.1422	-93.2329	4962.46	-0.00139981	-55.2379
29.3133	0.0498645	0.674436	0.157885	0.41199	-0.120693	0.176692	0.00487089	1.30851	8.13558	-1994.18	50.374	-92.0103	4963.84	-0.00124722	-54.9357
29.3140	0.357362	0.674436	0.157885	-0.205995	-0.120693	-0.441731	0.00487089	0.69787	8.14136	-1993.99	50.6333	-91.4027	4964.75	-0.00109463	-55.0768
