"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
87.7400	0.238314	-0.118961	0	0.501693	-0.21121	0.0724497	-1.27526	0.143361	-12.9338	-1693.91	-183.693	-78.5816	4984.74	-0.000161441	-2.90701
87.7407	0.238314	-0.425139	-0.90415	0.805999	0.105605	0.0724497	-1.27526	-0.472249	-12.9338	-1692.64	-182.38	-77.3616	4986.27	-0.000161441	-51.4177
87.7413	0.238314	-0.729368	-0.602767	1.11305	-0.21121	0.682838	-0.984414	-1.07943	-12.9393	-1691.31	-181.242	-75.989	4987.33	-0.000161441	-36.6101
87.7420	-0.0714941	-0.729368	-0.301383	0.805999	0.105605	0.377644	-1.27526	-0.775838	-12.9338	-1691.13	-180.804	-76.1415	4987.03	-0.000161441	-38.4497
87.7427	-0.667278	-0.729368	-0.602767	-0.413966	-0.21121	0.0724497	-2.50578	-0.160227	-12.9276	-1692.22	-182.205	-77.3616	4986.27	-0.000161441	-40.4256
87.7433	-0.667278	-0.729368	-0.602767	-0.413966	-0.21121	0.0724497	-2.50578	-0.472249	-12.9276	-1694.21	-184.043	-78.7342	4984.59	-0.000161441	-39.2219
87.7440	-0.35747	-0.425139	-0.301383	-0.10966	0.105605	0.0724497	-1.58849	-0.472249	-12.9276	-1696.32	-185.707	-80.7198	4982.6	-0.000466626	-40.9025
87.7447	-0.35747	-0.425139	-0.301383	-0.413966	0.105605	0.0724497	-1.90171	-0.160227	-12.9276	-1697.22	-186.582	-81.7874	4981.99	-0.000466626	-41.3567
87.7453	-0.35747	-0.425139	-0.301383	-0.413966	0.42242	0.682838	-2.19256	-0.160227	-12.9276	-1697.1	-186.32	-81.1773	4982.15	-0.000161441	-40.7435
87.7460	-0.0714941	-0.118961	-0.301383	-0.10966	0.105605	0.0724497	-1.58849	-0.160227	-12.9276	-1696.14	-185.882	-80.7198	4982.6	-0.000314013	-40.5845
87.7467	0.238314	0.491446	-0.301383	0.197388	-0.21121	-0.232745	-0.984414	-0.160227	-12.9276	-1695.72	-185.357	-80.2623	4983.06	-0.000314013	-40.5845
87.7473	-0.0714941	0.491446	0	0.197388	0.105605	0.0724497	-0.380342	-0.160227	-12.9338	-1695.53	-184.656	-79.8048	4983.52	-0.000314013	-40.7435
87.7480	0.238314	-0.118961	-0.602767	-1.02532	-0.21121	0.0724497	-0.0671191	-0.775838	-12.9338	-1695.41	-184.744	-79.8048	4983.52	-0.000161441	-40.9025
87.7487	0.238314	0.185267	-0.301383	-0.413966	-0.492823	-0.232745	-0.671191	-0.775838	-12.9276	-1695.11	-185.094	-79.9573	4983.37	-0.000161441	-40.4256
87.7493	-0.0714941	0.491446	0.301383	-0.10966	-0.21121	0.0724497	-0.671191	-0.472249	-12.9214	-1694.93	-184.656	-79.4997	4983.67	-8.86947e-006	-40.1303
87.7500	-0.0714941	0.795674	0	-1.02532	-0.492823	-0.232745	-0.0671191	-0.472249	-12.9214	-1695.53	-184.919	-79.6523	4983.52	0.000143744	-40.5845
87.7507	0.238314	0.795674	-0.301383	-0.718271	-0.809639	0.0724497	-0.0671191	-0.775838	-12.9214	-1696.62	-186.582	-81.6349	4981.69	-0.000161441	-41.3567
87.7513	0.238314	0.795674	-0.301383	-0.718271	-0.492823	0.0724497	-0.0671191	-0.472249	-12.9276	-1697.83	-187.983	-83.16	4980.47	-0.000314013	-41.3567
87.7520	-0.667278	0.185267	-0.301383	-1.63393	-0.809639	-0.537939	-0.671191	-0.472249	-12.9276	-1698.43	-188.159	-82.8549	4980.62	-0.000161441	-41.0388
87.7527	-0.35747	-0.425139	-0.301383	-1.02532	-0.809639	-0.843133	-0.671191	-0.160227	-12.9214	-1697.22	-186.582	-81.6349	4981.99	0.000296315	-40.5845
87.7533	0.238314	-0.425139	0	-0.413966	-0.21121	0.0724497	0.536953	0.44695	-12.9152	-1695.11	-184.919	-79.6523	4984.28	0.000448928	-40.4256
87.7540	-0.0714941	-0.118961	0	-0.718271	0.105605	0.377644	1.1634	-0.160227	-12.9214	-1693.73	-183.606	-78.1241	4985.5	0.000448928	-40.4256
87.7547	-0.0714941	-0.425139	0.301383	-0.10966	0.42242	0.377644	0.246103	0.143361	-12.9214	-1692.52	-182.467	-77.5141	4986.27	0.000296315	-40.1303
87.7553	-0.0714941	-1.03555	0.301383	0.197388	0.42242	0.0724497	-0.380342	0.750539	-12.9152	-1692.52	-182.467	-77.5141	4986.42	0.000296315	-40.1303
87.7560	-0.0714941	-1.33977	0.301383	0.197388	0.42242	-0.232745	0.246103	1.05413	-12.9214	-1693.73	-182.993	-78.1241	4984.89	-8.86947e-006	-40.2893
87.7567	0.238314	-1.03555	0.602767	0.805999	0.105605	0.377644	-0.0671191	0.750539	-12.9214	-1694.03	-183.255	-78.7342	4984.44	-8.86947e-006	-40.2893
87.7573	0.238314	-1.03555	0.301383	1.41735	0.105605	0.377644	-0.380342	0.44695	-12.9276	-1694.03	-183.868	-78.8867	4984.89	0.000296315	-40.4256
87.7580	0.238314	-0.425139	-0.301383	1.11305	0.105605	-0.232745	-0.0671191	0.44695	-12.9276	-1694.21	-184.043	-79.0392	4984.28	0.000143744	-40.5845
87.7587	-0.35747	-0.118961	-0.301383	0.805999	0.42242	-0.232745	-0.380342	-0.160227	-12.9214	-1694.21	-183.693	-79.0392	4984.28	-0.000314013	-40.5845
87.7593	-0.667278	-0.425139	0	0.501693	0.105605	-0.232745	-0.671191	-0.160227	-12.9214	-1694.33	-184.043	-79.1917	4984.89	-0.000161441	-40.5845
87.7600	-0.35747	-0.729368	0	0.197388	-0.809639	0.0724497	-0.671191	0.44695	-12.9276	-1694.03	-183.693	-78.8867	4984.89	-0.000161441	-40.4256
87.7607	-0.0714941	-0.425139	0.301383	0.805999	-0.21121	0.0724497	-0.0671191	0.44695	-12.9276	-1692.94	-182.642	-77.2091	4985.66	-8.86947e-006	-40.2893
87.7613	-0.0714941	-0.118961	0	0.805999	0.105605	-0.232745	0.246103	-0.160227	-12.9276	-1691.61	-181.767	-76.1415	4987.49	-8.86947e-006	-40.2893
87.7620	-0.35747	-0.425139	-0.602767	0.805999	0.42242	-0.537939	-0.380342	-0.160227	-12.9276	-1691.31	-181.592	-76.4465	4987.95	0.000143744	-40.2893
87.7627	-0.667278	-0.425139	-0.602767	0.805999	0.42242	-0.232745	-0.671191	0.143361	-12.9214	-1692.52	-182.467	-77.5141	4985.96	0.000143744	-40.2893
87.7633	-0.35747	-0.425139	-0.301383	0.501693	-0.21121	0.0724497	-0.671191	0.750539	-12.9214	-1694.33	-184.481	-79.0392	4983.83	-0.000161441	-40.7435
87.7640	-0.35747	-0.729368	0.602767	0.501693	0.105605	0.377644	-0.984414	1.05413	-12.9214	-1695.84	-185.97	-80.4148	4982.6	-0.000161441	-41.3567
