"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
14.7033	-0.89227	-0.31045	-1.15957	-0.5473	-3.84915	-0.234338	-24.8512	-0.626969	0.558881	-1809.38	-68.4871	50.9632	-86.2122	-0.000787463	-75.2303
14.7040	-3.33709	-0.0059702	-3.29563	-0.242671	-5.38031	-0.234338	-19.3415	-0.0152919	0.577573	-1811.39	-70.5054	48.9755	-88.0432	-0.000177087	-46.8338
14.7047	-5.47854	-0.0059702	-5.12654	0.672938	-5.99702	0.069507	-27.5487	-0.321131	0.596265	-1812.92	-71.7164	47.4554	-89.4165	0.000128074	-44.5548
14.7053	-4.55058	-0.0059702	-5.12654	0.368309	-0.80811	0.069507	-10.1586	-0.0152919	0.614022	-1813.21	-71.7164	47.3051	-89.8743	-2.45341e-005	-52.8048
14.7060	-3.33709	-0.0059702	-4.51623	-0.242671	2.84965	-0.234338	19.1119	0.290547	0.632714	-1813.51	-72.1873	48.0735	-89.8743	-0.000177087	-48.6798
14.7067	-3.03372	-0.31045	-4.21108	-0.242671	1.02077	0.069507	31.6236	-0.0152919	0.650471	-1813.68	-71.8509	48.9755	-89.5691	-2.45341e-005	-48.9761
14.7073	-3.03372	-0.31045	-3.90593	0.0636795	-1.42482	0.069507	26.4583	0.290547	0.663555	-1813.33	-70.7745	49.8942	-88.9587	-0.000177087	-49.4319
14.7080	0.0178454	-0.6209	0.0610302	0.368309	-0.191394	-0.234338	-8.66637	0.596386	0.681312	-1813.33	-70.7745	50.6626	-88.8062	-0.000177087	-50.0472
14.7087	4.90748	-0.92538	5.2486	0.672938	2.2542	0.069507	-55.6714	-0.0152919	0.705611	-1813.33	-70.5054	51.4142	-88.501	0.000128074	-49.2951
14.7093	5.8176	-0.31045	5.55375	0.672938	1.93521	0.069507	-58.0819	0.290547	0.717761	-1813.33	-70.169	51.2639	-88.6536	-2.45341e-005	-48.9761
14.7100	3.99737	0.29851	4.02799	0.0636795	-1.10583	0.375338	-37.6499	0.596386	0.72991	-1813.8	-70.9763	50.1949	-89.4165	0.000128074	-49.5914
14.7107	2.15929	-0.31045	2.50224	-0.242671	-3.2537	0.375338	-40.9787	0.290547	0.748602	-1814.74	-71.7164	49.7439	-89.5691	0.000433234	-49.4319
14.7113	0.321217	-0.31045	0.671332	0.368309	-2.02027	0.375338	-41.897	0.290547	0.772901	-1815.8	-72.1873	48.3741	-90.6372	-0.000177087	-49.1356
14.7120	-1.19564	-0.0059702	-1.15957	0.0636795	-2.02027	-0.234338	-16.2997	0.290547	0.791593	-1816.57	-72.3219	47.3051	-91.5527	-0.000177087	-49.7509
14.7127	-1.49901	-0.31045	-1.76988	-0.5473	-4.46587	-0.540169	9.06812	-0.0152919	0.80935	-1816.69	-72.4564	47.3051	-91.4001	0.000128074	-49.8877
14.7133	-1.80238	-0.31045	-1.15957	0.368309	-5.08258	-0.234338	22.1538	0.290547	0.833649	-1816.28	-71.7164	48.2238	-90.6372	-0.000177087	-49.8877
14.7140	-2.73035	0.29851	-1.46472	0.368309	-3.55143	-0.234338	31.9106	0.290547	0.845799	-1815.63	-70.5054	49.2929	-89.2639	0.000280681	-49.8877
14.7147	-2.73035	0.29851	-2.38018	0.0636795	-1.72255	-0.234338	27.0322	-0.0152919	0.86449	-1814.27	-69.5635	50.0445	-88.3484	0.000280681	-49.2951
14.7153	-2.73035	-0.6209	-2.99048	0.368309	-0.510385	-0.234338	10.5603	-0.321131	0.883182	-1813.51	-68.6889	50.5122	-87.4329	-2.45341e-005	-48.9761
14.7160	-3.94383	-0.31045	-4.51623	0.368309	-1.10583	0.375338	17.2753	-0.321131	0.907481	-1813.33	-68.0835	50.8129	-86.8225	0.000128074	-49.2951
