"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
28.6893	-0.775149	5.72336	0.703477	-5.45097	0.0915682	15.236	-7.00818	87.0403	-5.27168	-1774.57	-42.1107	-59.9653	4995.88	2.37751e-005	-50.216
28.6900	-0.474581	7.24752	0.398501	-7.58449	0.0915682	19.2042	-2.42258	103.219	-5.27168	-1778.27	-45.9173	-63.176	4992.07	-0.00180729	-35.2533
28.6907	-0.474581	10.0159	-0.213483	-10.6306	-0.218355	23.1724	0.62295	-0.550069	-5.27168	-1777.49	-45.1639	-62.5604	4992.83	-0.00119693	-28.5217
28.6913	-0.158194	9.08272	0.0935258	-8.18878	-0.218355	21.9476	3.66848	-91.7968	-5.27782	-1774.57	-41.9521	-59.9653	4996.34	0.000176316	-35.4128
28.6920	0.142374	6.03441	-0.213483	-5.74695	0.0915682	15.8483	7.64844	-63.7109	-5.27782	-1773.54	-40.8815	-58.7462	4997.56	0.000176316	-32.031
28.6927	0.142374	5.13236	-0.518458	-6.36357	0.697327	7.61798	12.2167	-1.16485	-5.27782	-1772.63	-39.6919	-57.3702	4998.02	0.000634128	-32.1906
28.6933	0.142374	5.13236	0.0935258	-6.36357	0.697327	0.587883	11.2996	15.9196	-5.27168	-1771.85	-38.6213	-56.4528	4998.63	0.000634128	-32.031
28.6940	-0.474581	6.03441	1.00845	-6.36357	0.394448	-1.24925	5.50272	-0.550069	-5.27168	-1771.98	-38.8989	-56.6098	4998.63	0.000176316	-32.3501
28.6947	-0.474581	7.24752	0.703477	-8.18878	0.0915682	0.587883	2.14571	-33.5218	-5.27782	-1771.85	-38.8989	-56.6098	4998.32	0.000329047	-32.3501
28.6953	-0.474581	7.24752	0.0935258	-8.49709	-1.13404	3.03739	1.22859	-35.6574	-5.27782	-1771.07	-38.4627	-56.1511	4998.47	0.0009394	-31.9034
