"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
39.2940	94.6507	-8.34792	28.0421	-2.96767	-88.2028	-4.90472	-3.02247	-4.95641	9.36317	-1974.48	-1713.58	-89.1131	4974.67	0.000267621	-95.3705
39.2947	91.2951	-8.04239	-78.7702	-2.0518	-79.0345	-6.12493	-34.1437	-4.34584	9.35682	-1975.39	-1715.56	-89.8728	4973.91	0.000267621	-38.9041
39.2953	142.267	-6.5167	-140.114	-1.13592	-15.5674	-3.37914	-65.5851	-1.90452	9.35087	-1975.57	-1716.92	-90.1826	4973.91	0.000115043	-44.4036
39.2960	170.349	-4.68548	-95.5548	0.0862349	104.968	5.47147	-104.941	-0.0728197	9.34453	-1973.7	-1716.04	-88.6557	4975.13	-3.75359e-005	-53.7053
39.2967	77.2728	-4.37995	-40.0158	1.00211	189.503	7.60778	-144.016	0.842095	9.33858	-1972.19	-1715.56	-86.974	4976.65	0.000115043	-47.3005
39.2973	-102.487	-5.90564	-4.60776	-0.220048	286.575	3.02979	-127.84	1.75794	9.32629	-1971.58	-1716.31	-86.819	4977.11	-3.75359e-005	-48.8169
39.2980	-199.218	-7.73686	40.5504	-1.13592	389.709	1.50421	-50.3191	1.45266	9.32034	-1972.06	-1717.4	-87.2838	4976.5	-0.000190115	-48.6811
39.2987	-187.633	-9.56808	99.457	-1.13592	297.839	1.19885	55.2754	-0.0728197	9.32629	-1973.58	-1719.85	-88.5008	4974.67	0.000115043	-48.9753
39.2993	-155.577	-11.0938	129.969	-1.13592	36.299	-0.32673	155.363	-1.29395	9.31439	-1975.39	-1722.71	-90.0277	4972.99	-0.000190115	-49.5863
39.3000	-97.5939	-11.7048	93.3525	-2.0518	-111.067	-0.32673	175.201	-1.59923	9.30804	-1976.9	-1725.03	-91.2448	4972.23	-3.75359e-005	-49.9032
39.3007	-49.0782	-12.3139	43.9073	-3.27098	-63.7665	-0.0213631	123.627	-1.29395	9.30209	-1977.08	-1726.25	-92.012	4971.77	0.000115043	-49.4279
39.3013	-72.8861	-12.3139	27.4327	-2.35511	-20.4322	-0.32673	73.2694	-0.988668	9.29575	-1976.29	-1726.66	-91.3997	4972.23	0.000115043	-49.2921
39.3020	-108.579	-11.7048	-3.69903	-1.13592	-41.2012	-0.632097	21.4007	-0.988668	9.2898	-1975.99	-1727.62	-90.64	4973.14	0.000115043	-49.4279
39.3027	-80.5159	-11.3993	-63.5143	-0.52633	-44.2698	-0.937463	-5.45582	-0.988668	9.2898	-1975.69	-1728.64	-90.7875	4973.3	0.000267621	-49.4279
39.3033	-47.8596	-11.0938	-76.942	-0.52633	-69.9036	-1.24283	18.0324	-1.59923	9.27751	-1975.39	-1729.73	-90.9424	4972.69	0.000115043	-49.2921
39.3040	-58.5451	-11.7048	-22.3118	-1.74551	-76.0033	-0.937463	43.3648	-1.59923	9.26521	-1975.57	-1730.95	-90.3302	4972.84	-0.000342693	-49.7448
39.3047	-36.8742	-12.0104	9.72867	-2.66139	-30.5361	-0.632097	41.5334	-1.90452	9.26521	-1975.39	-1731.29	-89.8728	4973.6	0.000115043	-49.9032
39.3053	-6.97367	-12.0104	-3.99838	-2.35511	-49.7333	-0.937463	19.5692	-2.2098	9.25332	-1975.69	-1732.32	-90.64	4972.69	0.000572838	-49.4279
39.3060	-42.6669	-13.2305	-11.6316	-2.35511	-89.4003	-1.24283	27.1895	-2.81943	9.24697	-1977.08	-1734.91	-92.3144	4970.86	-3.75359e-005	-49.4279
39.3067	-36.5743	-13.8416	-36.9583	-2.66139	-22.2659	-1.85356	70.836	-1.90452	9.24697	-1978.29	-1736.74	-92.9266	4970.25	-0.000342693	-49.9032
39.3073	60.476	-13.2305	-79.0802	-2.96767	68.0699	-1.24283	73.8841	-1.29395	9.22873	-1978.29	-1737.49	-93.0815	4970.4	0.000115043	-49.7448
39.3080	115.103	-13.8416	-80.5983	-2.96767	-0.598746	-0.32673	18.3398	-0.988668	9.22873	-1977.26	-1737.7	-92.4693	4971.31	0.000115043	-49.4279
39.3087	47.9721	-13.8416	-31.4632	-2.35511	-179.137	-0.632097	-45.4396	-0.988668	9.22278	-1976.78	-1738.11	-91.2448	4972.84	-3.75359e-005	-50.1974
39.3093	-3.59931	-13.536	30.1803	-2.0518	-258.808	-0.937463	-75.9589	-0.378102	9.21049	-1976.17	-1738.45	-90.4851	4973.75	0.0004202	-50.039
39.3100	5.249	-14.1451	36.8941	-2.35511	-200.804	-0.632097	-71.9887	0.536812	9.21049	-1974.48	-1737.83	-89.5704	4974.37	0.000725417	-49.2921
39.3107	31.1753	-14.4507	-32.992	-2.35511	-82.1031	-0.32673	-70.772	1.45266	9.21049	-1973.39	-1737.7	-88.6557	4974.52	0.000115043	-49.2921
39.3113	90.6952	-13.8416	-86.0934	-2.0518	81.4669	-0.32673	-65.5851	1.75794	9.19819	-1973.58	-1738.92	-88.5008	4974.67	-3.75359e-005	-49.2921
