"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	8.11853	1.1908	-10.3579	-0.478346	9.8983	0.01241	-63.7002	0.57575	-10.4345	1785.27	-111.817	-234.985	4968.11	0.000135006	-62.7094
0.0007	10.2514	1.1908	-13.4269	0.130976	11.0941	0.317489	-54.5382	0.885769	-10.4467	1786.05	-111.208	-234.223	4968.72	0.00044014	-58.4401
0.0013	12.3842	0.274638	-15.2548	0.438483	15.08	0.01241	-19.1492	0.885769	-10.4649	1785.75	-111.665	-233.919	4968.11	0.00044014	-49.9016
0.0020	13.3015	-0.0314471	-16.1575	0.438483	16.01	-0.292669	-4.5159	0.885769	-10.4771	1785.27	-111.97	-234.223	4967.19	-1.76356e-005	-57.6724
0.0027	9.33402	0.274638	-15.2548	-0.170838	5.61346	-0.292669	-31.9587	0.57575	-10.4953	1784.67	-112.884	-235.441	4966.28	-0.000475336	-55.388
0.0033	3.85286	-0.335435	-10.6739	-0.785854	-6.57672	-0.292669	-44.4642	0.57575	-10.5136	1784.07	-113.799	-235.898	4965.52	-0.000627978	-55.2382
0.0040	0.779746	0.274638	-4.87432	-0.478346	-14.5153	0.01241	-22.4927	0.57575	-10.5258	1784.37	-113.952	-234.985	4965.36	-0.000170202	-55.0884
0.0047	-2.27044	0.274638	-1.82787	-0.170838	-19.697	-0.292669	25.7059	0.57575	-10.538	1784.67	-114.409	-235.441	4964.9	-1.76356e-005	-55.0884
0.0053	-4.70141	-0.335435	0.631856	0.130976	-22.7528	-0.598782	53.8	0.280493	-10.5623	1784.67	-114.866	-236.203	4964.75	-0.000170202	-55.5378
0.0060	-6.5361	-0.335435	4.58096	0.740297	-26.1076	-0.598782	1.60662	0.57575	-10.5745	1784.97	-114.561	-235.594	4965.97	-1.76356e-005	-55.2382
0.0067	-8.66894	-0.335435	7.64997	1.0478	-28.8645	-0.292669	-63.3963	1.19579	-10.5927	1785.45	-114.104	-235.441	4966.43	0.000135006	-54.7701
