"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
22.4073	-0.857829	-4.267	0.344621	-2.12725	0.705583	-18.9721	11.4647	297.239	-5.47561	-1782.96	-89.8943	-207.979	4973.14	0.00049213	-49.8898
22.4080	-1.16222	1.23718	0.646165	-3.03893	0.705583	-7.06547	21.5338	274.035	-5.49439	-1783.42	-90.1822	-208.582	4972.38	0.000339412	-59.9712
22.4087	-1.16222	4.59523	0.646165	-1.82336	0.0937652	-2.78039	14.8226	274.917	-5.50613	-1784.33	-91.5733	-209.344	4970.86	-0.000118222	-51.58
22.4093	-1.16222	5.20119	0.646165	1.23895	-0.820445	-1.27571	6.88622	346.029	-5.51865	-1784.66	-92.4847	-209.963	4969.48	-0.00027094	-55.9943
22.4100	-0.553438	-4.87296	0.646165	-9.44405	-0.820445	-4.31779	4.74896	381.408	-5.52491	-1785.44	-93.0603	-210.883	4968.57	-0.00027094	-55.537
22.4107	-0.244435	-20.1231	-0.875913	-25.3166	-1.12753	-7.68697	0.479041	151.046	-5.54292	-1786.22	-93.3961	-211.026	4968.57	3.43225e-005	-55.2387
22.4113	0.973128	-20.729	-2.09645	-22.5582	-1.12753	-3.69629	-7.45738	-158.722	-5.55544	-1786.02	-93.6839	-211.026	4968.87	-0.00027094	-55.696
22.4120	1.89091	-9.74592	-2.40517	-7.3168	-0.820445	2.38787	-10.8153	-281.358	-5.57344	-1785.89	-94.3075	-211.185	4968.57	-0.00103384	-55.537
22.4127	0.973128	0.0252485	-2.40517	4.30125	-1.12753	7.88324	-9.89865	-223.745	-5.58596	-1784.98	-93.2522	-210.423	4969.18	-0.000423485	-55.2387
22.4133	0.0599558	8.25626	-2.09645	14.9609	-1.737	15.5048	-11.7273	32.6442	-5.60396	-1783.74	-91.7172	-209.503	4970.4	3.43225e-005	-54.7814
22.4140	0.0599558	15.8813	-1.48618	22.9088	-1.43226	26.2011	-12.9479	134.9	-5.61649	-1783.87	-92.005	-209.804	4970.25	-0.00027094	-55.0796
22.4147	0.0599558	14.9724	-1.48618	14.9609	-0.210972	31.9909	-14.1686	-95.5506	-5.62197	-1784.66	-93.0603	-211.026	4968.72	-0.000728574	-55.696
22.4153	0.0599558	1.54016	-1.18464	-9.44405	0.0937652	23.4534	-18.1391	-295.474	-5.64075	-1785.11	-93.6839	-211.328	4968.57	-0.000576029	-55.2387
22.4160	0.668737	-16.765	-1.18464	-30.81	-0.210972	11.5468	-18.4431	-350.352	-5.65249	-1784.85	-93.9717	-211.487	4968.57	-0.000118222	-54.7814
22.4167	0.973128	-25.9302	-1.18464	-32.6334	0.0937652	3.92526	-16.9184	-410.17	-5.66501	-1785.31	-94.7392	-212.55	4967.19	3.43225e-005	-55.0796
22.4173	0.973128	-20.729	-0.574369	-19.8232	0.398502	1.47197	-11.4233	-456.578	-5.67754	-1785.89	-95.2189	-213.629	4966.89	-0.00027094	-55.3978
22.4180	0.364347	-6.69086	0.0358981	-5.16618	0.0937652	12.1683	5.05757	-338.177	-5.68928	-1785.31	-94.5953	-213.629	4967.8	-0.000576029	-55.0796
22.4187	-0.553438	4.59523	-0.574369	2.15063	0.398502	27.4114	7.80284	-123.342	-5.70806	-1783.42	-92.7725	-212.09	4969.48	-0.000576029	-54.6223
22.4193	-0.244435	11.0083	-0.574369	7.34018	0.0937652	36.5704	-5.92813	-27.1741	-5.7198	-1781.79	-90.9497	-210.265	4971.62	0.000186867	-54.6223
22.4200	0.0599558	15.2753	0.344621	13.4414	-0.210972	36.5704	-8.3694	-45.7902	-5.73859	-1780.42	-89.5586	-208.741	4972.84	0.000949764	-54.0258
22.4207	-0.244435	14.6694	0.646165	11.6181	0.0937652	27.117	-4.7075	-29.2916	-5.75659	-1780.09	-89.5586	-208.582	4972.84	0.00049213	-54.0258
22.4213	-0.244435	11.6143	0.646165	7.03629	0.398502	17.6637	-4.09949	-20.8217	-5.76285	-1781.14	-90.8058	-209.804	4971.77	-0.000118222	-54.6223
22.4220	-0.244435	12.2203	0.954888	10.4025	0.398502	8.50474	-2.87885	-63.171	-5.77459	-1781.33	-91.5733	-210.566	4971.01	3.43225e-005	-54.6223
22.4227	0.0599558	17.3962	0.954888	17.4154	0.0937652	-0.359816	-1.65822	40.5847	-5.79337	-1780.88	-91.3814	-210.566	4970.55	0.000339412	-54.324
22.4233	0.364347	25.3495	1.25643	28.7062	0.398502	0.261684	-0.133579	259.036	-5.81137	-1780.68	-91.0936	-210.265	4970.7	0.00049213	-54.324
22.4240	0.668737	36.9386	1.56516	44.2748	0.398502	6.67295	2.6163	357.322	-5.81764	-1780.42	-90.8058	-209.804	4971.16	0.00049213	-54.324
22.4247	-0.244435	45.8008	1.56516	54.6539	-0.820445	6.05145	3.83693	271.918	-5.83564	-1779.96	-90.9497	-209.503	4971.16	0.00049213	-54.165
22.4253	0.0599558	44.2606	1.8667	50.9838	-1.43226	-2.78039	2.92031	88.1394	-5.85442	-1780.23	-91.0936	-209.661	4970.7	0.000186867	-54.4831
22.4260	0.668737	31.1314	1.25643	32.6802	-1.12753	-15.93	5.05757	-8.55808	-5.86068	-1780.42	-90.8058	-209.661	4971.01	-0.00027094	-54.7814
22.4267	0.668737	9.16521	0.954888	7.64407	-1.43226	-36.047	12.9894	-33.2618	-5.87868	-1779.64	-90.3261	-209.201	4972.23	3.43225e-005	-54.9404
22.4273	0.364347	-12.498	0.646165	-14.3297	-1.12753	-55.5752	18.4845	-26.5565	-5.89121	-1779.18	-90.0383	-208.582	4972.23	-0.00027094	-54.9404
22.4280	-0.244435	-21.6632	0.0358981	-19.5193	-0.210972	-60.4818	13.906	-18.3514	-5.90295	-1779.77	-90.3261	-208.741	4971.16	-0.000728574	-55.0796
22.4287	0.0599558	-22.2692	-0.265646	-17.3686	-0.515709	-59.2388	4.74896	-130.665	-5.92173	-1780.68	-91.2375	-209.661	4969.94	-0.000728574	-55.0796
