"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.449123	-0.505857	0.296237	-1.0488	-0.159627	-1.17991	-0.199786	0.480553	-17.9867	1884.47	-157.914	-88.6469	4974.52	-9.41573e-006	-55.2275
0.0007	-0.449123	-0.505857	-0.313662	-1.96651	-0.478882	-0.265895	-0.199786	-0.127205	-17.9867	1885.22	-157.647	-88.0438	4975.13	-0.000162029	-70.348
0.0013	-0.449123	-0.505857	-0.313662	-1.0488	0.133023	0.345664	0.104236	-0.127205	-17.9867	1884.3	-158.397	-88.9636	4974.06	-0.000162029	-33.2562
0.0020	-0.160401	0.103766	0.296237	-0.440975	0.744927	0.651444	0.71228	0.480553	-17.9867	1882.63	-159.736	-90.7881	4971.92	-0.000314643	-56.1587
0.0027	-0.160401	0.408577	0.296237	-0.746876	0.133023	0.651444	0.408258	1.08831	-17.9867	1881.42	-161.128	-92.311	4970.25	-0.000162029	-50.6603
0.0033	0.160401	-0.201046	0	-0.440975	-0.478882	0.651444	0.104236	0.480553	-17.9867	1880.21	-162.2	-92.7785	4969.63	-0.000314643	-49.1305
0.0040	0.449123	-0.201046	-0.313662	-0.135073	-0.478882	0.957224	0.408258	-0.438152	-17.9867	1880.03	-162.361	-93.08	4969.18	-0.000314643	-50.6603
0.0047	0.160401	-0.201046	-0.313662	-0.135073	-0.159627	0.651444	0.104236	-1.65367	-17.9867	1881.13	-161.611	-92.4618	4970.4	-9.41573e-006	-50.1947
0.0053	-0.160401	-0.810669	0	-0.746876	0.133023	0.651444	0.104236	-2.57237	-17.9867	1881.53	-160.968	-91.8587	4971.01	-0.000162029	-50.1947
0.0060	0.160401	-0.505857	0.296237	-0.440975	0.133023	0.957224	-0.199786	-2.26143	-17.9867	1881.24	-161.128	-92.0095	4970.7	-0.000314643	-50.5051
0.0067	0.160401	-0.201046	0.609899	-0.135073	0.133023	0.651444	-0.503808	-1.65367	-17.9867	1881.53	-160.968	-92.0095	4971.16	-0.000314643	-50.5051
0.0073	0.160401	-0.505857	0.906136	-0.135073	-0.159627	0.651444	-0.503808	-1.65367	-17.9929	1881.88	-160.807	-91.8587	4971.47	0.0001431	-50.5051
0.0080	0.160401	-0.201046	0.609899	-0.440975	-0.159627	0.651444	-0.199786	-1.65367	-17.9867	1881.71	-160.7	-91.7079	4971.31	0.0001431	-50.5051
0.0087	0.160401	0.103766	-0.313662	-0.440975	-0.159627	0.0398843	-0.503808	-1.04591	-17.9867	1881.42	-160.968	-92.0095	4970.7	-9.41573e-006	-50.6603
0.0093	-0.449123	0.103766	0	-0.135073	-0.478882	-0.265895	0.104236	-1.04591	-17.9867	1879.86	-162.682	-93.5324	4969.18	-0.000162029	-51.2589
0.0100	-0.449123	-0.201046	0.296237	-0.135073	-0.159627	0.0398843	0.408258	-1.04591	-17.9867	1878.07	-164.342	-95.2212	4967.5	-0.000162029	-51.7245
0.0107	0.160401	0.103766	0.609899	-0.135073	0.133023	0.651444	0.408258	-0.438152	-17.9929	1877.9	-164.771	-95.6735	4967.04	0.000295713	-51.2589
0.0113	0.449123	-0.201046	0	-0.135073	-0.478882	0.957224	-0.199786	-0.438152	-17.9929	1878.82	-164.182	-94.603	4968.11	0.00060094	-50.8155
0.0120	0.160401	-0.505857	-0.313662	-0.135073	-0.771531	0.345664	-0.199786	-0.438152	-17.9929	1880.49	-162.039	-92.6277	4970.09	0.000448326	-50.8155
0.0127	0.160401	-0.201046	0.296237	-0.135073	0.133023	-0.874131	0.71228	1.39926	-17.9929	1882.34	-159.896	-90.7881	4972.38	0.000448326	-50.5051
0.0133	0.160401	-0.201046	-0.313662	0.170828	0.133023	-1.17991	0.408258	3.22253	-17.9929	1883.72	-158.986	-89.8683	4973.45	0.000295713	-50.3499
0.0140	0.449123	-1.11548	-0.609899	0.47673	-0.478882	-0.874131	-0.503808	2.30383	-17.9929	1884.13	-158.557	-89.5667	4973.45	0.000295713	-50.6603
0.0147	1.05865	-1.11548	0	0.170828	0.133023	-0.874131	0.104236	0.7915	-17.9929	1883.72	-158.986	-90.1849	4972.69	-9.41573e-006	-50.6603
0.0153	0.769926	-0.505857	0	-0.440975	0.133023	-0.571675	0.408258	0.169607	-17.9929	1882.46	-160.057	-90.9389	4971.92	-0.000314643	-50.8155
0.0160	0.449123	-0.201046	0	-1.0488	-0.159627	-0.571675	0.104236	-0.127205	-17.9929	1881.88	-160.379	-91.2404	4971.47	-9.41573e-006	-50.8155
0.0167	0.160401	-0.201046	0	-1.0488	0.133023	-0.265895	-0.199786	0.169607	-17.9929	1881.88	-160.7	-91.7079	4971.31	0.0001431	-50.9707
0.0173	0.449123	0.408577	0	-0.746876	0.452277	0.0398843	-0.199786	1.08831	-17.9929	1881.99	-160.968	-91.8587	4971.47	-9.41573e-006	-51.2589
0.0180	1.37945	0.713389	0	-0.440975	0.133023	0.345664	-0.199786	1.08831	-17.9929	1881.99	-160.807	-91.5571	4971.62	0.0001431	-51.1259
0.0187	1.37945	0.103766	0	-0.440975	-0.159627	0.0398843	-0.199786	-0.127205	-17.9929	1882.17	-160.539	-91.0897	4971.47	0.0001431	-51.1259
0.0193	0.449123	0.103766	0.296237	-0.135073	0.133023	0.345664	0.104236	-0.438152	-17.9929	1883.38	-159.468	-90.1849	4972.53	-0.000162029	-50.9707
0.0200	0.449123	-0.201046	0	-0.135073	0.133023	0.957224	0.104236	-0.734964	-17.9929	1884.76	-158.236	-88.9636	4974.37	-0.000467256	-50.5051
0.0207	1.37945	-0.201046	0	0.170828	-0.478882	0.651444	-0.199786	-1.65367	-17.9929	1884.76	-157.647	-88.6469	4974.98	-0.000467256	-50.6603
0.0213	1.66817	0.103766	0	0.778658	-0.478882	0.957224	0.104236	-1.65367	-17.9867	1883.84	-158.397	-89.7175	4973.75	-0.000314643	-51.1259
0.0220	1.66817	-0.201046	0.296237	1.08456	0.133023	1.56546	-0.199786	-2.26143	-17.9929	1882.34	-160.057	-91.4063	4971.47	-0.000314643	-51.1259
