"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
16.7367	0.629813	4.76512	-0.267194	0.41119	0.163858	-2.37976	0.00690108	-0.676597	13.3086	-1915.1	264.381	-129.7	4999.69	-0.000562046	-46.3809
16.7373	0.0179947	24.9086	-0.267194	0.108208	0.472297	-1.17312	-0.296746	-1.28772	13.2903	-1915.1	264.381	-129.7	4999.69	-0.000562046	-30.9754
16.7380	-0.287915	47.4996	-0.267194	1.32014	0.472297	-0.5698	-0.600394	-0.676597	13.2779	-1914.23	265.076	-128.937	4999.69	4.83304e-005	-22.8969
16.7387	0.323904	38.6408	-0.267194	2.22908	-0.75182	-0.234624	-0.296746	0.542525	13.2596	-1913.73	265.192	-128.785	4999.69	4.83304e-005	-34.1692
16.7393	0.0179947	9.03207	0.0374572	1.32014	-1.05544	0.0670354	-0.296746	-0.374155	13.2472	-1913.91	265.192	-129.239	4999.69	-0.000409464	-30.0595
16.7400	-0.287915	-13.8405	0.0374572	0.108208	-0.139761	1.27367	-0.296746	-1.28772	13.2289	-1913.6	265.192	-128.937	4999.69	-0.000256834	-30.3648
16.7407	-0.287915	-17.1977	0.342109	-0.519398	0.163858	1.87699	-0.296746	-0.676597	13.2164	-1912.98	265.655	-128.476	4999.69	0.00081124	-29.9186
16.7413	0.0179947	-8.36062	0.0374572	-0.82238	-0.139761	1.87699	0.310549	-0.676597	13.2047	-1912.98	265.539	-129.088	4999.69	0.000353494	-30.0595
16.7420	0.0179947	-8.96709	-0.267194	-0.519398	0.163858	1.87699	0.310549	-0.676597	13.1864	-1913.16	264.613	-129.852	4999.69	-0.000256834	-30.6701
16.7427	0.0179947	-14.4686	-0.267194	-0.216416	0.163858	0.972013	0.310549	-0.374155	13.174	-1913.48	263.802	-130.154	4999.69	-0.000104252	-30.5292
16.7433	0.323904	-12.0211	-0.267194	0.41119	-0.443381	0.368694	0.621097	0.236965	13.1557	-1914.35	262.296	-131.227	4999.69	0.000200912	-30.2239
16.7440	0.323904	-7.12602	0.0374572	0.714172	0.163858	0.368694	0.310549	0.236965	13.1374	-1915.6	261.023	-132.445	4999.69	-0.000409464	-31.1163
16.7447	0.323904	-6.82278	-0.267194	1.01715	0.163858	0.670354	-0.296746	-0.0685951	13.125	-1915.42	261.37	-132.142	4999.69	-0.000104252	-31.1163
