"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
27.8433	-0.621956	-0.802432	-0.184879	0.0391572	0.712977	-0.0681633	-0.0301366	0.421957	-12.8886	1831.64	-243.657	-55.0833	4999.39	0.000493158	-16.0373
27.8440	-0.621956	-0.802432	-0.462198	-0.571696	0.712977	-0.0681633	-0.331503	-0.489226	-12.8886	1831.64	-243.856	-55.3908	4999.24	0.000340562	-42.8633
27.8447	-0.621956	-0.188807	0.123253	-0.571696	0.712977	-0.363538	-0.949303	-0.18346	-12.8886	1831.35	-244.946	-55.8488	4999.24	0.000187965	-33.569
27.8453	-0.956855	-0.188807	0.123253	-0.266269	0.712977	-0.363538	-0.647937	0.421957	-12.8948	1830.16	-246.136	-57.0658	4998.63	3.53686e-005	-36.011
27.8460	-0.956855	-0.503487	-0.77033	-0.266269	0.712977	-0.0681633	-0.331503	0.421957	-12.8886	1829.37	-246.929	-57.6808	4998.17	3.53686e-005	-37.068
27.8467	-0.334899	-0.188807	-0.77033	-0.266269	1.00465	0.238572	-0.331503	-0.18346	-12.8825	1829.37	-246.929	-57.5238	4998.17	-0.000117228	-36.1568
27.8473	-0.0478427	-0.188807	0.123253	-0.266269	0.712977	0.545306	0.271229	-0.489226	-12.8825	1829.82	-246.73	-57.2228	4998.02	-0.000422421	-36.7765
27.8480	-0.621956	-0.188807	0.123253	-0.266269	0.388896	0.238572	-0.0301366	-0.18346	-12.8886	1830.28	-246.136	-56.7648	4998.47	-0.000269824	-36.9223
27.8487	-0.956855	-0.503487	-0.184879	-0.266269	0.0972241	-0.0681633	-0.949303	-0.18346	-12.8886	1830.28	-245.937	-56.6078	4998.78	-0.000727614	-37.068
27.8493	-0.0478427	-0.188807	-0.184879	-0.266269	0.388896	-0.0681633	-0.647937	-0.18346	-12.8825	1830.45	-245.838	-56.6078	4998.63	-0.00103281	-37.068
27.8500	0.574113	0.723762	-0.184879	-0.266269	0.0972241	-0.0681633	-0.0301366	0.122306	-12.8886	1830.73	-244.946	-56.4573	4998.93	-0.000575017	-37.068
27.8507	0.287057	0.723762	0.431385	-0.266269	-0.518529	-0.670273	-0.0301366	0.122306	-12.8825	1830.73	-244.451	-56.1498	4999.24	-0.000575017	-37.3961
27.8513	0.287057	0.110138	0.123253	-0.266269	-0.194448	-0.363538	-0.331503	-0.18346	-12.8886	1831.35	-244.252	-55.5413	4999.08	-0.000269824	-36.6307
27.8520	0.287057	-0.503487	-0.462198	-0.571696	0.0972241	-0.0681633	-0.331503	-0.18346	-12.8886	1832.43	-243.558	-54.7758	4999.69	0.000493158	-35.8652
27.8527	0.287057	0.110138	-0.184879	-0.266269	-0.194448	0.238572	0.271229	0.421957	-12.8825	1831.52	-243.856	-55.5413	4999.39	-0.000269824	-36.9223
27.8533	-0.334899	0.424817	0.123253	0.0391572	-0.194448	0.545306	0.572595	0.421957	-12.8825	1828.75	-246.631	-57.5238	4997.56	-0.00179557	-38.1615
27.8540	-0.0478427	0.110138	0.123253	0.344584	-0.194448	0.238572	0.271229	0.122306	-12.8825	1829.82	-245.937	-57.0658	4998.02	-0.00088021	-36.9223
27.8547	0.574113	0.424817	0.431385	0.0391572	-1.13428	-0.0681633	0.271229	0.421957	-12.8825	1832.89	-242.964	-54.7758	4999.85	0.000493158	-35.8652
27.8553	0.909012	0.424817	0.431385	0.0391572	-1.71763	0.238572	0.572595	0.421957	-12.8825	1833.34	-241.972	-53.8664	4999.69	0.000493158	-36.1568
27.8560	0.909012	-0.188807	0.431385	-0.266269	-0.194448	0.545306	-0.331503	0.122306	-12.8763	1834.13	-240.981	-52.7934	4999.54	0.000798351	-35.8652
27.8567	1.19607	0.110138	0.431385	0.0391572	0.712977	0.238572	-0.647937	0.122306	-12.8763	1834.87	-240.287	-52.1849	4999.85	0.00110354	-36.011
27.8573	1.48313	0.424817	0.123253	0.0391572	0.0972241	0.238572	0.271229	0.122306	-12.8763	1832.89	-242.468	-54.1674	4999.39	0.000340562	-36.6307
27.8580	1.19607	0.424817	0.123253	-0.571696	-0.194448	0.238572	-0.0301366	0.122306	-12.8763	1831.18	-244.153	-55.9993	4998.93	-0.000117228	-36.4849
27.8587	1.81802	0.110138	0.123253	0.0391572	0.0972241	-0.0681633	-0.0301366	-0.18346	-12.8825	1830.9	-244.451	-56.1498	4998.78	3.53686e-005	-36.4849
27.8593	2.10508	-0.188807	0.431385	0.0391572	0.388896	-0.0681633	0.271229	0.122306	-12.8825	1830.73	-245.045	-56.6078	4998.47	3.53686e-005	-36.7765
27.8600	0.909012	0.110138	0.123253	-0.266269	-0.518529	-0.0681633	-0.331503	0.122306	-12.8825	1830.9	-244.451	-56.3068	4998.78	0.000340562	-36.4849
27.8607	0.574113	0.110138	-0.184879	0.0391572	-0.518529	-0.363538	-0.0301366	-0.18346	-12.8763	1831.07	-244.153	-55.6918	4999.24	0.000493158	-36.3026
27.8613	1.48313	-0.188807	-0.184879	0.0391572	-0.810201	-0.363538	-0.0301366	0.122306	-12.8825	1830.9	-244.946	-56.3068	4998.32	-0.000117228	-36.7765
27.8620	1.19607	0.110138	0.123253	0.0391572	-1.42595	-0.0681633	-0.949303	0.122306	-12.8763	1831.07	-244.451	-55.8488	4999.24	3.53686e-005	-36.4849
27.8627	0.574113	0.424817	0.431385	0.0391572	-1.42595	0.238572	-0.647937	-0.18346	-12.8763	1829.54	-245.937	-57.3733	4998.32	-0.00088021	-37.6877
27.8633	1.48313	-0.188807	-0.184879	-0.266269	-0.518529	-0.0681633	-0.331503	-0.489226	-12.8825	1822.79	-253.174	-64.3937	4991.46	-0.0048475	-41.8063
27.8640	2.10508	-0.188807	-0.184879	-0.266269	0.712977	-0.363538	-0.647937	-0.489226	-12.8825	1822.23	-253.273	-64.5441	4991.3	-0.0048475	-41.1867
27.8647	2.43998	0.723762	0.123253	-0.266269	1.32873	-0.0681633	0.271229	0.122306	-12.8825	1829.09	-246.235	-57.5238	4997.71	-0.000727614	-37.2138
27.8653	2.10508	0.110138	0.123253	0.0391572	1.94448	-0.0681633	0.271229	0.421957	-12.8886	1830.73	-245.045	-56.4573	4998.78	0.000340562	-36.4849
27.8660	1.48313	-0.188807	-0.184879	0.0391572	1.00465	-0.0681633	-0.331503	0.421957	-12.8825	1829.37	-246.433	-57.8313	4997.86	-0.000117228	-36.6307
27.8667	1.19607	0.110138	-0.77033	0.0391572	0.712977	-0.363538	-0.647937	0.122306	-12.8825	1830.16	-245.64	-57.0658	4998.47	0.000187965	-36.3026
27.8673	0.909012	0.110138	-0.462198	-0.266269	0.388896	-0.363538	-0.0301366	-0.489226	-12.8886	1830.45	-245.343	-56.7648	4998.47	0.000340562	-36.6307
27.8680	1.19607	0.424817	0.123253	-0.571696	-0.194448	0.238572	0.271229	-0.489226	-12.8886	1830.45	-245.541	-56.3068	4998.17	-0.000422421	-36.9223
27.8687	2.10508	0.110138	0.431385	-0.266269	-0.194448	0.545306	-0.0301366	-0.18346	-12.8825	1831.64	-243.955	-54.7758	4999.24	3.53686e-005	-36.4849
27.8693	1.81802	-0.188807	0.123253	0.344584	0.712977	-0.0681633	-0.331503	-0.18346	-12.8825	1831.64	-243.955	-54.9329	4999.24	0.000187965	-37.068
27.8700	0.909012	-0.188807	-0.184879	0.65001	1.32873	-0.0681633	0.271229	0.122306	-12.8825	1829.82	-246.136	-56.6078	4998.47	-0.00088021	-38.1615
27.8707	0.909012	-0.188807	-0.184879	0.65001	1.6204	0.238572	0.271229	0.122306	-12.8825	1830.73	-245.244	-55.6918	4999.24	-0.00088021	-37.5419
27.8713	0.574113	0.110138	-0.184879	0.344584	0.712977	0.238572	-0.331503	0.122306	-12.8825	1831.98	-243.36	-54.6253	4999.85	0.000187965	-36.3026
27.8720	-0.334899	0.110138	-0.184879	0.0391572	0.0972241	-0.0681633	0.271229	0.122306	-12.8886	1832.15	-243.657	-55.0833	4999.54	0.000340562	-36.011
27.8727	-0.621956	-0.503487	0.123253	0.344584	0.712977	-0.670273	0.572595	0.122306	-12.8825	1832.72	-243.558	-54.9329	4999.24	0.000340562	-36.1568
27.8733	-0.334899	-0.503487	-0.184879	0.344584	0.712977	-0.670273	0.271229	-0.18346	-12.8825	1832.6	-243.558	-54.9329	4999.08	0.000340562	-36.4849
27.8740	-0.0478427	0.723762	-0.184879	0.344584	0.0972241	-0.0681633	-0.331503	0.122306	-12.8825	1831.35	-244.748	-55.5413	4999.08	3.53686e-005	-36.9223
27.8747	-0.621956	0.424817	0.123253	0.344584	0.0972241	-0.363538	-0.331503	-0.18346	-12.8825	1831.35	-244.252	-55.0833	4999.39	3.53686e-005	-36.6307
27.8753	-0.0478427	0.110138	0.431385	0.65001	0.0972241	-0.363538	0.572595	0.122306	-12.8825	1833.51	-241.675	-53.2514	4999.69	0.000950948	-35.5372
27.8760	0.909012	0.723762	0.739517	0.65001	0.0972241	-0.0681633	0.88903	0.122306	-12.8763	1835.04	-240.485	-52.1849	4999.69	0.00125614	-35.3914
27.8767	0.574113	0.424817	0.431385	0.344584	-0.194448	-0.0681633	0.271229	-0.489226	-12.8763	1834.87	-240.783	-52.1849	4999.69	0.000950948	-36.1568
27.8773	-0.0478427	-0.188807	0.123253	0.0391572	-0.518529	-0.363538	-0.647937	-0.489226	-12.8825	1833.62	-241.873	-53.4084	4999.85	0.000645755	-36.4849
27.8780	-0.0478427	0.110138	0.123253	0.344584	-0.194448	0.238572	-0.647937	0.421957	-12.8825	1831.64	-244.451	-55.8488	4999.08	0.000187965	-36.9223
27.8787	-0.0478427	-0.188807	-0.184879	0.0391572	0.712977	-0.0681633	0.271229	0.727723	-12.8825	1830.28	-245.937	-56.7648	4998.17	-0.000117228	-36.9223
27.8793	-0.0478427	-0.503487	-0.184879	0.344584	0.712977	-0.0681633	0.271229	0.421957	-12.8763	1830.45	-245.64	-56.3068	4998.47	3.53686e-005	-36.6307
27.8800	-0.334899	-0.188807	0.123253	0.344584	-0.194448	0.238572	-0.647937	0.122306	-12.8763	1830.73	-245.343	-56.4573	4999.08	0.000187965	-36.3026
27.8807	-0.0478427	0.110138	0.123253	0.0391572	-0.194448	0.238572	-0.0301366	0.421957	-12.8825	1831.18	-245.045	-56.1498	4999.24	0.000340562	-36.4849
27.8813	-0.0478427	-0.503487	-0.462198	0.344584	0.0972241	0.238572	0.572595	0.727723	-12.8825	1831.52	-244.55	-55.5413	4999.24	0.000187965	-36.6307
27.8820	-0.334899	-0.802432	-0.184879	-0.266269	-0.194448	0.238572	-0.331503	0.421957	-12.8825	1831.35	-244.252	-55.2338	4999.54	0.000340562	-36.3026
27.8827	-0.334899	-0.503487	-0.184879	-0.266269	0.0972241	-0.363538	-0.0301366	0.122306	-12.8825	1831.52	-244.451	-55.3908	4999.24	0.000187965	-36.3026
27.8833	0.287057	-0.188807	-0.184879	0.344584	0.0972241	-0.0681633	0.271229	0.122306	-12.8825	1831.35	-244.451	-55.6918	4999.24	3.53686e-005	-36.9223
27.8840	-0.0478427	0.110138	0.123253	0.0391572	0.0972241	-0.363538	-0.331503	-0.18346	-12.8763	1831.52	-243.955	-55.5413	4999.69	0.000340562	-36.6307
27.8847	-0.956855	-0.188807	0.123253	-0.266269	0.388896	-0.670273	-0.0301366	-0.489226	-12.8763	1831.18	-244.252	-55.8488	4999.54	0.000340562	-36.4849
27.8853	-0.956855	-0.503487	-0.184879	0.0391572	-0.194448	-0.0681633	0.271229	-0.489226	-12.8825	1830.16	-246.136	-57.0658	4998.63	-0.000117228	-36.9223
27.8860	0.287057	-0.503487	0.123253	0.0391572	-0.810201	-0.0681633	-0.331503	-0.18346	-12.8825	1829.37	-247.028	-57.8313	4998.02	-0.000269824	-36.9223
27.8867	1.48313	-0.503487	0.123253	-0.266269	0.0972241	-0.363538	-0.647937	0.122306	-12.8825	1829.37	-246.433	-57.6808	4998.02	-0.000269824	-36.9223
27.8873	0.574113	0.110138	0.123253	0.0391572	0.0972241	-0.363538	-0.647937	-0.18346	-12.8825	1829.82	-245.541	-57.3733	4998.47	-0.000117228	-36.9223
27.8880	0.287057	-0.503487	0.123253	0.0391572	-1.13428	-0.670273	-0.331503	-0.18346	-12.8825	1830.9	-244.451	-56.3068	4999.24	0.000187965	-36.7765
27.8887	0.574113	-1.41606	-0.184879	-0.266269	-0.518529	-0.363538	-0.0301366	-0.18346	-12.8825	1831.35	-244.252	-55.8488	4999.39	-0.000422421	-36.9223
27.8893	0.287057	0.110138	0.431385	0.0391572	0.388896	0.238572	0.572595	0.122306	-12.8763	1830.62	-245.045	-56.6078	4998.78	-0.001338	-37.9793
27.8900	-0.0478427	0.424817	0.431385	0.65001	0.0972241	-0.0681633	0.271229	0.122306	-12.8763	1829.65	-245.64	-57.2228	4998.02	-0.00149037	-38.5989
27.8907	0.287057	-0.188807	0.431385	0.65001	-0.518529	-0.363538	-0.0301366	0.122306	-12.8763	1831.07	-244.55	-55.8488	4998.78	-0.000575017	-37.3961
27.8913	-0.0478427	-0.188807	-0.184879	0.344584	-0.518529	-0.0681633	-0.0301366	-0.18346	-12.8825	1832.6	-243.657	-54.4749	4999.39	0.000493158	-36.6307
27.8920	-0.0478427	-0.503487	-0.462198	0.0391572	-0.194448	0.238572	0.271229	-0.489226	-12.8825	1831.98	-243.856	-54.9329	4998.78	0.000187965	-36.9223
27.8927	0.574113	0.110138	0.123253	0.0391572	0.388896	0.545306	-0.0301366	-0.18346	-12.8825	1831.35	-243.856	-55.2338	4999.08	-0.000117228	-36.9223
27.8933	0.287057	0.424817	-0.184879	0.0391572	0.712977	0.238572	-0.331503	-0.18346	-12.8825	1831.52	-243.856	-55.0833	4999.69	-0.000117228	-36.6307
27.8940	-0.0478427	-0.188807	-0.462198	-0.571696	0.0972241	-0.363538	-0.647937	-0.18346	-12.8825	1831.18	-244.153	-55.5413	4999.54	3.53686e-005	-36.9223
27.8947	0.287057	0.424817	0.123253	0.0391572	-0.194448	-0.670273	-0.331503	-0.18346	-12.8825	1831.64	-243.955	-55.3908	4999.39	3.53686e-005	-37.068
27.8953	0.287057	0.723762	0.431385	0.344584	0.712977	-0.0681633	-0.647937	-0.18346	-12.8825	1833.17	-242.171	-53.5589	4999.54	0.000645755	-36.4849
27.8960	-0.334899	-0.188807	-0.184879	-0.266269	0.0972241	-0.0681633	-0.949303	-0.18346	-12.8825	1834.59	-240.584	-52.0344	4999.69	0.00110354	-36.3026
27.8967	-0.0478427	-0.188807	-0.462198	0.0391572	-0.518529	-0.0681633	-0.949303	-0.489226	-12.8825	1834.87	-241.278	-52.4924	4999.69	0.000645755	-36.4849
27.8973	0.574113	0.424817	0.123253	0.344584	0.388896	0.238572	-0.0301366	0.421957	-12.8763	1833.96	-241.972	-53.5589	4999.69	0.000493158	-36.3026
27.8980	0.909012	0.110138	0.123253	0.0391572	0.388896	0.238572	0.271229	-0.18346	-12.8763	1832.6	-242.765	-54.3244	4999.69	0.000798351	-36.1568
27.8987	0.574113	-0.503487	-0.462198	-0.571696	-0.194448	-0.0681633	-0.647937	-0.489226	-12.8825	1831.18	-245.045	-56.1498	4998.78	0.000187965	-36.9223
27.8993	0.574113	-0.188807	-0.462198	-0.266269	0.388896	0.238572	-0.331503	0.122306	-12.8825	1829.99	-246.433	-57.2228	4998.02	-0.000422421	-37.2138
27.9000	0.287057	0.424817	0.123253	0.0391572	0.712977	-0.0681633	0.271229	0.122306	-12.8763	1830.28	-245.541	-56.4573	4998.47	-0.000269824	-36.7765
27.9007	0.287057	0.424817	0.123253	-0.266269	0.388896	-0.363538	-0.0301366	-0.18346	-12.8763	1831.35	-244.451	-55.6918	4999.08	3.53686e-005	-36.9223
27.9013	-0.0478427	0.110138	-0.184879	-0.266269	-0.194448	0.238572	-0.647937	-0.18346	-12.8825	1832.15	-243.856	-55.2338	4999.24	0.000340562	-36.4849
27.9020	-0.621956	0.110138	-0.77033	0.0391572	-0.194448	0.238572	-0.647937	-0.18346	-12.8886	1832.15	-243.558	-54.9329	4999.24	0.000798351	-36.3026
27.9027	-0.334899	0.424817	-0.77033	0.0391572	0.0972241	-0.363538	-0.331503	-0.18346	-12.8825	1832.26	-243.36	-54.9329	4999.39	0.000798351	-36.6307
27.9033	-0.334899	0.424817	-0.184879	0.0391572	-0.194448	-0.363538	-0.331503	-0.18346	-12.8825	1832.15	-243.657	-55.3908	4999.54	0.000340562	-36.6307
27.9040	-0.956855	-0.188807	0.123253	0.0391572	-1.13428	-0.0681633	-0.0301366	0.421957	-12.8763	1830.9	-244.946	-56.4573	4998.78	-0.000269824	-37.2138
27.9047	-1.53097	-0.503487	-0.462198	0.0391572	-1.71763	-0.363538	-0.331503	-0.18346	-12.8763	1829.65	-246.235	-57.8313	4997.86	-0.000727614	-37.8335
27.9053	-1.53097	-0.503487	-0.184879	-0.266269	-1.42595	-0.363538	-0.647937	-0.489226	-12.8825	1828.01	-247.623	-59.3557	4996.19	-0.00103281	-38.1615
27.9060	-0.621956	-0.503487	-0.462198	-0.266269	-0.810201	-0.363538	-0.0301366	-0.18346	-12.8886	1827.1	-248.416	-60.1212	4995.27	-0.001338	-38.1615
27.9067	-0.0478427	-0.503487	-0.462198	0.0391572	-0.518529	-0.0681633	-0.0301366	-0.18346	-12.8763	1827.84	-247.623	-59.2053	4996.64	-0.00088021	-37.6877
27.9073	-0.0478427	-0.503487	-0.184879	0.0391572	-0.194448	0.238572	-0.331503	0.122306	-12.8825	1828.92	-246.631	-57.8313	4997.86	-0.000269824	-37.3961
27.9080	-0.0478427	-0.188807	-0.462198	0.0391572	0.0972241	-0.0681633	0.271229	0.122306	-12.8886	1831.18	-244.252	-55.6918	4999.08	0.000493158	-36.7765
27.9087	0.287057	-0.188807	-0.462198	-0.571696	-0.194448	0.238572	-0.0301366	-0.18346	-12.8886	1832.26	-242.765	-54.7758	4999.85	0.000340562	-36.9223
27.9093	0.574113	-0.188807	-0.184879	-0.266269	-0.194448	0.238572	-0.0301366	0.421957	-12.8825	1829.82	-244.748	-57.0658	4998.78	-0.001338	-38.5989
27.9100	-0.0478427	0.110138	-0.184879	0.65001	-0.518529	-0.0681633	0.271229	0.421957	-12.8825	1828.75	-246.136	-58.2893	4997.56	-0.00179557	-38.7447
27.9107	-0.334899	0.424817	-0.184879	0.344584	-0.194448	-0.0681633	-0.0301366	-0.489226	-12.8825	1830.73	-244.451	-55.9993	4998.47	-0.000117228	-37.2138
27.9113	-0.0478427	0.424817	-0.462198	0.0391572	0.0972241	-0.0681633	-0.647937	-0.489226	-12.8886	1832.15	-243.36	-54.7758	4999.69	0.000340562	-36.6307
27.9120	-0.334899	0.424817	-0.462198	0.344584	0.388896	-0.0681633	-0.331503	0.421957	-12.8886	1831.81	-243.856	-55.3908	4999.69	3.53686e-005	-36.9223
27.9127	0.287057	0.110138	0.123253	0.0391572	0.388896	-0.363538	-0.0301366	0.421957	-12.8825	1832.26	-243.261	-54.9329	4999.54	0.000493158	-36.9223
27.9133	1.81802	0.110138	0.123253	-0.266269	0.388896	-0.363538	-0.331503	0.122306	-12.8825	1832.15	-243.261	-54.7758	4999.39	0.000493158	-36.9223
27.9140	0.909012	-0.188807	-0.462198	-0.266269	0.388896	-0.0681633	0.271229	0.421957	-12.8825	1831.18	-244.451	-55.3908	4998.93	-0.000117228	-37.068
27.9147	-0.334899	0.110138	-1.07846	0.0391572	0.388896	-0.363538	0.572595	0.122306	-12.8886	1832.26	-243.261	-54.6253	4999.24	0.000340562	-36.6307
27.9153	0.574113	0.424817	-0.77033	0.344584	0.0972241	-0.0681633	0.572595	-0.18346	-12.8886	1834.25	-241.08	-52.9504	4999.69	0.00125614	-36.011
27.9160	0.574113	0.424817	-0.462198	0.0391572	0.0972241	0.238572	0.271229	0.122306	-12.8825	1834.59	-240.783	-52.1849	4999.69	0.00110354	-36.3026
27.9167	-0.334899	-0.188807	-0.184879	-0.571696	0.388896	-0.0681633	-0.949303	-0.18346	-12.8825	1834.13	-241.08	-52.6429	4999.69	0.000645755	-36.6307
27.9173	-0.0478427	0.424817	-0.184879	-0.266269	0.0972241	-0.363538	-0.331503	0.122306	-12.8886	1833.51	-241.873	-53.5589	4999.54	0.000493158	-36.3026
27.9180	0.574113	0.110138	-0.462198	0.0391572	0.0972241	-0.363538	0.88903	0.122306	-12.8886	1832.6	-243.063	-54.4749	4999.54	0.000645755	-36.011
27.9187	-0.0478427	-0.503487	-0.184879	0.0391572	0.0972241	-0.363538	0.88903	0.122306	-12.8825	1831.81	-243.955	-55.3908	4999.39	0.000493158	-36.7765
27.9193	-0.334899	-0.503487	0.123253	-0.266269	0.0972241	-0.0681633	0.271229	0.122306	-12.8825	1830.62	-245.343	-56.6078	4998.78	-0.000117228	-37.3961
27.9200	-0.0478427	-0.188807	0.123253	0.0391572	0.712977	0.238572	-0.331503	0.122306	-12.8886	1829.54	-246.433	-57.3733	4998.47	-0.000575017	-37.068
27.9207	0.287057	0.110138	0.123253	0.344584	0.388896	0.545306	-0.647937	0.122306	-12.8886	1830.45	-245.343	-56.4573	4999.39	-0.000117228	-36.6307
