"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
31.4207	0.192626	-1.05205	0.70054	2.59126	0.223063	0.501253	-1.6811	-98.9515	9.87982	1563.56	137.66	-228.577	4971.31	0.000700964	-0.305413
31.4213	0.192626	-1.38679	0.0903922	3.21817	0.223063	0.184672	-1.37752	-95.284	9.86153	1563.56	137.304	-229.648	4970.09	0.000395839	-83.1664
31.4220	-0.409329	-2.29537	0.0903922	3.80329	0.832906	0.184672	-0.767104	-105.346	9.84324	1563.72	137.304	-230.409	4969.94	-6.19745e-005	-32.7967
31.4227	-0.409329	-2.5823	0.0903922	4.13765	0.527984	0.184672	-1.37752	-119.405	9.82496	1564.63	138.609	-229.338	4971.62	0.000395839	-52.954
31.4233	-0.409329	-2.29537	0.0903922	4.13765	-0.693747	0.184672	-1.6811	-115.432	9.80039	1566.94	141.099	-226.746	4974.52	0.00100615	-52.0377
31.4240	-0.722346	-1.67371	-0.214681	3.21817	-0.0818581	-0.105527	-0.460263	-93.7559	9.7821	1568.01	142.403	-226.133	4975.59	0.000548402	-48.8191
31.4247	-0.108352	-0.143461	0.0903922	2.29869	0.223063	-1.63567	0.150157	-81.8601	9.76953	1568.44	143.114	-226.133	4975.28	-0.000214537	-51.1215
31.4253	-0.409329	0.478203	0.395466	1.37922	-0.386779	-2.24245	-0.156685	-74.8307	9.75125	1569.09	144.063	-225.83	4975.43	-0.000824913	-50.957
31.4260	-0.409329	-0.143461	0.395466	2.00613	-0.0818581	-1.63567	0.150157	-48.5941	9.73296	1568.93	143.944	-226.746	4974.82	-0.000672288	-50.3462
31.4267	-0.108352	-0.143461	0.0903922	2.59126	0.527984	-2.55903	-0.156685	-15.9394	9.72096	1568.12	142.64	-228.275	4973.91	9.06512e-005	-50.6516
31.4273	-0.722346	1.67371	0.0903922	1.08666	-0.0818581	-4.37937	-0.460263	16.7153	9.69639	1568.01	141.81	-228.577	4973.91	0.000243214	-50.957
31.4280	-1.3243	2.29537	0.395466	-0.7523	-0.693747	-5.30273	-1.37752	53.343	9.67239	1568.76	141.81	-229.035	4973.6	-0.000214537	-50.3462
31.4287	-1.02332	1.96063	0.0903922	-1.96434	-0.386779	-6.51629	-1.98794	70.7401	9.65982	1568.28	141.929	-229.648	4973.45	0.000243214	-50.6516
31.4293	-0.409329	3.20396	0.0903922	-2.88382	0.223063	-7.12307	-1.6811	94.8373	9.64782	1568.01	142.166	-229.19	4974.52	0.000395839	-51.5679
31.4300	-0.409329	3.82562	0.395466	-2.88382	-0.0818581	-7.43965	-1.37752	140.61	9.62953	1569.35	143.589	-228.275	4975.59	-0.000214537	-51.2624
31.4307	0.192626	3.82562	0.0903922	-3.51073	0.223063	-7.43965	-1.37752	129.631	9.61125	1571.07	145.367	-227.359	4976.5	-0.000367099	-50.5107
31.4313	0.505642	4.39947	-0.519755	-4.13765	0.223063	-6.22609	-0.460263	90.8642	9.58668	1571.98	146.079	-227.662	4976.81	9.06512e-005	-50.2052
31.4320	-0.108352	4.73421	-0.214681	-4.43021	-0.0818581	-4.69595	0.453734	62.7939	9.56839	1572.09	145.841	-228.577	4976.35	9.06512e-005	-50.5107
31.4327	-0.722346	4.39947	0.0903922	-4.43021	0.223063	-2.84923	0.453734	-1.90427	9.55639	1571.34	145.604	-229.493	4975.28	-0.000519725	-50.8161
31.4333	-0.722346	3.49088	0.0903922	-3.80329	0.527984	-1.02889	0.150157	-23.2744	9.53182	1570.27	144.537	-231.17	4973.45	-0.000824913	-50.5107
31.4340	-0.722346	1.96063	0.395466	-2.59126	0.223063	2.32159	-0.460263	51.8149	9.51354	1569.52	143.114	-233.459	4971.92	-0.000672288	-50.2052
31.4347	-0.409329	0.143461	0.70054	-1.96434	0.223063	5.38187	-0.767104	125.964	9.49525	1569.35	142.996	-233.917	4971.92	-0.000672288	-50.3462
31.4353	-0.409329	-1.05205	0.395466	-1.67178	-0.0818581	7.51879	-0.156685	138.165	9.47696	1569.09	143.114	-233.459	4973.3	-0.000824913	-51.2624
31.4360	-0.409329	-1.38679	0.70054	-1.08666	-0.386779	7.80899	1.06415	69.5176	9.45868	1569.09	142.996	-233.917	4973.75	-0.000367099	-51.4269
31.4367	-0.409329	-1.38679	0.70054	-0.7523	-0.386779	6.59543	1.06415	-49.2054	9.44039	1570.43	143.233	-234.072	4973.14	-0.000214537	-50.3462
31.4373	-0.722346	-2.00845	0.395466	-0.7523	-0.386779	6.30523	0.453734	-86.75	9.41582	1571.66	144.3	-233.459	4972.99	-0.000367099	-50.2052
31.4380	-1.02332	-2.29537	0.395466	0.167178	0.223063	6.91201	0.150157	-33.9477	9.39754	1571.5	144.3	-232.846	4973.45	-0.000214537	-50.957
31.4387	-0.722346	-2.00845	0.70054	0.7523	0.527984	6.59543	0.453734	-6.79424	9.37925	1571.18	143.944	-232.846	4973.91	-0.000214537	-51.2624
