"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
24.0287	-0.0369579	-0.0660956	0.522341	-3.85764	0.941114	7.59362	-1.09248	-2.01742	12.4441	-1935.73	172.996	-50.6616	4999.69	0.000878439	-48.3776
24.0293	0.269265	0.528765	0.217211	-5.09208	0.331194	9.43673	-0.786978	-1.09837	12.4441	-1935.86	172.996	-51.1146	4999.69	-3.71147e-005	-28.8556
24.0300	-0.337901	0.528765	0.522341	-2.31458	0.0262332	7.59362	0.12709	0.728512	12.4505	-1935.42	173.47	-50.6616	4999.69	0.000420575	-31.278
24.0307	-0.644123	0.528765	1.1326	1.33731	0.331194	1.80625	-0.483918	0.728512	12.4505	-1934.04	174.703	-48.5244	4999.69	0.00194644	-34.0211
24.0313	-0.0369579	0.528765	1.1326	2.26315	0.636154	-1.25332	-0.786978	0.123287	12.4505	-1934.23	174.418	-48.8306	4999.69	0.00209906	-30.993
24.0320	-0.0369579	1.12363	1.1326	0.720092	0.331194	-0.921556	0.12709	0.425899	12.4505	-1935.61	172.616	-50.9615	4999.69	0.00133613	-32.6674
24.0327	-0.337901	1.12363	1.43773	-0.205741	0.941114	-0.0368622	0.738098	0.425899	12.4505	-1936.48	171.383	-52.1864	4999.69	0.000878439	-33.0949
24.0333	-0.0369579	-0.0660956	2.04799	0.10287	1.55104	6.37716	0.432594	0.123287	12.4505	-1936.8	171.668	-52.3395	4999.69	0.000725817	-32.3468
24.0340	0.269265	-0.0660956	0.217211	1.0287	0.636154	9.14183	-0.178414	-0.493147	12.4505	-1937.24	171.383	-52.6457	4999.69	0.000420575	-32.6674
24.0347	-0.337901	0.528765	-2.83409	0.10287	-0.583688	4.86581	0.12709	-1.09837	12.4505	-1937.74	170.625	-52.7925	4999.69	0.000420575	-33.0949
24.0353	-0.337901	0.198287	-2.22383	-0.514351	-0.583688	2.43291	0.12709	-1.7036	12.4505	-1936.8	171.478	-51.8802	4999.69	0.000878439	-32.2043
24.0360	0.575487	-2.18116	-0.698179	-0.822962	-0.278727	1.51135	-0.178414	-2.01742	12.4441	-1937.43	171.004	-52.4926	4999.69	0.000115506	-33.273
24.0367	0.575487	-2.18116	-0.393049	-2.31458	0.0262332	-0.33176	0.738098	-1.09837	12.4505	-1939.56	169.107	-54.3236	4999.54	-0.000952668	-34.6267
24.0373	-0.0369579	0.528765	-0.698179	-2.00597	0.0262332	-3.05956	0.12709	0.425899	12.4505	-1937.86	170.719	-52.6457	4999.69	0.000420575	-33.0949
24.0380	-0.337901	1.12363	-0.698179	0.411481	-0.278727	-5.52933	-0.483918	0.425899	12.4505	-1935.86	172.142	-51.2677	4999.69	0.00118351	-32.3468
24.0387	-0.337901	-0.991435	-0.0879188	0.411481	0.0262332	-4.27602	-0.178414	-0.493147	12.4563	-1936.8	171.004	-52.4926	4999.69	0.000725817	-32.9524
24.0393	0.269265	-1.5863	0.522341	-0.205741	-0.278727	1.21645	-0.786978	-1.7036	12.4563	-1937.24	170.245	-52.7925	4999.69	0.000573196	-32.8099
24.0400	-0.0369579	0.198287	0.522341	2.57176	-0.583688	8.51517	-1.39799	-0.493147	12.4628	-1937.86	169.676	-53.0987	4999.69	0.000420575	-32.6674
24.0407	-0.644123	1.4541	-0.0879188	4.6806	-0.278727	13.4178	-0.786978	0.425899	12.4628	-1938.62	169.107	-53.7112	4999.69	0.000420575	-33.0949
24.0413	-0.950346	-1.32191	-0.698179	2.57176	0.0262332	7.00382	-0.786978	0.123287	12.4628	-1937.86	169.961	-52.4926	4999.69	0.000573196	-33.273
24.0420	-1.56279	-4.03183	-0.393049	0.720092	0.0262332	-7.04068	-0.786978	-0.493147	12.4628	-1935.86	171.952	-50.9615	4999.69	0.00133613	-32.4893
24.0427	-1.25657	-3.43697	-0.0879188	1.64592	0.636154	-11.9065	-0.786978	-1.09837	12.4686	-1934.98	172.901	-50.6616	4999.69	0.00148875	-32.3468
24.0433	-0.337901	-0.0660956	-0.698179	2.26315	0.636154	-6.41403	-0.483918	-2.32003	12.4686	-1934.66	172.996	-50.3554	4999.69	0.00118351	-32.6674
24.0440	0.88171	2.04896	-0.698179	1.95454	0.0262332	-4.90268	-0.483918	-1.09837	12.475	-1934.66	173.375	-49.8961	4999.69	0.00118351	-32.3468
